epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.42088388759665557,0.7430307615856909,0.3826953752009873,0.35887667825370845,0.38761372747561124,0.20571967262995938,1.3216581137481442,,,,,,,,,0.5952124218244554,0.8648685088315686,0.5885786820836423,0.55224121447153,0.6007824141088911,0.45797706504104707,"[[1088  462  615  361  122]
 [  31  243  233    4  228]
 [  10  251 2599   71  773]
 [   2    0  130  672    0]
 [   3  197  261    0  918]]",1.0419335862107901
2,0.6048406361979003,0.8499647089996503,0.5620373822219976,0.5365108738098805,0.6116617250572554,0.4648100427404642,1.0428923069962373,,,,,,,,,0.685249083459133,0.8874081125000227,0.6489981051156851,0.6252115999974939,0.6933996244129255,0.5758739333691937,"[[1865  246  286  140  111]
 [  79  151  209    4  296]
 [  26  110 2591   97  880]
 [   4    0   88  712    0]
 [   9  137  196    1 1036]]",0.8678882272947392
3,0.6447853146413529,0.8746847489339412,0.5972839400109871,0.575796997308373,0.6534197356063377,0.5189520422676787,0.9595000216540785,,,,,,,,,0.6982963122708647,0.9026020388052973,0.6665954080813897,0.6513196364687508,0.7182534211793401,0.5951590804794102,"[[1927  403  200   66   52]
 [  45  277  210    7  200]
 [  21  299 2709  108  567]
 [   3    0   96  705    0]
 [   6  318  193    4  858]]",0.8024776244191792
4,0.6612560507952474,0.8868627357305694,0.6139446153872619,0.5941455531626563,0.671008668945738,0.541899749350194,0.9146333624979833,,,,,,,,,0.7202932930774207,0.9104927583392575,0.6813875435711071,0.6679238049826506,0.7393383622058324,0.6242316015165721,"[[2071  314  140   52   71]
 [  61  281  200    6  191]
 [  26  350 2750  107  471]
 [   3    0  111  690    0]
 [  17  338  132    4  888]]",0.7511506317416758
5,0.6714276733513548,0.8928906485057706,0.6248316652589002,0.6047968437216007,0.6810608990253554,0.5558037470701005,0.891432925982891,,,,,,,,,0.7331248652145784,0.9105855589435172,0.6779161962201907,0.6615991157845458,0.7385625277345871,0.6353976398548995,"[[1899  312  237   70  130]
 [  42  177  251    9  260]
 [   9  136 3002  157  400]
 [   0    0   82  722    0]
 [   6  144  225    5  999]]",0.765264226029293
6,0.6781165524611806,0.8961334810083897,0.6330495023686128,0.6130029939435602,0.6877581812341477,0.564904574228748,0.8777251074800787,,,,,,,,,0.70174681906405,0.9140991072300662,0.6571667400821725,0.6474567698462922,0.7225565322532829,0.595978604976422,"[[1911  483  186   34   34]
 [  41  372  243    6   77]
 [  11  426 3000  126  141]
 [   1    0  104  699    0]
 [   6  549  294    4  526]]",0.766459621516363
7,0.6799396492110391,0.8972947130300586,0.6366298857476652,0.6159322735234338,0.6898278534300682,0.5677256438746308,0.8721759317799098,,,,,,,,,0.7036877291352167,0.9087646217283277,0.6790409291557641,0.6569135843802922,0.7223836572109421,0.6083196294894977,"[[2238  207   67   24  112]
 [  92  243  138    6  260]
 [  42  495 2330  108  729]
 [   4    2  126  672    0]
 [  45  235   51    5 1043]]",0.7594634553006633
8,0.6817878921229648,0.8981151998180674,0.6392660828541796,0.6188377371616461,0.6919948817529109,0.5703519214280888,0.8685993574338143,,,,,,,,,0.7338796635755876,0.910145739603142,0.6832469215208006,0.6703601066411522,0.7467064241009358,0.6395186665400185,"[[2210  220  141   32   45]
 [  92  257  219    5  166]
 [  31  300 2815  162  396]
 [   2    0   91  711    0]
 [  29  364  167    6  813]]",0.7273258947419251
9,0.6798893568869051,0.8985056980596602,0.6384240958040369,0.6173419391761847,0.6901960801108151,0.567988901621796,0.8684008485360966,,,,,,,,,0.7193228380418374,0.9100004185932464,0.6816973799488091,0.6629014214139483,0.7381697096714344,0.6252512105563062,"[[2112  321   89   36   90]
 [  72  220  191    5  251]
 [  18  361 2643  147  535]
 [   0    3   88  713    0]
 [  16  266  110    4  983]]",0.7331869535152964
10,0.683233796441818,0.8991349935874782,0.6424705347653776,0.6214953556774964,0.6930443658739399,0.5722329048853925,0.8639343073211145,,,,,,,,,0.7399180504636619,0.9108057131318417,0.682070415930651,0.6591012113222391,0.7424618748357656,0.648653054659627,"[[2259  126   86   25  152]
 [ 105  109  188    5  332]
 [  44  162 2663  117  718]
 [   3    0  101  700    0]
 [  34  121   89    4 1131]]",0.718021310859452
11,0.68313321179355,0.8991333082669154,0.641482918466097,0.6208057297946283,0.6933635929299353,0.5722476924786752,0.8647623543317549,,,,,,,,,0.7351736036230321,0.9143608667503018,0.6671406579321058,0.6639196969120832,0.7395868416056307,0.6328384773068007,"[[2013  286  252   43   54]
 [  55  239  298    5  142]
 [  10  171 3148  154  221]
 [   0    0   83  721    0]
 [  12  277  386    7  697]]",0.727762996446657
12,0.6846042622744704,0.9002451825644366,0.6428760815113921,0.6219108777035885,0.6943699702902582,0.5740723158708405,0.8608264741317836,,,,,,,,,0.7381927970670692,0.9145013388936926,0.6835470839666367,0.6740423165943012,0.7509565927642893,0.6435321448608213,"[[2073  303  163   32   77]
 [  61  239  260    5  174]
 [  13  264 2970  152  305]
 [   0    1   79  724    0]
 [  12  314  208    5  840]]",0.7137854763029309
13,0.6851951970830452,0.9005723690609596,0.6436076287847298,0.6231386926539579,0.6950053957396133,0.5747692888935352,0.8585397277335799,,,,,,,,,0.6981884839335778,0.9103949209244252,0.6854273652009616,0.6578392383286581,0.7247581978357442,0.6028563822965116,"[[1925  526   75   29   93]
 [  34  274  181    6  244]
 [   8  407 2523  174  592]
 [   0    3   74  727    0]
 [   7  254   85    7 1026]]",0.7557657630710425
14,0.6852329163261457,0.9005421715803081,0.6452922730085048,0.6235550870920921,0.6953773063763552,0.5752584416642047,0.8587196268726282,,,,,,,,,0.7497304291567825,0.913991506011185,0.6477767860542702,0.6677262822311449,0.7539523624919174,0.65042068651255,"[[2279  161  141   10   57]
 [ 102  214  265    2  156]
 [  36  251 3124   14  279]
 [   2    0  269  533    0]
 [  54  273  246    3  803]]",0.7175151200244814
15,0.6862890551329603,0.9015685747919944,0.6459031067502287,0.6250258200895698,0.6962544162662625,0.5765349242942748,0.8553209690008381,,,,,,,,,0.7226655164977356,0.9140952556276499,0.6873763738322667,0.6664004283723541,0.7414051073835985,0.6280969104468572,"[[2158  320  114   19   37]
 [  67  297  224    5  146]
 [  28  392 2741  231  312]
 [   3    0   53  748    0]
 [  24  415  172   10  758]]",0.7220555872306732
