epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.3506037433359205,0.6744941136895871,0.20730940820188337,0.1254773275755679,0.2025423131887156,0.015126452717316496,1.524207159814066,,,,,,,,,0.39522235256478616,0.8374056768881438,0.21856834398997482,0.14638584813038552,0.2432990109410426,0.03291981053094728,"[[ 128    0 2407   18    0]
 [   0    0 1054    0    0]
 [   0    0 3542    0    0]
 [   0    0  807   36    0]
 [   0    0 1385    0    0]]",1.4388887126575187
2,0.5466517374320868,0.8328419011914592,0.39258870790153366,0.39204008726390716,0.5032541027970463,0.33909742335738047,1.296499924243339,,,,,,,,,0.5402580782766343,0.8372284175658091,0.392414010002855,0.375277426756372,0.4672969937919435,0.31015650958937857,"[[1054   96  994  289  120]
 [  24   39  895    1   95]
 [   2    0 3524   10    6]
 [   0    0  427  416    0]
 [   0    0 1352    0   33]]",1.2236597795622224
3,0.6197244029366483,0.8564896595888996,0.5140059062349197,0.5156856182194588,0.6126104953594491,0.47139539431952415,1.1180207377982152,,,,,,,,,0.5835555081582595,0.8519303203366138,0.45582168043764293,0.44456808699663036,0.5277493774524606,0.38841831448157393,"[[1259  117  722  293  162]
 [  35   60  806    1  152]
 [   2    4 3469   31   36]
 [   0    0  292  551    0]
 [   0    8 1244    0  133]]",1.1451656874136158
4,0.6345476060208924,0.8661121128438584,0.5476014060840406,0.5432307528414466,0.6355359854507012,0.4983359181924084,1.0412516472331834,,,,,,,,,0.5985923003092674,0.86389686710616,0.47949956789438913,0.45536418107022003,0.537040923511648,0.41156343046094035,"[[1376  135  680  311   51]
 [  48   91  830    4   81]
 [   2    6 3447   80    7]
 [   0    0  209  634    0]
 [   0   16 1296    8   65]]",1.1057949146253665
5,0.6402478592241039,0.8700836105708041,0.5580237378149157,0.5526036571286123,0.6425774490554529,0.507217891018982,1.019318861050561,,,,,,,,,0.5967793537378693,0.8662973014922283,0.48994931151875604,0.47675125518912226,0.5506798244716583,0.4176349634951274,"[[1244  226  606  308  169]
 [  20  103  753    3  175]
 [   1    4 3413   79   45]
 [   0    0  202  641    0]
 [   0   12 1173    5  195]]",1.0994303445387867
6,0.6409603908745054,0.8723491247229622,0.5609438692462957,0.5542397588954556,0.6443381571084493,0.509186463880815,1.0107455223598913,,,,,,,,,0.5954996267462941,0.8728405730268094,0.4657827584397148,0.4702654723184545,0.5475095063369507,0.4058382474335682,"[[1305  262  686  232   68]
 [  23  151  776    0  104]
 [   1    8 3495   19   19]
 [   0    0  346  497    0]
 [   0   23 1225    1  136]]",1.0900918364499415
7,0.640082450090975,0.8713641075430036,0.5589633933219156,0.5526061967045899,0.6431174748774696,0.5076348154431555,1.0116448654359222,,,,,,,,,0.6108563506451957,0.8771058528760696,0.4918375692711764,0.4688665667920141,0.5526086788484468,0.43154053323193764,"[[1464   90  614  293   92]
 [  54   67  805    4  124]
 [   1    2 3435   89   15]
 [   0    0  192  651    0]
 [   1    7 1257    9  111]]",1.070334006022629
8,0.6411512475665772,0.8718311766570219,0.5624290476024163,0.5557062800645882,0.645095950718066,0.5097915882287518,1.0114373084313983,,,,,,,,,0.5831289324944012,0.8675252724246494,0.4543286331482716,0.44963535922258646,0.5306965357151959,0.387963700692157,"[[1232  178  729  268  146]
 [  24   87  785    1  157]
 [   1    2 3483   30   26]
 [   0    0  321  522    0]
 [   0    5 1229    7  144]]",1.1442328492079994
9,0.6402987543419898,0.8712332338032966,0.560726744688751,0.5545187747507793,0.6440510823473079,0.5083774137523073,1.0128948921319594,,,,,,,,,0.5941132558387544,0.874452252565036,0.47280945520453777,0.45538687173114034,0.5349871849633335,0.4039749375577454,"[[1327  153  710  279   84]
 [  31  100  824    3   96]
 [   1    1 3466   66    8]
 [   0    0  237  606    0]
 [   0   11 1293    9   72]]",1.0933063501575373
10,0.641342104258649,0.8707374387219223,0.5612587382649921,0.5552598101004318,0.6447046221662639,0.5094754093819773,1.0149258618459502,,,,,,,,,0.5899541431161353,0.8761797155261736,0.4616620318604709,0.4653768939688317,0.5405774851573502,0.3957352117460369,"[[1259  190  785  249   70]
 [  22  135  806    0   91]
 [   1    5 3487   27   22]
 [   0    0  342  501    0]
 [   0   17 1216    2  150]]",1.1211845537956886
11,0.6386828343491151,0.8703840828785321,0.5603404102179164,0.5537584030768705,0.6427735874682854,0.5064012062973187,1.0150011357127093,,,,,,,,,0.594753119334542,0.8683363484284436,0.4657876017445409,0.4774659734539289,0.5556125245476081,0.40938382990036826,"[[1287  256  617  216  177]
 [  18  139  723    0  174]
 [   1    7 3457   13   64]
 [   0    0  378  465    0]
 [   0   24 1131    1  229]]",1.0795203638608184
12,0.6393190233226878,0.870261072690967,0.5591985194074965,0.5530182801430258,0.6429889501412908,0.5069760768065474,1.0152541338080097,,,,,,,,,0.5965660659059401,0.8684999074422048,0.47442777889900933,0.4619678233451833,0.5406055799834777,0.40851622994180004,"[[1325  201  670  291   66]
 [  28  130  810    4   82]
 [   1    4 3477   50   10]
 [   0    0  261  582    0]
 [   0   24 1277    4   80]]",1.105341113718433
13,0.6371941521509549,0.8704311121255653,0.5570424702495861,0.5506921169177532,0.6408617151297773,0.5040540743268391,1.0152478747462022,,,,,,,,,0.587394689132985,0.8659604989497236,0.4672818666115745,0.4361593621848159,0.5204997469428505,0.3929851220371423,"[[1326   88  767  287   85]
 [  36   47  855    6  110]
 [   1    0 3440   94    7]
 [   0    0  198  645    0]
 [   0    4 1320   11   50]]",1.1485784621689763
14,0.6391154428511445,0.8704324596405723,0.5580194284621524,0.5524523399889766,0.6426941974299635,0.5064586334696075,1.0147986136189249,,,,,,,,,0.6159752586114963,0.8751544085103135,0.5003982081368221,0.5006094536342802,0.5740566597093406,0.4422085685383059,"[[1388  168  615  262  120]
 [  38  113  750    1  152]
 [   1    1 3435   46   59]
 [   0    0  251  592    0]
 [   0    9 1126    2  248]]",1.081586978783724
15,0.6398152507220745,0.8710708372686943,0.5606375241526916,0.5548442994227594,0.6435699243594183,0.5076013208792534,1.0136949513303537,,,,,,,,,0.5867548256371974,0.8661312994988577,0.4571367236088932,0.4395425037204272,0.5250759517305612,0.3904871007128252,"[[1306   72  766  267  142]
 [  33   42  825    1  153]
 [   1    0 3483   44   14]
 [   0    0  269  574    0]
 [   0    2 1279    7   97]]",1.152090807904106
16,0.6397770793836601,0.870860352315785,0.5597484792245597,0.5532025606233955,0.643017998496755,0.5073522031383939,1.013894324494214,,,,,,,,,0.6081902527460809,0.8721336094486609,0.49583572136649295,0.4755478800489456,0.5524095408335898,0.42940331616910643,"[[1398  204  603  314   34]
 [  45  155  795    7   52]
 [   1   10 3435   87    9]
 [   0    0  200  643    0]
 [   0   35 1266   12   72]]",1.075172477656747
