epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.1378066378066378,0.5038689092466839,0.11001995261254521,0.04583198562126059,0.052921060309338706,-0.0015365274479675062,2.19411417806074,,,,,,,,,0.14285714285714285,0.5234049747085048,0.1111111111111111,0.027777777777777776,0.03571428571428571,0.0,"[[  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 144   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]]",2.1914980033087352
2,0.14309764309764308,0.540964323788242,0.11139169472502806,0.028572371490107724,0.03649745764080542,0.00041080106207092015,2.1868735297819124,,,,,,,,,0.14285714285714285,0.6082905378372199,0.1111111111111111,0.027777777777777776,0.03571428571428571,0.0,"[[  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 144   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]]",2.1841195083799816
3,0.15885040885040885,0.599343815645334,0.12991021324354657,0.07221797332674143,0.07888820519254386,0.02295696940068448,2.1706047004206126,,,,,,,,,0.16071428571428573,0.6577040823616827,0.1352880658436214,0.08865649149955096,0.09436420627069733,0.027666037271159905,"[[  1   0   1   8  93   1   3   0   1]
 [  0   0   1   3  96   1   4   0   3]
 [  3   0   7  12  79   1   6   0   0]
 [  1   0   2  17  86   0   1   0   1]
 [  3   0   1   6 122   1   7   0   4]
 [  0   0   5  10  78   5   5   0   5]
 [  2   0   2   8  90   0   4   0   2]
 [  1   0   3   4  97   0   1   0   2]
 [  1   0   1   0  97   0   3   0   6]]",2.1619061818198553
4,0.20634920634920634,0.6570140248244594,0.18636987155505674,0.15594084782666937,0.16034406796360579,0.08849671010446769,2.1274656645089975,,,,,,,,,0.21924603174603174,0.6657374899977138,0.2065329218106996,0.18027217156890468,0.18425859015186852,0.1110573238129815,"[[ 2  1  1 14 61  1  3  3 22]
 [ 1 17  0  2 43  3 16  0 26]
 [ 2  2  7 13 34  5 14  0 31]
 [ 0  2  1 29 46  1  6  0 23]
 [ 1  2  0  9 81  3 10  2 36]
 [ 0  2  1 17 23 10 12  2 41]
 [ 0  3  2 10 43  3 18  1 28]
 [ 0  4  1  6 47  4 12  6 28]
 [ 1  3  0  2 33  1 16  1 51]]",2.108552478608631
5,0.25613275613275616,0.6941064574434539,0.24554183813443073,0.23780787590314675,0.24053424967315634,0.15503346537358276,2.0585681066425905,,,,,,,,,0.24503968253968253,0.6760600994513033,0.24768518518518517,0.2385249887187715,0.2374778470116905,0.1512447719577774,"[[15 16  1 19 14 11  6  7 19]
 [ 9 27  2  7  9 15 16  4 19]
 [ 3  2 11 11  5 18 23  5 30]
 [10  5  1 33 13 10 12  3 21]
 [23 13  3 17 25  8 12  4 39]
 [ 3  5  3 15  8 42  8  4 20]
 [10  9  2 14  4 15 26  3 25]
 [ 6  9  1 11 13 14 10 21 23]
 [11  5  3  3  4 15 18  2 47]]",2.06147347177778
6,0.2860750360750361,0.7080252791875189,0.28164359645841125,0.27952747888372,0.28114818727305035,0.193502845416042,2.010412537518346,,,,,,,,,0.26686507936507936,0.6855449459876543,0.261059670781893,0.2553751136692617,0.25696008460087016,0.17022897702209572,"[[16  2 12 13 34 10  0 13  8]
 [ 8 16 11  5 29 11  7 13  8]
 [ 4  1 40  9 23  7  6 10  8]
 [ 7  1 13 29 27  9  4 10  8]
 [19  4 13 10 61 10  5 10 12]
 [ 9  3 10 14 17 36  2  8  9]
 [ 7  2 14 13 26 15 11 13  7]
 [ 9  3 12 11 21  7  2 36  7]
 [11  4 15  1 25 11  9  8 24]]",2.0355412127479675
7,0.2846320346320346,0.7097839920802572,0.28049008604564163,0.2790715032157588,0.28018597380954946,0.19160211985324094,1.9941673955990753,,,,,,,,,0.2648809523809524,0.6854274191243712,0.2685185185185185,0.2636199212610665,0.261468846591331,0.17364983272263823,"[[28 12  4 16 12  9  4 12 11]
 [13 29  8  7  7 15  9  9 11]
 [10  4 30  9  5 21 13  8  8]
 [15  4  9 29 12 15  7  7 10]
 [31 19 13  8 24 15  7  7 20]
 [14  6 12  7  6 48  4  4  7]
 [14  5 13 10  7 18 18  8 15]
 [11 10  8 10 11 16  3 35  4]
 [16  5  7  6  8 17 14  9 26]]",2.028741087232317
8,0.2852332852332852,0.710234427976821,0.2828282828282828,0.2824719953292164,0.28311476276631853,0.19332683853644117,1.9829201170777746,,,,,,,,,0.24305555555555555,0.6893519232967535,0.2440843621399177,0.23799100254517555,0.23757265860651836,0.14782608695652177,"[[31  9  0 18 17 12  6  7  8]
 [18 22  1 10 13 16 13  4 11]
 [12  3 16 13 11 20 14  7 12]
 [15  2  2 32 12 20  5  6 14]
 [34 10  5 12 31 16  4 12 20]
 [ 9  5  7 15  7 45  2  6 12]
 [13  9  5 11 12 24 12  8 14]
 [10  9  6 10 21 13  3 27  9]
 [16  8  3  5  6 22  9 10 29]]",2.027690293296935
9,0.2812650312650313,0.7115512815102851,0.2786818805337324,0.2779266933188637,0.2788044085699117,0.18889551255022274,1.9777319276487673,,,,,,,,,0.24801587301587302,0.6789327917809785,0.2510288065843621,0.24540398737916322,0.2435799872515384,0.1543212336135794,"[[27 11  3 22 11  8  3 11 12]
 [15 21  6  9 11 12 11  9 14]
 [ 9  5 21 19  6 14  8  8 18]
 [ 8  8  8 33 17 11  3  4 16]
 [23 12 10 20 24 11  6 17 21]
 [10  6  6 16  7 41  6  4 12]
 [13  7  8 17  8 18 16 10 11]
 [11  8  3 13 14 13  3 31 12]
 [16  6  6  8  5 12 14  5 36]]",2.0324594823140947
10,0.2901635401635402,0.7113063437194407,0.28769173213617655,0.28673897819223554,0.28776530720237686,0.1992054263565891,1.9745012682868404,,,,,,,,,0.25595238095238093,0.690269383001829,0.2595164609053498,0.2552496781406627,0.2529788563023057,0.16347992351816432,"[[32  6  3 25  7  9  5 13  8]
 [13 23  4 16  8  6 17  9 12]
 [ 8  3 20 10 10 14 20 10 13]
 [ 9  4  9 39 11  9  9  7 11]
 [27 14  9 18 23  8 19 10 16]
 [10  6  5 16  7 35 12  5 12]
 [ 8  6  8 18  6 13 29  9 11]
 [ 9  6  4 11 13 11 12 29 13]
 [12  8  5  7 11 13 16  8 28]]",2.013226800494724
