epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.1293891293891294,0.5074359368196659,0.11980920314253647,0.10137571164407745,0.10536693309104037,0.009972553501138015,2.219747867304411,,,,,,,,,0.10714285714285714,0.482400798754001,0.1111111111111111,0.021524663677130046,0.020755925688661116,-3.9684114448990115e-05,"[[  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   1   0   0 107   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 144   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]]",2.221585515945677
2,0.13095238095238096,0.5092854192462934,0.11759571018830278,0.10006397760162065,0.10443130460971595,0.007255868717344849,2.205988098303248,,,,,,,,,0.10714285714285714,0.4947570516117971,0.11085390946502056,0.022912407746904548,0.022567144367107342,-0.0002778549597111102,"[[  0 108   0   0   0   0   0   0   0]
 [  0 107   0   0   1   0   0   0   0]
 [  0 103   0   0   5   0   0   0   0]
 [  0 108   0   0   0   0   0   0   0]
 [  0 143   0   0   1   0   0   0   0]
 [  0 108   0   0   0   0   0   0   0]
 [  0 108   0   0   0   0   0   0   0]
 [  0 108   0   0   0   0   0   0   0]
 [  0 108   0   0   0   0   0   0   0]]",2.2091170833224343
3,0.13275613275613277,0.5176162721491004,0.1164421997755331,0.09127520038081681,0.09657021828591375,0.0072074020904413505,2.198750665062835,,,,,,,,,0.10714285714285714,0.5191401427469136,0.1111111111111111,0.0215633423180593,0.02079322294955718,-7.93713786808592e-05,"[[  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   1   2   0   0 105   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 144   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]
 [  0   0   0   0   0   0   0 108   0]]",2.2082271992214144
4,0.1349206349206349,0.5241707331871317,0.11893627634368374,0.09610399538766662,0.10108757618464571,0.00955864998819922,2.1931938172074794,,,,,,,,,0.1111111111111111,0.5469852037608596,0.11419753086419752,0.027659879487513812,0.028491862863414708,0.003930599118592948,"[[  0   0   0   0   0   0   0   0 108]
 [  0   0   0   0   1   0   0   0 107]
 [  0   1   0   0   6   0   0   0 101]
 [  0   2   0   0   0   0   0   0 106]
 [  0   0   0   0   4   0   0   0 140]
 [  0   0   0   0   0   0   0   0 108]
 [  0   5   0   0   2   0   0   0 101]
 [  0   4   0   0   0   0   0   0 104]
 [  0   0   0   0   0   0   0   0 108]]",2.2031644071851457
5,0.14502164502164502,0.5342646161179488,0.12994138920064846,0.10203338142613776,0.10718054088069878,0.02295860776018621,2.1883186938500048,,,,,,,,,0.11011904761904762,0.5573079918267033,0.11419753086419752,0.028528486823628893,0.027509612294213576,0.0032937814992659575,"[[  0   0   0   0   0 108   0   0   0]
 [  0   0   0   0   0 102   6   0   0]
 [  0   0   0   0   1 103   4   0   0]
 [  0   0   0   0   0 106   2   0   0]
 [  0   0   0   0   0 138   6   0   0]
 [  0   0   0   0   0 107   1   0   0]
 [  0   0   0   0   0 104   4   0   0]
 [  0   0   0   0   0 108   0   0   0]
 [  0   0   0   0   0 107   1   0   0]]",2.257599796567644
6,0.15596440596440597,0.5580431051169298,0.14771168474872176,0.13961795301263705,0.14306140534828218,0.04259164535379356,2.1760610609802273,,,,,,,,,0.1111111111111111,0.5804429048068129,0.11496913580246912,0.030162985010278635,0.02957164419479978,0.004325911814898609,"[[  0   0   0   0   0 107   0   0   1]
 [  0   0   1   0   0  99   0   0   8]
 [  0   0   1   0   2  97   0   0   8]
 [  0   0   0   0   0 103   0   0   5]
 [  0   0   1   0   1 130   0   0  12]
 [  0   0   0   0   0 107   0   0   1]
 [  0   0   1   0   0  98   0   0   9]
 [  0   0   0   0   0 104   0   0   4]
 [  0   0   0   0   0 105   0   0   3]]",2.257941821264842
7,0.16895141895141896,0.5752022067853998,0.1581868063349545,0.14026479125820715,0.14399776885929869,0.05433789284893986,2.1618096823873514,,,,,,,,,0.11607142857142858,0.6100916280864197,0.11985596707818928,0.03843428194752485,0.03798328800700265,0.00956766842669421,"[[  0   0   0   0   0 107   0   1   0]
 [  0   0   2   2   2 101   0   0   1]
 [  0   0   1   0   3  98   0   0   6]
 [  0   2   0   2   0  99   0   2   3]
 [  0   0   2   2   2 133   0   1   4]
 [  0   0   0   0   0 108   0   0   0]
 [  0   0   4   0   4  98   0   0   2]
 [  0   0   1   0   0 105   0   1   1]
 [  0   0   2   0   0 103   0   0   3]]",2.304828416733515
8,0.17532467532467533,0.5922061191055922,0.1671654819802968,0.1518945998930661,0.15514682262516494,0.06429716546713515,2.146748754369232,,,,,,,,,0.10714285714285714,0.5622774491312299,0.1111111111111111,0.02183803457688808,0.02105810477057065,-3.9684114448990115e-05,"[[  0   0   0   0   0 108   0   0   0]
 [  0   0   0   0   0 105   0   0   3]
 [  0   0   0   0   1 102   0   0   5]
 [  0   0   0   0   0 105   0   0   3]
 [  0   0   0   0   0 143   0   0   1]
 [  0   0   0   0   0 108   0   0   0]
 [  0   0   0   0   0 105   0   0   3]
 [  0   0   0   0   0 107   0   0   1]
 [  0   0   0   0   0 108   0   0   0]]",2.3046437293764144
9,0.18374218374218373,0.6022168530296104,0.17586357401172215,0.15725942163517068,0.16076031917839773,0.07465505993242383,2.138513120909962,,,,,,,,,0.13293650793650794,0.6079229895404663,0.13708847736625515,0.07965708542972208,0.07818581589514408,0.028426234714943655,"[[ 1  0  1  1  1 94  0  0 10]
 [ 0  2  5  6  1 84  1  1  8]
 [ 0  1 10  2  3 78  0  0 14]
 [ 0  2  5 11  0 72  0  0 18]
 [ 1  2 12 11  3 83  0  3 29]
 [ 0  0  1  5  1 96  0  2  3]
 [ 0  3  8  4  0 81  0  4  8]
 [ 0  2  6  2  2 80  1  5 10]
 [ 0  0  8  0  1 93  0  0  6]]",2.2887825000853765
10,0.1887926887926888,0.6094841801437075,0.18487342561416636,0.17412864444948684,0.17593802376392276,0.0829522172701409,2.129249819888124,,,,,,,,,0.12003968253968254,0.5604009487882944,0.12242798353909465,0.06019734718412912,0.06146916990017925,0.013544107717361253,"[[ 0  0 22  0  2 62  1  0 21]
 [ 0  0 22  0  3 68  1  0 14]
 [ 0  0 22  2  4 60  0  0 20]
 [ 0  1 41  0  2 40  0  0 24]
 [ 0  0 51  0  8 57  0  0 28]
 [ 0  0 23  0  0 79  0  0  6]
 [ 0  0 22  0  2 67  0  0 17]
 [ 0  0 27  0  2 57  1  0 21]
 [ 0  0 11  0  0 85  0  0 12]]",2.295041156193567
11,0.19023569023569023,0.6122738326021155,0.182846988402544,0.17116036094250553,0.17429824015959386,0.08253005892571275,2.129473106628315,,,,,,,,,0.17956349206349206,0.659791345164609,0.16486625514403294,0.10338327107736477,0.11001953304859376,0.06515946709729503,"[[ 3  7 42  0 52  0  1  0  3]
 [ 0 13 39  0 55  0  0  0  1]
 [ 1  4 67  0 31  0  0  0  5]
 [ 0  9 56  0 41  0  1  0  1]
 [ 0 12 45  0 83  0  2  0  2]
 [ 0  3 53  0 36  1  0  0 15]
 [ 0  5 51  0 43  0  1  0  8]
 [ 3  8 36  0 53  0  0  0  8]
 [ 0  2 55  0 36  0  2  0 13]]",2.2485861513349743
