epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.6861044675296223,0.7514077408641726,0.6856024695112012,0.6856388417296227,0.6858882210124498,0.37147877602703017,0.6043346218211562,,,,,,,,,0.7149899861346479,0.8012104061547636,0.7150015242556077,0.7149455972152459,0.7150108105659724,0.42991073577635985,"[[2361  944]
 [ 906 2280]]",0.5416715447863377
2,0.7343399120004381,0.8079508272758109,0.73439226940978,0.7342977461986717,0.7343667392279388,0.4686296322970931,0.5390441794166531,,,,,,,,,0.7539670312740718,0.8299433603710636,0.7528530646084942,0.7525914628870858,0.7529296708169437,0.5067513004956932,"[[2689  616]
 [ 981 2205]]",0.5150773680884121
3,0.7452942143026674,0.8207586666714366,0.7454167358841948,0.7452716072627317,0.7453210711156143,0.4906070231510278,0.5235583445372617,,,,,,,,,0.7598212910183331,0.8361177352125838,0.7586923406393136,0.7584447619041481,0.7587790618318787,0.5184716038701497,"[[2711  594]
 [ 965 2221]]",0.5088130600958204
4,0.7505887937487448,0.8263118115126858,0.7507052831606007,0.7505647285551792,0.7506152296769925,0.5011875363742443,0.5160442025637572,,,,,,,,,0.7699892158373132,0.8374249149788265,0.7695982708008657,0.7697000637901248,0.7698496685449745,0.5395349509040825,"[[2614  691]
 [ 802 2384]]",0.5047007310355578
5,0.7536925127343764,0.8294639611351993,0.753750837056234,0.7536527356298999,0.7537172591226498,0.5073362650722747,0.511432640312853,,,,,,,,,0.7476505931289478,0.8329138543913281,0.7485772189790242,0.7473080115106108,0.7471374373993886,0.49615075531481234,"[[2307  998]
 [ 640 2546]]",0.5170382163389091
6,0.7546601427710733,0.8319228970638539,0.7547222667310347,0.7546215401447114,0.7546849788130705,0.5092750411126401,0.507635042699513,,,,,,,,,0.770451394238176,0.8385469760383221,0.7695322672091307,0.7695000895155464,0.7697715649639707,0.5399737956596077,"[[2709  596]
 [ 894 2292]]",0.5076546158725942
7,0.754678399941577,0.8318264917230642,0.7546942242450925,0.7546247378300799,0.754699533538574,0.509266124705474,0.5072018123388208,,,,,,,,,0.7602834694191958,0.8393978762988225,0.7611521852887015,0.7600152563826938,0.7598681718142895,0.5213145900906204,"[[2359  946]
 [ 610 2576]]",0.5118369138896456
8,0.7551713435451773,0.8312247320675088,0.7552095898747315,0.7551253082725777,0.7551945144280573,0.5102739449694748,0.5074070511870767,,,,,,,,,0.7709135726390387,0.8403910404160411,0.770229103690218,0.7703054089541015,0.7705220900274773,0.5411156051844941,"[[2669  636]
 [ 851 2335]]",0.5057987610156245
9,0.753528198199843,0.8300165128872413,0.7535514397551297,0.7534770443510592,0.753550241683476,0.5069730900989144,0.508837139568062,,,,,,,,,0.7801571406562934,0.8436685461070702,0.7789898221511853,0.7788130227431281,0.7791291295250781,0.5592025129480431,"[[2785  520]
 [ 907 2279]]",0.5066797316965089
10,0.755262629397696,0.83162420393907,0.7552380418568654,0.7551938632642492,0.7552784351211788,0.5103949942740421,0.507258644244035,,,,,,,,,0.7721460483746726,0.84062594672418,0.7715580551448138,0.7716582902190257,0.7718517676207656,0.5436721622825753,"[[2656  649]
 [ 830 2356]]",0.4978180883056007
11,0.7534186551768207,0.8306949130230222,0.7534087196614443,0.753355423062966,0.7534368244957389,0.5067212902434519,0.5080193108779135,,,,,,,,,0.7796949622554306,0.8448800681498956,0.7787450390465853,0.7787284285885923,0.7789965346640089,0.5584683509199875,"[[2745  560]
 [ 870 2316]]",0.5104538417665052
