epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.6011355960053311,0.6432662962457487,0.6003723451498222,0.600159687494098,0.6005668570096864,0.20098334346439872,0.65911908924461,,,,,,,,,0.6773994761978124,0.7411237989957957,0.6771101918092867,0.677142856871392,0.6773097295481353,0.35434853117855136,"[[2290 1015]
 [1079 2107]]",0.5955372945293773
2,0.6873824694648824,0.7492417594446983,0.6864849544790028,0.6863384649623394,0.6867114653051783,0.3735411558096503,0.5877800190537776,,,,,,,,,0.7182252349406871,0.787028323613236,0.7181050701205064,0.7181156205103169,0.7182175276760516,0.4362323252742648,"[[2395  910]
 [ 919 2267]]",0.545521606540959
3,0.7265623573658554,0.7977236482191248,0.7257470038197404,0.7257472825224135,0.7260554605191469,0.4521261967530743,0.541013285217618,,,,,,,,,0.7327068248343861,0.8054208654922776,0.7309415341134102,0.7294515943192135,0.7299956567227324,0.46343597063456365,"[[2734  571]
 [1164 2022]]",0.5273982381769255
4,0.7449290708925931,0.8199368818443237,0.7442886825862193,0.7443784972471279,0.7446230281856527,0.48909773637253773,0.5167736473917154,,,,,,,,,0.7245416730858111,0.8083936625155632,0.7244321079457878,0.7244394818148561,0.7245367679048053,0.4488794347013826,"[[2414  891]
 [ 897 2289]]",0.5309201405313199
5,0.759936465046647,0.8389703211859503,0.7593626929137559,0.7594815830024584,0.7596971841056863,0.5192152480482453,0.49296946309879197,,,,,,,,,0.6889539362193807,0.8104164351792496,0.6914853942123872,0.6839841877904249,0.6832576520864374,0.38096232741363,"[[1829 1476]
 [ 543 2643]]",0.5969240474987427
6,0.7734832855604038,0.8508609327964168,0.7729212952241291,0.773059830039682,0.7732618931347349,0.5463514726428782,0.4769673765624109,,,,,,,,,0.7242335541519026,0.8116087022174359,0.7245815894614582,0.7242245935792972,0.7241957744403773,0.44876758846085385,"[[2332  973]
 [ 817 2369]]",0.5478525412429777
7,0.7856060467748708,0.8645052185167583,0.7850755630250507,0.7852286596862217,0.7854142302537672,0.5706525650026794,0.45676666285547546,,,,,,,,,0.720690186411955,0.801814457730635,0.7211189650636816,0.7206613065076144,0.7206092351649399,0.4417761091194995,"[[2306  999]
 [ 814 2372]]",0.6012854316241567
8,0.7946250890037062,0.8735607872860135,0.7940969328599194,0.794262314744246,0.7944403895872593,0.5887129476613849,0.4428350378504683,,,,,,,,,0.7157602834694192,0.8118673745670593,0.7168880873488683,0.7150935713854946,0.7148409002454085,0.43271742813351166,"[[2166 1139]
 [ 706 2480]]",0.5924690806834471
9,0.8023661292972815,0.8795235870486635,0.8018841825469356,0.80205083149765,0.8022136728589419,0.6042492781474664,0.4329177094913353,,,,,,,,,0.7211523648128177,0.809822853957319,0.7220192255641883,0.7208287472935236,0.7206544917062114,0.4431869883866858,"[[2230 1075]
 [ 735 2451]]",0.5761320388311598
10,0.8052690194073723,0.8847349176156755,0.8047856711472245,0.8049563567556536,0.8051173217049423,0.6100600955736957,0.424344045403031,,,,,,,,,0.7303959328300724,0.8151576298727508,0.7308534026988347,0.730359934385784,0.7303028168541796,0.46120122304013944,"[[2333  972]
 [ 778 2408]]",0.5623837299512946
11,0.808810910485093,0.8870176731433465,0.8083418681276552,0.8085133942781574,0.8086689736193479,0.6171623796913672,0.4202520681226734,,,,,,,,,0.7049761207826221,0.8109551004631648,0.7067105709263201,0.7029960039597458,0.702551411691968,0.4119105492908043,"[[2023 1282]
 [ 633 2553]]",0.6074068279171593
12,0.8128092308254067,0.892703933591872,0.8123279580782395,0.8125078506354919,0.8126627951866822,0.6251581775227972,0.4102157923098063,,,,,,,,,0.6974272069018641,0.8182342044857751,0.7000773524107455,0.6920847602350956,0.6913411916346917,0.3979644082657179,"[[1836 1469]
 [ 495 2691]]",0.6206964610390993
13,0.8125171160973472,0.8930125893454999,0.8120944505446928,0.8122566856492245,0.8124008160295827,0.624617358702796,0.40995707156687644,,,,,,,,,0.7439531659220459,0.8169442853710399,0.7438162232080026,0.7438390540488944,0.7439381731211938,0.4876820495373627,"[[2483  822]
 [ 840 2346]]",0.5401558083849537
14,0.8147627480693043,0.8941115267306268,0.8143271071478211,0.814496004963803,0.8146409991699228,0.6291032756912529,0.4078212161123608,,,,,,,,,0.7481127715298105,0.8148480777759733,0.7474319379509256,0.7474600397328386,0.747695418774777,0.49545460185579293,"[[2593  712]
 [ 923 2263]]",0.5669674874270316
15,0.8186880397276031,0.89779607242252,0.8182167954257413,0.8184014258866961,0.8185501331598505,0.6369357226520584,0.4008918038488268,,,,,,,,,0.7525804960714836,0.8206252676944233,0.7510959445303915,0.7503393138273546,0.7507729734810967,0.503603353758941,"[[2750  555]
 [1051 2135]]",0.5677846414321854
16,0.8215909298376938,0.8998939430874082,0.8211431319081324,0.8213240136906937,0.8214663605636097,0.6427644359042557,0.396746011165061,,,,,,,,,0.7576644584809736,0.8209150424559795,0.7559697162225432,0.7548947918237282,0.7553724589718619,0.5135965676791918,"[[2804  501]
 [1072 2114]]",0.5675097590527868
17,0.8200938418563891,0.8990770598763544,0.8195987236908067,0.8197921772937042,0.8199441537735218,0.6397330948337097,0.39823845809887126,,,,,,,,,0.7612078262209213,0.8229151174816447,0.7595566552988537,0.7585973097782168,0.7590575341584862,0.5207493858991937,"[[2808  497]
 [1053 2133]]",0.5502241064185006
18,0.8242199623902288,0.9025720451793228,0.8237981298114185,0.823973144181939,0.8241090085199005,0.6480461557945578,0.3913519810019042,,,,,,,,,0.7474965336619935,0.8219673011558701,0.7475557302988776,0.7474688189980468,0.7475173196599536,0.4949688184901504,"[[2460  845]
 [ 794 2392]]",0.5700487399611813
19,0.8246946488233253,0.904133586877369,0.8242316048728511,0.824421343432278,0.8245641300063145,0.6489674971041122,0.38778568611732134,,,,,,,,,0.7573563395470652,0.8224378972680211,0.7568424831405933,0.7569295175310111,0.7571162521630348,0.5141294579747699,"[[2594  711]
 [ 864 2322]]",0.571557396086499
20,0.825552735837,0.9046683322143949,0.8251476585243858,0.8253179658367222,0.8254499655032131,0.6507260047553853,0.3874311188992424,,,,,,,,,0.75535356647666,0.8216425065030157,0.754858814043665,0.754945123079612,0.7551285372843243,0.5101384910222304,"[[2584  721]
 [ 867 2319]]",0.5570658675062511
21,0.8291676555967357,0.907313992404035,0.8287174309038068,0.8289084347390965,0.8290457050713078,0.6579317483271654,0.38226347470737077,,,,,,,,,0.7265444461562163,0.819756062121251,0.7277323825017357,0.7258184942121925,0.7255598466632737,0.45430186478546974,"[[2191 1114]
 [ 661 2525]]",0.6166671641002247
22,0.8294962846658025,0.9080273140949248,0.8290424348258333,0.8292351260140414,0.8293727768627054,0.6585872101309652,0.38058838670315953,,,,,,,,,0.7544292096749345,0.8254032866939609,0.7543014398279918,0.7543229401045559,0.7544166147628896,0.5086488669435332,"[[2516  789]
 [ 805 2381]]",0.5649748389736711
23,0.8299161995873879,0.9082396862228362,0.8294824818342887,0.8296684351564555,0.8298023394372227,0.6594416393953824,0.38034696085029107,,,,,,,,,0.7448775227237714,0.8207338887131959,0.7452494508406198,0.7448663262446253,0.7448353406395468,0.4900503056682046,"[[2396  909]
 [ 747 2439]]",0.5835445342776846
24,0.8318697168312855,0.9109892644077453,0.8314198876816772,0.8316141164760362,0.8317493427183401,0.6633417465967,0.3745949132151312,,,,,,,,,0.7368664304421507,0.817934956546844,0.7375860064787987,0.7366921400097166,0.7365679450309163,0.4744053308569931,"[[2308  997]
 [ 711 2475]]",0.6085414767375512
25,0.8326547751629453,0.9120853966772668,0.8321898438963437,0.8323904830884549,0.8325276719399949,0.6649033673910025,0.37182098199423075,,,,,,,,,0.7555076259436142,0.8191147351356588,0.7553152360032024,0.755362677461925,0.7554718475209187,0.5107430275225828,"[[2531  774]
 [ 813 2373]]",0.6130282332828867
26,0.8340788344622351,0.9134430472870116,0.8336122495927787,0.8338153413887172,0.833951739224573,0.6677534402829153,0.3697010136586715,,,,,,,,,0.7519642582036666,0.8158125137111778,0.751869563607044,0.7518751624010589,0.7519613607791915,0.5037505133201108,"[[2502  803]
 [ 807 2379]]",0.5957653852653988
27,0.8367078670147701,0.9152289278721972,0.8362664945299405,0.8364635671765825,0.8365938527303443,0.673033679362225,0.36630782301807724,0.7582387150373857,0.8299012008296269,0.7529771843369542,0.7519491378187031,0.7535680203028162,0.5109150746352598,"[[3313  446]
 [1300 2163]]",0.5626731371613825,0.7387151440456016,0.8207989663552627,0.7394918483189978,0.7384981065184111,0.7383599917283807,0.4781569135272613,"[[2304 1001]
 [ 695 2491]]",0.589102769252461
