epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.25715800636267233,0.4973872153647999,0.2571301232833005,0.25503761160192395,0.25504080398343837,0.00948534425655534,1.39069396819947,,,,,,,,,0.2465437788018433,0.49343365526664423,0.24593158133395954,0.2414318074115736,0.2418762208164426,-0.00532706175708042,"[[16 24 23 46]
 [10 28 19 55]
 [17 17 23 46]
 [17 22 31 40]]",1.3877754530049689
2,0.26033934252386004,0.5164282616229796,0.26006217063425585,0.25679005790028325,0.2569547389699574,0.013451855451612538,1.386024587606954,,,,,,,,,0.2465437788018433,0.5229723769070249,0.25127384890205545,0.22046937722858873,0.21817388153347747,0.0008940828610650708,"[[13  4 53 39]
 [16  9 43 44]
 [14  3 53 33]
 [18  7 53 32]]",1.3856563969141877
3,0.29692470837751855,0.5523440258855328,0.2965814038862054,0.2911200338197402,0.2913354228550583,0.06225905770541007,1.3767582202134683,,,,,,,,,0.2695852534562212,0.5606835499162917,0.27749480467426046,0.19994431708044436,0.19581861997834826,0.0347571071759325,"[[41  1 64  3]
 [46  2 57  7]
 [29  0 70  4]
 [38  5 63  4]]",1.3825969196134997
4,0.3048780487804878,0.5711523249141044,0.30485331546888167,0.3023158206501292,0.302406681756553,0.07332131390661167,1.3695808876610005,,,,,,,,,0.31797235023041476,0.5751192143880053,0.3201619197805846,0.2929748914514854,0.29114230829742765,0.09112519809825681,"[[ 8 18 24 59]
 [ 8 26 22 56]
 [ 9 10 48 36]
 [ 3 23 28 56]]",1.3741648257602745
5,0.3465005302226935,0.6112500845068506,0.34612826133728053,0.3353676005253111,0.33560318756127894,0.12844489037766593,1.3488737954061838,,,,,,,,,0.3248847926267281,0.5829869259315663,0.32563460911138387,0.2963879208445476,0.2951604834174718,0.09884487279427401,"[[ 5 35 27 42]
 [ 5 50 18 39]
 [ 2 29 46 26]
 [ 2 45 23 40]]",1.3682493086784118
6,0.3719512195121951,0.6319538069517364,0.37168940789973154,0.3643287699734038,0.3644804140743569,0.16245422532901055,1.3280809901552009,,,,,,,,,0.3248847926267281,0.5945819220096448,0.33185006518376964,0.26578402581439664,0.2633964471967731,0.10585935577321981,"[[ 1 14 61 33]
 [ 0 28 52 32]
 [ 0  7 81 15]
 [ 1 23 55 31]]",1.372801007763032
7,0.38547189819724287,0.6527643920382706,0.3851285789667056,0.3812370864884987,0.38145569184503525,0.18043242742650123,1.306816433671929,,,,,,,,,0.33410138248847926,0.5926227483158253,0.3382739958113499,0.30406479691576027,0.3012486178839546,0.11372870457387951,"[[ 8 18 32 51]
 [ 8 25 26 53]
 [ 1 14 62 26]
 [ 7 24 29 50]]",1.3619663429699735
8,0.40906680805938495,0.6768279596514176,0.40877405797897753,0.402818998005844,0.40298086265559635,0.21192320519138985,1.2852452136299644,,,,,,,,,0.31336405529953915,0.6024752869726996,0.3203657275075508,0.25939230702032223,0.25627274984218396,0.09021715427309229,"[[ 5 10 56 38]
 [ 4 14 49 45]
 [ 0  7 76 20]
 [ 5 14 50 41]]",1.3673810184276598
9,0.42126193001060447,0.690266445529655,0.4209699881573912,0.415386800539863,0.41557417682864656,0.22822325026529522,1.26906224260401,,,,,,,,,0.347926267281106,0.6131639831147577,0.3527215561338101,0.3194664362176628,0.3173888697374147,0.13363476690626175,"[[11 29 44 25]
 [12 37 36 27]
 [ 2 17 70 14]
 [ 6 29 42 33]]",1.3513617262862245
10,0.4493637327677625,0.7078123796408079,0.4491148413969708,0.4456530798600622,0.4458094627355429,0.26571633213384016,1.2510623417375955,,,,,,,,,0.35023041474654376,0.6289867443845938,0.35498640293749184,0.31950791566256104,0.3174948419625708,0.13669612815394283,"[[11 29 47 22]
 [ 6 41 39 26]
 [ 0 19 71 13]
 [ 8 34 39 29]]",1.3430436662814584
11,0.4520148462354189,0.7135360355675722,0.45167807590007725,0.44830938720113567,0.4485265916804848,0.2692082162013004,1.2405145835775333,,,,,,,,,0.35253456221198154,0.6227368710247934,0.3564631377685288,0.33231345093871456,0.3299399441202087,0.13824389830268946,"[[13 21 37 38]
 [12 35 27 38]
 [ 3 18 64 18]
 [10 33 26 41]]",1.3390525920050484
12,0.4618239660657476,0.7150508471062411,0.4616295677231139,0.4595789571596858,0.45970021980606085,0.2823535387938054,1.2343038340767774,,,,,,,,,0.3456221198156682,0.633762683409869,0.35146238731652246,0.30641944434562174,0.30401157767448705,0.13158413888340892,"[[ 7 18 53 31]
 [ 8 29 40 35]
 [ 0 13 75 15]
 [ 9 22 40 39]]",1.3415779199468376
13,0.4634146341463415,0.7279029467068354,0.4631256976247348,0.46003183605979553,0.4602102743125925,0.2844297278734055,1.2212347979257367,,,,,,,,,0.35714285714285715,0.6419220266456791,0.36147593666242905,0.33062040845978513,0.3285845770741418,0.14525920487915067,"[[12 22 47 28]
 [11 42 32 27]
 [ 2 16 69 16]
 [ 8 39 31 32]]",1.3304101289142662
14,0.4687168610816543,0.7289557131741256,0.4685412330110758,0.46694532146326523,0.46707757826571095,0.29157600994462374,1.2135414764964567,,,,,,,,,0.35253456221198154,0.6404524536719213,0.3580996147679701,0.31977176590898526,0.3174194747961847,0.140279021240298,"[[10 21 48 30]
 [13 35 37 27]
 [ 0 15 75 13]
 [10 27 40 33]]",1.3345408110025292
15,0.4711028632025451,0.7337771059812108,0.47083227454368515,0.46855140875306417,0.46872751335577334,0.2947016348183906,1.2081493604473952,,,,,,,,,0.3617511520737327,0.644318098802109,0.3674007697121619,0.33191855108489315,0.32947219347884293,0.1523676565981329,"[[15 23 47 24]
 [16 40 36 20]
 [ 1 17 77  8]
 [13 33 39 25]]",1.3338575736718243
16,0.47163308589607633,0.7384870891475872,0.471394912748413,0.4681935913749986,0.4683481138244102,0.29542613451579636,1.200104056461492,,,,,,,,,0.3824884792626728,0.6421521773098261,0.3862245496998771,0.35309100508972363,0.35106613160543343,0.17813484829213844,"[[12 31 39 27]
 [12 52 27 21]
 [ 0 21 70 12]
 [ 5 42 31 32]]",1.3333830108290994
17,0.4814422057264051,0.7431747913358998,0.48114739245244253,0.4792693759833833,0.4794522089006014,0.308469200394034,1.1944491893590319,,,,,,,,,0.3640552995391705,0.6424018181308218,0.3689987625494662,0.3289657157764531,0.32675821318374554,0.1550464151688722,"[[ 8 19 46 36]
 [10 34 37 31]
 [ 0 13 72 18]
 [ 7 27 32 44]]",1.3282245556879704
18,0.4875397667020148,0.7432625290682002,0.4873104415467295,0.4841359954728138,0.48427309045658107,0.316631954396118,1.189746467963509,,,,,,,,,0.37327188940092165,0.640656661538575,0.3774154975135313,0.3408262522696013,0.3385938614988078,0.1661392405063291,"[[ 8 26 40 35]
 [10 43 27 32]
 [ 1 16 70 16]
 [ 7 33 29 41]]",1.3283618122751262
19,0.49151643690349944,0.7516152632019093,0.4912813815167999,0.48944189603673377,0.4896028870026778,0.32194769921142075,1.181275663168534,,,,,,,,,0.3709677419354839,0.6526483360199197,0.3751472382498592,0.3482281922795367,0.3458622937282384,0.16290801186943615,"[[16 31 37 25]
 [15 47 27 23]
 [ 3 20 70 10]
 [14 38 30 28]]",1.3184465175400133
