epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2501908882667345,0.5002693790115424,0.25022464423265955,0.248258489246234,0.24823276461942814,0.00028976897855093053,1.4074215454192343,,,,,,,,,0.2474747474747475,0.5075069925507781,0.24802360249553354,0.24319350329453504,0.2431780840856709,-0.0021985726942164163,"[[ 66  96  48  43]
 [ 58  88  52  44]
 [ 64 101  40  42]
 [ 45 103  49  51]]",1.3902212470468849
2,0.2559175362687707,0.5059471857654376,0.2559688428520841,0.255841449469096,0.2558132320404676,0.007941695833446949,1.401335966772146,,,,,,,,,0.24848484848484848,0.5089251507800016,0.2469037300902122,0.2320375199897754,0.23292296299285595,-0.004071851063220722,"[[ 98  32  42  81]
 [ 85  30  46  81]
 [107  26  30  84]
 [ 83  27  50  88]]",1.3895386286456175
3,0.2653346907610079,0.5212778139730555,0.26530888686974685,0.2650677229759377,0.2650731411641336,0.020386201311195062,1.3943114900564717,,,,,,,,,0.2585858585858586,0.5110089645871689,0.2586447052481129,0.24227973510805562,0.24242056423208994,0.011804063426442024,"[[ 96  95  34  28]
 [ 86  95  35  26]
 [ 85 102  29  31]
 [ 77  99  36  36]]",1.389655753097149
4,0.28518707050139985,0.5396697376963289,0.2852261943199036,0.28502917333498257,0.2850100713528181,0.046953445276998074,1.3842377208152417,,,,,,,,,0.26464646464646463,0.5214064411802972,0.2638118672079982,0.22183294284055308,0.22275447321858563,0.018398891898849024,"[[ 40   4  86 123]
 [ 38   4 102  98]
 [ 49   2  97  99]
 [ 33   2  92 121]]",1.3895979871653548
5,0.3121659455332146,0.5689710627812314,0.31214098732189155,0.3120410068364756,0.312043630445388,0.08283590121346196,1.3704912960756883,,,,,,,,,0.2696969696969697,0.5448013495674728,0.26930686669906856,0.2334378469871778,0.23374081414577502,0.025902180584455925,"[[ 32  15  36 170]
 [ 15  23  55 149]
 [ 27  21  53 146]
 [ 19  24  46 159]]",1.3822769381783224
6,0.36383303639602954,0.6233890905106156,0.36380176156659494,0.3633237619279821,0.36334853722987903,0.15176366314813183,1.3340465956044945,,,,,,,,,0.34949494949494947,0.6170241920956507,0.34945092503877745,0.33496784268305335,0.33510283897456966,0.13265285299747376,"[[102  36  14 101]
 [ 40 103  24  75]
 [ 53  69  29  96]
 [ 47  59  30 112]]",1.3371188067426585
7,0.4422244846016798,0.7036250957923345,0.44226843904264973,0.43641128875101326,0.4363809236021425,0.25630870707683684,1.2330378089190197,,,,,,,,,0.46464646464646464,0.7052475734139039,0.4644874301782154,0.4596778499038496,0.459985445561945,0.2862457779404103,"[[143  31  22  57]
 [ 23 134  26  59]
 [ 53  52  68  74]
 [ 29  53  51 115]]",1.234589656194051
8,0.5017816238228557,0.7557011677545951,0.5018222364694316,0.49843896455441067,0.4984088570783945,0.33571300586935227,1.1372135834525214,,,,,,,,,0.4585858585858586,0.7325250599272404,0.45842970009382233,0.44016304675189655,0.44030590517589646,0.27806438973421277,"[[166  37  27  23]
 [ 35 150  32  25]
 [ 65  68  80  34]
 [ 65  61  64  58]]",1.1939490910732384
9,0.5385594298803766,0.7814876184167743,0.5385827775155315,0.5347250483891104,0.5347100203836506,0.38474926765294126,1.0861657214668392,,,,,,,,,0.4919191919191919,0.7466817814098409,0.49198239678478506,0.48885927023665593,0.48928018537628604,0.32288132712377193,"[[152  29  34  38]
 [ 10 149  37  46]
 [ 46  60  88  53]
 [ 27  62  61  98]]",1.1611947806194576
10,0.5529396793077119,0.7957750248758665,0.5529816941577445,0.550968946107272,0.5509508005153666,0.4039320958394973,1.056237635857642,,,,,,,,,0.4868686868686869,0.7520690361978751,0.48655264129295617,0.4819231726384458,0.48217646830644134,0.31574486148772296,"[[161  25  44  23]
 [ 18 137  56  31]
 [ 58  42 110  37]
 [ 39  44  91  74]]",1.1558646541653257
11,0.5689742937134131,0.8059085978866444,0.569011827135059,0.5674120828007023,0.5673818943361169,0.42529966635264604,1.0318629042008172,,,,,,,,,0.5141414141414141,0.7605824532216048,0.5140114736639377,0.5148225939175365,0.5151118143659635,0.35222820763956897,"[[149  19  26  59]
 [  8 141  27  66]
 [ 42  43  86  76]
 [ 22  39  54 133]]",1.1456349724470967
12,0.5747009417154493,0.8136078659768108,0.5747529523361459,0.5736358607502918,0.5735974173360033,0.43294055205595317,1.0140027855910487,,,,,,,,,0.5040404040404041,0.7581480506152326,0.5038429111504666,0.5029705967836886,0.5032781663676932,0.3387592196082806,"[[156  23  40  34]
 [ 13 138  51  40]
 [ 46  41 117  43]
 [ 32  45  83  88]]",1.151919289309569
13,0.5820819546958513,0.8205342388776984,0.5821357066253072,0.5817634469500026,0.5817317619688563,0.4427844702839654,0.9968438983327652,,,,,,,,,0.4909090909090909,0.7603764304268938,0.4906147643618452,0.48038373953054764,0.48054750937291946,0.321049559191127,"[[168  27  23  35]
 [ 23 149  33  37]
 [ 67  55  78  47]
 [ 53  50  54  91]]",1.1438409860688026
14,0.6040977347925681,0.8285958899280662,0.6041460225562231,0.6038147811727312,0.6037709322701992,0.4721285007152949,0.9795840345711828,,,,,,,,,0.5212121212121212,0.769312909591191,0.5206140168055168,0.5200690452423737,0.5201985204011395,0.36122772341919984,"[[165  14  33  41]
 [ 19 132  48  43]
 [ 62  33 108  44]
 [ 47  32  58 111]]",1.130559168439923
15,0.6056248409264444,0.8335835275693299,0.6056457866536924,0.6052234411931361,0.6052145531689431,0.4741695315843871,0.9664256216673245,,,,,,,,,0.5212121212121212,0.7665748709754439,0.5209063800201892,0.5203835571335994,0.5204811239331256,0.3614267809927646,"[[162  18  40  33]
 [ 18 140  52  32]
 [ 52  38 116  41]
 [ 42  31  77  98]]",1.1363701483215949
16,0.6114787477729702,0.8386550386450029,0.6115508735332259,0.6113743544073054,0.6113114234662593,0.4819729500645178,0.9542318526252471,,,,,,,,,0.5191919191919192,0.7708873613855691,0.5192359796584902,0.5214557194390395,0.5216899663272307,0.35906817075194297,"[[148  25  35  45]
 [ 10 143  50  39]
 [ 37  42 114  54]
 [ 26  39  74 109]]",1.1239731788635254
17,0.6221684907101044,0.8449701853600117,0.6222534210730113,0.6226401505011351,0.6225660112464723,0.4962250785242659,0.937044205314241,,,,,,,,,0.5343434343434343,0.7709018126978859,0.5339873589890786,0.5362444171588263,0.5364776116168946,0.3789860268794454,"[[158  18  34  43]
 [ 11 137  43  51]
 [ 44  34 109  60]
 [ 32  29  62 125]]",1.132558569763646
18,0.6275133621786714,0.848579443059424,0.627569532307265,0.6276817927314652,0.6276437548662633,0.5033568440462093,0.9278797765335196,,,,,,,,,0.503030303030303,0.7721214294087012,0.5028468468960997,0.4954953433423888,0.49580531010648904,0.33743953598459087,"[[164  31  35  23]
 [ 18 146  50  28]
 [ 52  51 110  34]
 [ 45  55  70  78]]",1.1351396216286553
