epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.6301185193506712,0.6757595671648673,0.6233423858090441,0.6219132804132131,0.6253974826615669,0.2493392642858,0.639943755649061,,,,,,,,,0.7357353506859854,0.8378277663062443,0.7545969353764157,0.7342349221875529,0.7385390524023395,0.47880249085481963,"[[2576  483]
 [1578 3162]]",0.5129356335393358
2,0.7253833623546593,0.7922538633801641,0.7209827663452595,0.7216737172189867,0.7236837600990196,0.4449213806421145,0.5438682715603613,,,,,,,,,0.8138222849083215,0.8886495269544252,0.8252717649931102,0.8108786193290881,0.8159642327295931,0.624897397993234,"[[2687  372]
 [1080 3660]]",0.4203821750015502
3,0.7677732217416541,0.8392115850197036,0.763390997758467,0.764504857210703,0.7662403317653609,0.5304633270957064,0.48571737201262183,,,,,,,,,0.8197204769842288,0.8880792722036241,0.8262403049450815,0.8156921510301237,0.8215651917316421,0.6331035201791502,"[[2620  439]
 [ 967 3773]]",0.4175184900493981
4,0.7897358123162763,0.8622849119030718,0.7858431834907169,0.7870943388398297,0.7885778088154237,0.5752142778672746,0.4523887924711742,,,,,,,,,0.8158738299782023,0.8892168333602304,0.8201774041598218,0.8112318441916246,0.8176122024150401,0.6237938127901109,"[[2570  489]
 [ 947 3793]]",0.41603297494935326
5,0.8030481754011496,0.8772226779509382,0.7992066683583454,0.8005730980215988,0.801962885168671,0.6021076060464654,0.4284859415484179,,,,,,,,,0.8236953455571228,0.8963527420642967,0.8332781941093791,0.8204153550910653,0.8256465353315231,0.6431798670276119,"[[2685  374]
 [1001 3739]]",0.3878673806301471
6,0.8155741541687731,0.8919918535461376,0.8123497889566225,0.813621319450565,0.8148147382896966,0.6278385801217609,0.4047636326242907,,,,,,,,,0.8207462495191691,0.8968000801398102,0.8336344438421315,0.8181322770428564,0.8228318361152434,0.639610045116993,"[[2733  326]
 [1072 3668]]",0.42350532614534875
7,0.8269392798966466,0.9042677278724722,0.8238007171920196,0.825130420142909,0.8262429754516789,0.6508016781394638,0.38299542099109657,,,,,,,,,0.797281702782408,0.8677069841637666,0.819199863996811,0.7961386064213214,0.7994289231730105,0.600231226301841,"[[2817  242]
 [1339 3401]]",0.4987069654165251
8,0.8354584433335206,0.9123662662831412,0.8327213878992412,0.8339328985135257,0.8349285705673649,0.6682368797468299,0.36770403460381007,,,,,,,,,0.8316450827029106,0.8840617469651013,0.8402820135092823,0.8282279645819137,0.8334499423650007,0.658390262523852,"[[2693  366]
 [ 947 3793]]",0.4477677448520551
9,0.8452320769907693,0.921967783726027,0.8424464046957811,0.8437549630974461,0.8447052880575064,0.6878887940069236,0.3479302070464212,,,,,,,,,0.8153609437107322,0.8748110990188736,0.8274650578013554,0.8125621868626096,0.8174989237584058,0.6284112331605559,"[[2703  356]
 [1084 3656]]",0.47163307132387605
10,0.8474039955812691,0.924871886657054,0.8451018973667179,0.8461671661200451,0.8470300283522332,0.6925621415430916,0.34218765358231695,,,,,,,,,0.8290806513655596,0.8774502126256754,0.8356217663034857,0.8251591649315138,0.8308030165544856,0.6518591908765461,"[[2649  410]
 [ 923 3817]]",0.5006991100330377
11,0.8571776292385178,0.9341710962958218,0.8550150494886426,0.8560615426013783,0.8568544078904881,0.7123116359356563,0.32107047725289406,,,,,,,,,0.8051032183613284,0.8658522855018669,0.8290545088643457,0.8042092222674104,0.8070608492766628,0.6168458687062113,"[[2876  183]
 [1337 3403]]",0.556226387419145
12,0.8646108333801419,0.9383279525748066,0.8626126772435303,0.8636043223626444,0.8643372677221602,0.7273583761187954,0.3111665472188782,,,,,,,,,0.8070265418643415,0.8610862427118982,0.8221156565050491,0.8047834275986538,0.809293804489349,0.6141490573645129,"[[2729  330]
 [1175 3565]]",0.5486543662936247
13,0.8675504128517666,0.942600224047718,0.8654850231878478,0.8665365650223464,0.8672642268049655,0.7332358350884136,0.3005295841750437,,,,,,,,,0.8092063085010899,0.8654353964161918,0.8108663582456416,0.8037277034333384,0.810795650569862,0.608401734477963,"[[2504  555]
 [ 933 3807]]",0.5497464508550113
14,0.8736916999007658,0.9465865439742038,0.8717774276323407,0.8727695274250769,0.873447112259314,0.7456696788902704,0.2905601772580101,,,,,,,,,0.8007436850878318,0.8648991941880015,0.788948878801296,0.7901410584181243,0.8003082092634056,0.5803197890401259,"[[2246  813]
 [ 741 3999]]",0.599152913409415
15,0.8770431949671403,0.9498262926296888,0.8751526716616943,0.8761490676360055,0.8768073486878614,0.7524233962272658,0.28161611399611247,,,,,,,,,0.824721118092063,0.8666759772298109,0.8352234466187483,0.8216464097316933,0.8266938557803082,0.6458501813246641,"[[2704  355]
 [1012 3728]]",0.6113985195882192
16,0.8821359695931398,0.9543217537804973,0.8802960252470737,0.8812887398301026,0.8819160879325643,0.7626923762701565,0.2690436492737473,,,,,,,,,0.8134376202077189,0.8677888826358687,0.8240278392734726,0.8103064244123956,0.8155594584762065,0.623514455643875,"[[2671  388]
 [1067 3673]]",0.66292190203503
17,0.8840083132056396,0.9556300182412711,0.8822180548110956,0.8831878877256725,0.8838002741261572,0.7664819802749825,0.26541296808209264,,,,,,,,,0.8093345300679574,0.8647525700602634,0.8082474002838687,0.8030046952439966,0.8106158914808193,0.6065446622079567,"[[2457  602]
 [ 885 3855]]",0.6064761991186396
18,0.8889138534703889,0.958832110268361,0.8873145399789326,0.8881788815768685,0.8887459811372037,0.7764349301453973,0.25628963400369487,0.805990656773839,0.8715281158477968,0.8061078376491442,0.8059847963146737,0.806001791646253,0.6120119018089436,"[[2913  668]
 [ 744 2953]]",0.4831243854893387,0.8092063085010899,0.8505815826026265,0.8226916010444383,0.8066601252152161,0.811442397956617,0.6172596400346616,"[[2708  351]
 [1137 3603]]",0.6960151829147224
