epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2442470636358324,0.506001277992332,0.20009788120498015,0.1491055604742201,0.17024961222318816,-4.7246398597877715e-06,1.606463247637575,,,,,,,,,0.2614485663813018,0.5293613952189536,0.20154216274671563,0.0895540243244343,0.11464964080953276,0.00249103119159233,"[[   0    8 2446   22    0]
 [   0    4 2940   64    2]
 [   0    3 3795   35    1]
 [   0    9 2902   49    0]
 [   0    1 2414   23    0]]",1.5927585222941731
2,0.2659849237421843,0.5441541046822441,0.2207477186845269,0.16190201428814396,0.18057928744189464,0.02769441699182018,1.584679902322259,,,,,,,,,0.27483353716537573,0.5583143632419115,0.22896592222430026,0.15755611140617082,0.17685811354289954,0.041961837485966935,"[[   0   13 1718  175  570]
 [   0    7 2373  312  318]
 [   0    2 3273  267  292]
 [   0    2 2347  345  266]
 [   0    2 1801  215  420]]",1.5855678104806779
3,0.29468824869981886,0.5840200712619469,0.2612616184386939,0.21533543987850398,0.22919230140090063,0.07874428883897233,1.5526936153690394,,,,,,,,,0.30085609457806767,0.5943350397789728,0.2651785969828937,0.21454065069168365,0.23229308382251876,0.08927942339747486,"[[  12  138 1240  425  661]
 [   8  106 1824  745  327]
 [   5   58 2700  844  227]
 [   3   13 1779 1089   76]
 [   7   76 1270  564  521]]",1.5694262456239476
4,0.3150937883480395,0.6161551651573877,0.2836900510732119,0.2491483638613375,0.2612430251364894,0.10744015713581812,1.5188321602795214,,,,,,,,,0.31070797662725913,0.6196672682111759,0.27895170612473585,0.24994523451015943,0.2630401846051556,0.10556442937893229,"[[ 274  244 1021  379  558]
 [ 295  143 1698  629  245]
 [ 187   60 2646  778  163]
 [  30   13 1848 1008   61]
 [ 143  137 1180  476  502]]",1.5459538220808482
5,0.332378893239058,0.6398422039383593,0.30474326037150207,0.2800809571033775,0.29050609246807657,0.13372550338103262,1.4900637427670906,,,,,,,,,0.3138334012773475,0.6413507143037411,0.27780552105436424,0.22791899831404994,0.24315043955644744,0.10458097151185064,"[[  76   92 1248  254  806]
 [  81   49 1972  476  432]
 [  43   15 2918  639  219]
 [   0    5 1994  905   56]
 [  25   38 1360  344  671]]",1.5333437216575094
6,0.34530473908724363,0.6573188491479429,0.31971478095419015,0.2995963364425195,0.30908659088046003,0.15254077907078412,1.4664402693887961,,,,,,,,,0.3317706210082892,0.6648184762503202,0.29706708443949315,0.26452303106134406,0.2798116572071593,0.13027520217117528,"[[ 121  346 1142  215  652]
 [ 112  248 1864  472  314]
 [  69   92 2767  752  154]
 [   6   23 1732 1164   35]
 [  45  156 1254  400  583]]",1.5179245487343505
7,0.35709694384386137,0.6683254371264777,0.33282375430773026,0.31679230027373617,0.3256707007576025,0.16912499113945334,1.4501116537946086,,,,,,,,,0.33170267699415684,0.6618793880778939,0.3096791897015925,0.2753515095420993,0.28610038938310367,0.14237012977780394,"[[ 264  160  877  306  869]
 [ 313  122 1427  665  483]
 [ 188   52 2193 1171  230]
 [  22   16 1280 1595   47]
 [ 126   55  971  578  708]]",1.5288747045912485
8,0.36617775959796645,0.6798126470565155,0.34366340500836096,0.3304096782571439,0.33851440729989385,0.18234258816107185,1.4339999734738886,,,,,,,,,0.3284413643158038,0.6589827690013343,0.296999194848396,0.25734057174916086,0.2710627240395687,0.12993437541571362,"[[ 184  230  888   38 1136]
 [ 228  280 1632  122  748]
 [ 125  104 2966  178  461]
 [  22   40 2333  440  125]
 [  69   79 1239   87  964]]",1.5237589505950238
9,0.3756559340851984,0.6907820413806831,0.3539459446135717,0.3422471039572778,0.34997119860805265,0.19544989055989093,1.4166006132560645,,,,,,,,,0.3486207365131132,0.6672520690619226,0.33087177888311103,0.3206648690982485,0.33126003671764276,0.16921294855131153,"[[ 305  489  622  181  879]
 [ 358  616 1080  410  546]
 [ 287  316 1979  926  326]
 [  64   94 1288 1448   66]
 [ 173  233  818  431  783]]",1.5193223183627103
10,0.38584701688774614,0.6991352096140265,0.36503690682758716,0.3568162332898352,0.3633683734772752,0.2089074351290231,1.40171657054824,,,,,,,,,0.3548036417991575,0.6630264875170715,0.33158142283811626,0.31557039580868684,0.32996910869065527,0.17254374273559414,"[[ 101  723  680  118  854]
 [ 105  982 1070  266  587]
 [  73  645 2154  605  357]
 [   7  187 1528 1177   61]
 [  38  397  919  276  808]]",1.512416579781999
11,0.39538362648279085,0.7074938541507049,0.37474000242888217,0.367081413758668,0.3737793969968074,0.22165668816878992,1.3865298772843209,,,,,,,,,0.3525614893327898,0.6677208046612824,0.3261357409567675,0.3047364053670985,0.32057423069333923,0.16781153249912872,"[[ 134  770  729  261  582]
 [ 107  835 1193  581  294]
 [  67  423 2105 1120  119]
 [  12   78 1228 1623   19]
 [  89  388  906  563  492]]",1.5362775941179536
