epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.25494566731680135,0.5058814715538382,0.254730103946454,0.2504773221251009,0.25062638820939104,0.006355317999893972,1.3896702877091445,,,,,,,,,0.3140794223826715,0.5774754874522239,0.3151294120889533,0.3009060196965817,0.3002774631377903,0.08633230908112433,"[[19 26 44 51]
 [17 37 33 52]
 [13 22 67 35]
 [12 32 43 51]]",1.3791045428183104
2,0.27082752855948733,0.5330445509985304,0.27065477303594404,0.26777966409263304,0.2678479171415105,0.02752827131182345,1.3825466120000602,,,,,,,,,0.3574007220216607,0.6069729139980584,0.3577812361345452,0.33955034213098734,0.3395367204124628,0.14359533290199877,"[[49 22 61  8]
 [36 52 42  9]
 [21 26 78 12]
 [29 36 54 19]]",1.3745977525676631
3,0.31568682084146,0.5754075874889042,0.3153018138416851,0.31360774137794245,0.3138306543995909,0.08722038915552155,1.3675574609980208,,,,,,,,,0.315884476534296,0.6279770794914098,0.31755377581237365,0.24666187516638532,0.24640091669340802,0.08989402050237327,"[[ 36   2  99   3]
 [ 26  10  97   6]
 [  7   4 120   6]
 [ 12   7 110   9]]",1.368924426688184
4,0.34772917247144053,0.6088642895545252,0.3475063077823431,0.3450971893203253,0.34522421519958607,0.13013657784485755,1.3494940628145824,,,,,,,,,0.3592057761732852,0.6366539034890732,0.3586630749804654,0.34108658928356683,0.34132937092236365,0.1450691612835916,"[[57 49 31  3]
 [40 76 20  3]
 [34 44 47 12]
 [32 56 31 19]]",1.35579567953998
5,0.38645862357202565,0.64631752399758,0.3862336449078906,0.3860587499298007,0.3862517122005045,0.18188489565664856,1.3192018236613068,,,,,,,,,0.33212996389891697,0.6465109991921115,0.33232081741778907,0.2778163874864407,0.2777604877794378,0.10971933878267226,"[[77  2 59  2]
 [72  9 53  5]
 [40  5 83  9]
 [46  4 73 15]]",1.3490786634197305
6,0.41209250487601,0.6801560294075697,0.4119548166460527,0.4114587420581508,0.41158432719689836,0.21609755648151485,1.2828011062026323,,,,,,,,,0.3483754512635379,0.6622993189619989,0.3471885777409718,0.31640145648932816,0.31664249358123536,0.12975332117852334,"[[101  20  17   2]
 [ 90  32  13   4]
 [ 67  18  44   8]
 [ 71  24  27  16]]",1.3310084179420334
7,0.43661186960156034,0.6994372569256752,0.43639812565667296,0.4361485991471009,0.4363002368965852,0.2487266479659911,1.2529816411271604,,,,,,,,,0.3483754512635379,0.6637648353891661,0.34865030449231765,0.31273022559793906,0.3127503939417045,0.13153700848948047,"[[71 12 51  6]
 [56 20 51 12]
 [37  6 84 10]
 [33 10 77 18]]",1.324057055724657
8,0.45528002229033154,0.7187948784228069,0.45516827972922524,0.45477100808926585,0.45486164274954594,0.27367468697804886,1.225430481710883,,,,,,,,,0.36823104693140796,0.6606980478683055,0.36796446915550934,0.3437940043494692,0.3437928131941959,0.15733388960595918,"[[85 10 34 11]
 [66 21 29 23]
 [41 12 66 18]
 [49 11 46 32]]",1.3126897566585334
9,0.47199777096684314,0.7313061842674131,0.4720032822075316,0.47169468223145083,0.4717536348509208,0.29605278955884085,1.2047252018626402,,,,,,,,,0.3664259927797834,0.674342098350707,0.366452866178744,0.34168038966218056,0.3417099664722436,0.15524933642062466,"[[75 13 43  9]
 [55 29 42 13]
 [37 14 77  9]
 [45 13 58 22]]",1.3080685087059378
10,0.4873223739203121,0.7401056752504798,0.4871489859069996,0.4869802808715164,0.48709827236946146,0.3163652415200433,1.1893455146514262,,,,,,,,,0.37364620938628157,0.6781716245090973,0.3740137567599273,0.34177185783946396,0.3417296662887034,0.1652677606068632,"[[73  9 49  9]
 [54 20 50 15]
 [28  9 88 12]
 [32 10 70 26]]",1.30875270891706
11,0.4906659236556144,0.744016898592281,0.4906569917338325,0.4908255733090868,0.4908974520750788,0.3209374711480619,1.1790426032527903,,,,,,,,,0.3664259927797834,0.665409809260245,0.36682840018052204,0.3507088755869244,0.350582384719921,0.15561982179146483,"[[63 17 42 18]
 [43 23 42 31]
 [25 12 76 24]
 [29 14 54 41]]",1.299382421083829
12,0.48620785734187794,0.7462382231713232,0.4861715763173866,0.4864012562828759,0.4864697463075266,0.3149634694991227,1.1752285558089934,,,,,,,,,0.3935018050541516,0.6753512622162032,0.392961085182722,0.3787886183758016,0.37894764758892097,0.1908998839448326,"[[89 16 23 12]
 [64 33 23 19]
 [45 11 58 23]
 [39 16 45 38]]",1.2935499211080668
13,0.4934522151016996,0.7539547572311949,0.4935231053766725,0.49315069895275476,0.493165660416667,0.3246732949708523,1.1635580866673625,,,,,,,,,0.3916967509025271,0.6722633436744285,0.3912390507415439,0.3817564984988551,0.3819594956306509,0.18858707462297353,"[[79 29 22 10]
 [53 47 24 15]
 [34 29 59 15]
 [34 23 49 32]]",1.2930873331180117
14,0.5112844803566453,0.7551232979085696,0.5112113926510795,0.5114412507913255,0.5114975980772554,0.3483534893504431,1.1589397789542473,,,,,,,,,0.3916967509025271,0.6738932532851856,0.3915550621569209,0.37257503179752943,0.3725859334689764,0.18878098590019343,"[[83 19 28 10]
 [61 28 36 14]
 [37 11 72 17]
 [35 17 52 34]]",1.2955795840666182
15,0.5048760100306492,0.7607902316430658,0.5049271883052378,0.5050295609567232,0.5050593887676574,0.3398961247579333,1.1492757961988516,,,,,,,,,0.3989169675090253,0.679647360757212,0.3987880376208622,0.3841640513807622,0.3841506255066676,0.19835048320934434,"[[80 28 25  7]
 [60 36 29 14]
 [32 21 73 11]
 [32 22 52 32]]",1.2895737899339585
16,0.5018110894399554,0.759297325359521,0.5017079795397322,0.5017683812174457,0.5018967878329252,0.33576037517949986,1.149454029398929,,,,,,,,,0.4007220216606498,0.6798588761406927,0.40065007204464476,0.3917802446924332,0.3917415267365225,0.20080993121667823,"[[75 24 26 15]
 [52 38 26 23]
 [32 18 69 18]
 [36 17 45 40]]",1.277238493361628
17,0.5051546391752577,0.7630747017253825,0.5050602856819264,0.5050922974901475,0.5051821589926282,0.3401919966113496,1.1455025792321178,,,,,,,,,0.41155234657039713,0.67583711360933,0.41142803352639107,0.4045087496724784,0.40454642395150836,0.2152633545662317,"[[73 32 25 10]
 [49 49 26 15]
 [28 23 69 17]
 [31 21 49 37]]",1.2874440169936914
18,0.5054332683198662,0.7620694576805862,0.5053349783964582,0.5054789319215768,0.5055485569854499,0.3405415292767895,1.1422057353742743,,,,,,,,,0.3989169675090253,0.677213790587084,0.398853012616429,0.3840005931575404,0.3839832927134816,0.19846890451073584,"[[80 22 25 13]
 [53 30 30 26]
 [28 15 72 22]
 [35 17 47 39]]",1.2856853541914737
19,0.5023683477291725,0.7638935996796079,0.5024076023246247,0.5021096414605073,0.5021345486168509,0.336539014891028,1.137577351104851,,,,,,,,,0.40794223826714804,0.6823873483050455,0.40744457840809006,0.3828078970014454,0.3828336089678817,0.21004742880245542,"[[97 16 18  9]
 [69 30 25 15]
 [45 13 70  9]
 [52 10 47 29]]",1.295845181933379
20,0.513792142658122,0.7722149185100204,0.5137223797611639,0.51345653916097,0.5135051659440929,0.3516958293582966,1.1266818122632591,,,,,,,,,0.37364620938628157,0.6792554440730313,0.37281309195740836,0.3488552229196845,0.3489468483748702,0.16389178844815588,"[[98 16 19  7]
 [83 29 15 12]
 [58 16 55  8]
 [57 18 38 25]]",1.3025850470746037
21,0.5062691557536918,0.7673847335922341,0.5063482978047248,0.506613354754838,0.506643065817852,0.3417780054750853,1.1303904756392964,,,,,,,,,0.388086642599278,0.6777118885532847,0.387423341464653,0.36632214347642583,0.3664246256972583,0.18346992456685718,"[[96 14 21  9]
 [71 27 24 17]
 [48 17 58 14]
 [48 17 39 34]]",1.298444522416979
22,0.5257731958762887,0.7775566796689835,0.5257651751845471,0.5259509436118779,0.5259778801626939,0.36770258510530274,1.1162828478550106,,,,,,,,,0.3953068592057762,0.6759090042835079,0.3947063847765692,0.3854794569238098,0.38557617581774006,0.1931080058781075,"[[86 23 20 11]
 [67 41 16 15]
 [43 23 55 16]
 [43 21 37 37]]",1.2916153337981295
23,0.5271663415993313,0.7790179473200907,0.5271312313132193,0.5274219391030495,0.5274773184350888,0.3695610769397343,1.1139031899576568,,,,,,,,,0.40252707581227437,0.6899577195937873,0.4022957822706789,0.3749390394551685,0.37486086755913234,0.20308208462260546,"[[92 10 26 12]
 [72 19 28 20]
 [38  8 71 20]
 [43  6 48 41]]",1.2813065206961511
24,0.5126776260796879,0.7746786830575307,0.5125920555856378,0.512467063584473,0.5125473970416611,0.3502211799896029,1.11873898734685,,,,,,,,,0.40252707581227437,0.6846996667074561,0.4020611832608538,0.378051079175902,0.3782381505211795,0.20304398656195533,"[[93 16 25  6]
 [63 34 31 11]
 [40 16 70 11]
 [41 14 57 26]]",1.2980648984977914
25,0.5254945667316802,0.7774253758758978,0.5255008399473605,0.525612702507795,0.5256384764751147,0.367341953411746,1.1137028131421212,,,,,,,,,0.42057761732851984,0.6781456466946817,0.41988547168340495,0.4128775813868829,0.4130925970901672,0.22689609000721667,"[[88 20 17 15]
 [56 45 12 26]
 [39 22 49 27]
 [36 21 30 51]]",1.2813728496916457
26,0.5257731958762887,0.7781507479471217,0.5257666825618185,0.5255349651500757,0.5255601437456919,0.36770304325512637,1.1139015201474007,,,,,,,,,0.40794223826714804,0.6822648357037047,0.4074665117160477,0.39885627560600223,0.39893043805988054,0.21008520257346552,"[[84 24 21 11]
 [66 45 17 11]
 [39 20 61 17]
 [42 16 44 36]]",1.2808519356517585
27,0.5422123154081917,0.7854228291534542,0.5423007934683637,0.5424437573789687,0.5424556933628722,0.3896823282445988,1.0992130528721313,,,,,,,,,0.41155234657039713,0.6835458357895915,0.4115081140872314,0.39977294393070695,0.39980065851887386,0.21536904208500418,"[[78 23 29 10]
 [48 38 34 19]
 [28 13 74 22]
 [34 20 46 38]]",1.279713773124915
28,0.5369183616606297,0.7890277735529567,0.5369175414191782,0.5367572270315654,0.5368061396341732,0.3825865909627031,1.0929185950546818,,,,,,,,,0.42418772563176893,0.6894183369693145,0.4240181477703996,0.41788685754046195,0.41791329626976476,0.23204679175755893,"[[74 32 23 11]
 [45 54 26 14]
 [29 22 69 17]
 [36 22 42 38]]",1.2695696771360045
29,0.5321816662022848,0.785278856776028,0.5320419720864016,0.532098139528858,0.5321993127204507,0.3762006540961964,1.0978268901429558,,,,,,,,,0.40794223826714804,0.6823874288628713,0.4076640922380199,0.3922773324140068,0.392316536404186,0.21030833749809863,"[[86 20 23 11]
 [63 35 27 14]
 [33 15 70 19]
 [38 17 48 35]]",1.2815901497210838
30,0.5441627194204514,0.7919054137320267,0.5440761470655278,0.5442345096322107,0.5443133282556102,0.39220099463409364,1.0874482997116786,,,,,,,,,0.40794223826714804,0.6852988682865365,0.407743428053042,0.38803044897138117,0.3879993900553342,0.21030490560789916,"[[87 21 24  8]
 [64 32 29 14]
 [36 12 75 14]
 [41 16 49 32]]",1.2869471772052752
31,0.5422123154081917,0.7959633272792568,0.542272168610595,0.5424940675677791,0.5425225268386583,0.38967335817948023,1.0806973830475786,,,,,,,,,0.4187725631768953,0.6888441311255658,0.41869082736259194,0.40343560664790207,0.4033977623989348,0.22487181715477544,"[[83 19 29  9]
 [60 36 30 13]
 [29 15 77 16]
 [38 17 47 36]]",1.2768709302378907
32,0.5416550571189747,0.7962567095506901,0.5415826736472311,0.54113058833953,0.541199054320445,0.38886241802586763,1.0765838106882941,,,,,,,,,0.4187725631768953,0.6880790753772801,0.41840463431947467,0.4004521669292312,0.4004778729344026,0.22465283059871777,"[[92 15 23 10]
 [68 34 21 16]
 [32 15 71 19]
 [43 15 45 35]]",1.2777846091921148
33,0.5419336862635832,0.7955416966378679,0.5419084216335823,0.5422611664036868,0.5423060984989471,0.3892496091148062,1.0795586569523805,,,,,,,,,0.41696750902527074,0.6847354150101477,0.41649972400915924,0.4042235666414793,0.4043439072292001,0.22225844166568876,"[[90 18 21 11]
 [62 36 20 21]
 [35 17 62 23]
 [36 15 44 43]]",1.2793475789713946
34,0.5500139314572304,0.7982807497552352,0.5500546934375163,0.5497486036782087,0.549763369502883,0.4000506975939241,1.0738403178682963,,,,,,,,,0.41335740072202165,0.6860297741558359,0.41317840092526786,0.3936782526480018,0.3937491126700259,0.21768751819457666,"[[87 14 29 10]
 [58 33 33 15]
 [29 17 76 15]
 [40 12 53 33]]",1.2829162067454645
35,0.5578155475062692,0.8003758180325484,0.5578272985249978,0.5578635527569648,0.5579008190635536,0.41044692540823424,1.0703381088391823,,,,,,,,,0.42057761732851984,0.6842892106891106,0.4202037581069931,0.3995835542873555,0.399696917153272,0.22717830602755207,"[[94 15 21 10]
 [62 32 30 15]
 [33 13 72 19]
 [38 14 51 35]]",1.2847354041970593
36,0.5533574811925327,0.8019462795218137,0.5534452713736452,0.5527193596752845,0.552705497511685,0.40452227004467556,1.0691613008730854,,,,,,,,,0.4151624548736462,0.6859724224531234,0.4147684128618581,0.3952765276342871,0.39539982565720855,0.21991838295690125,"[[92 14 23 11]
 [61 35 30 13]
 [35 15 71 16]
 [41 16 49 32]]",1.2849665346558774
37,0.5525215937587071,0.8043855256593203,0.5525066937989751,0.5527574585785673,0.5528071678742612,0.40337788866638935,1.0635034341305933,,,,,,,,,0.40613718411552346,0.6875296476817678,0.4053707929064103,0.385049803398846,0.3852227131469406,0.20750467411626594,"[[99 16 18  7]
 [73 36 16 14]
 [42 20 60 15]
 [48 16 44 30]]",1.2841039147187656
38,0.5505711897464475,0.8018841376296955,0.5506975473922338,0.5504977710321433,0.5504769275694705,0.40082889522588816,1.0670004825998596,0.38698010849909587,0.6370554900422468,0.3864360478490913,0.3856036443316948,0.3855862207346391,0.1818848327478233,"[[56 42 13 27]
 [34 72 14 20]
 [43 38 43 11]
 [45 42 10 43]]",1.341464434997945,0.40794223826714804,0.6864109763879713,0.4074164397909971,0.3909163213286003,0.3910780340229308,0.2101847706557598,"[[92 17 20 11]
 [63 36 22 18]
 [37 18 64 18]
 [42 12 50 34]]",1.2813632742162215
