epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.35924046225745543,0.6906166182783907,0.23720098916384078,0.18589046523776215,0.2395586669584137,0.04226833928377105,1.4772299002800993,,,,,,,,,0.465244391025641,0.8104340952315781,0.3597254965711149,0.2855202219332534,0.3543126207132869,0.17743483578603114,"[[ 103   18 1398  215  847]
 [   0    9  967    4  552]
 [   0    1 4023   35  180]
 [   0    0  127  147    0]
 [   0    2  991    2  363]]",1.3526113167023048
2,0.5481071815954042,0.8350171393810776,0.47850759362821255,0.45961668694500657,0.5350270578615207,0.37966727807062095,1.1764064172544788,,,,,,,,,0.5792267628205128,0.8373230326116413,0.5253199087403106,0.47820693215178683,0.5674452295243889,0.39688087319985954,"[[1011  541  299  203  527]
 [  54  475  641   19  343]
 [  11  154 3693  179  202]
 [   0    0   65  209    0]
 [  19  200  740    4  395]]",1.155019076779867
3,0.6245564229950319,0.8644202788464188,0.5561359391296476,0.5472962672861735,0.6291918811552806,0.48848867265014506,1.028823487119497,,,,,,,,,0.5993589743589743,0.855994678619114,0.5604458285171572,0.5101512830757224,0.6005910255249097,0.43768734163043954,"[[1298  787  133  129  234]
 [  83  746  504   25  174]
 [  19  404 3439  224  153]
 [   0    0   57  217    0]
 [  23  462  585    4  284]]",1.0680864294752097
4,0.649932375430186,0.8760752867221908,0.5850644755670485,0.5751380721057648,0.6554088778204106,0.5237765292081535,0.9657786145185938,,,,,,,,,0.6219951923076923,0.8668471829454379,0.559995297881677,0.5304958597577905,0.6161404004800295,0.458341485966438,"[[1414  671  179   77  240]
 [  87  620  596   23  206]
 [  12  269 3658  170  130]
 [   0    0   67  207    0]
 [  13  370  663    1  311]]",1.0106211638985536
5,0.6564002303252675,0.8807458223653957,0.5960858341696462,0.5837837593382301,0.6623627158290505,0.5335064536100675,0.9420569920409915,,,,,,,,,0.6147836538461539,0.8651666197258276,0.5859314888376128,0.5419668270383429,0.6246066147428829,0.46362549526877805,"[[1440  636  101   85  319]
 [  88  599  465   29  351]
 [  14  281 3354  223  367]
 [   0    0   54  220    0]
 [  17  305  509    2  525]]",1.0148069128776207
6,0.6583954899098785,0.8826093440356596,0.5986768605894472,0.586479166677719,0.6649232546122654,0.5366458535000398,0.9333150447454958,,,,,,,,,0.6346153846153846,0.8706389376280004,0.5761285984208662,0.545369628766583,0.6306489764482742,0.47838880634154546,"[[1594  580  145   61  201]
 [ 120  645  530   29  208]
 [  19  338 3570  181  131]
 [   0    0   64  210    0]
 [  22  351  668    0  317]]",0.9868350532383491
7,0.6573643826077641,0.8821867302342866,0.5981866519007617,0.5858979849902063,0.664255788575719,0.5354457466493774,0.934188292979115,,,,,,,,,0.6392227564102564,0.8697666621506753,0.5737377533082154,0.5497702524777638,0.6319514800844197,0.48164534191858166,"[[1596  414  156   55  360]
 [ 136  399  609   23  365]
 [  17  138 3678  152  254]
 [   0    0   68  206    0]
 [  24  186  644    1  503]]",0.988653495716743
8,0.6582080158549486,0.882237633578012,0.5991569748183478,0.5874066966779261,0.6654239039624067,0.5366721991590011,0.9350054766035221,,,,,,,,,0.6330128205128205,0.8676612527457742,0.5775705600287457,0.5453637914836105,0.6284674502587917,0.474395239251733,"[[1536  482  194   74  295]
 [ 116  512  594   29  281]
 [  16  207 3618  187  211]
 [   0    0   60  214    0]
 [  19  242  656    1  440]]",1.0046326761635451
9,0.6585561819569613,0.8811786627858595,0.5985287852519756,0.587081946639294,0.6655690728073159,0.5369225523793733,0.9375851496213831,,,,,,,,,0.6176883012820513,0.8662495662041705,0.5751566478588028,0.5349908552656386,0.6157837815179186,0.45660837345421157,"[[1337  565  184   80  415]
 [  67  485  593   30  357]
 [   7  117 3601  206  308]
 [   0    0   53  221    0]
 [  13  184  636    2  523]]",1.0241157918786392
10,0.6567483964272801,0.8808659262964051,0.5968888964776676,0.5848666365378878,0.6639413922319453,0.534648729015509,0.9398457444619103,,,,,,,,,0.6402243589743589,0.872434259872265,0.5787175900827991,0.5516272089466809,0.6369264085483372,0.4871642000636496,"[[1651  598   91   51  190]
 [ 149  604  544   27  208]
 [  29  271 3582  170  187]
 [   0    0   66  208    0]
 [  41  366  604    0  347]]",0.9757589179162796
