epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
11,0.3954771226552913,0.7106991046315526,0.3727089292279339,0.3683112234764821,0.3746629242444823,0.21997451505221388,1.3807193486769795,,,,,,,,,0.3582008425057752,0.6580440078012095,0.3415658325233999,0.33704395972504647,0.35005460656022025,0.18606989235281768,"[[ 301  717  300   79 1079]
 [ 304 1087  694  299  626]
 [ 171  901 1842  648  272]
 [  27  518 1090 1284   41]
 [ 135  655  599  291  758]]",1.5607050724498668
12,0.40342429731782853,0.7183093108420553,0.38180763549900715,0.3792363488401159,0.38506011443029375,0.23124178096401626,1.3668703572068677,,,,,,,,,0.34366082348145127,0.6510502779521238,0.31879267286213253,0.3006982295749148,0.31352070246269503,0.15762769899924833,"[[ 302  199  646   27 1302]
 [ 309  445 1218  137  901]
 [ 252  259 2621  260  442]
 [  32   75 2060  728   65]
 [ 135  168 1043  130  962]]",1.6056580269753018
13,0.4125869222228715,0.7273340693933552,0.39210848848367885,0.39123254806539975,0.396517426093558,0.2439583003395468,1.350622285030269,,,,,,,,,0.3279657562168773,0.6397999128894011,0.30685945417444405,0.28048652992569983,0.29295123162561443,0.14123994919587723,"[[ 271  152  583   36 1434]
 [ 391  306 1111  134 1068]
 [ 323  181 2489  267  574]
 [  56   43 2067  668  126]
 [ 147   79  975  144 1093]]",1.6214040434057582
14,0.42170279904166424,0.7335299584965318,0.4016690972083546,0.4011559832268395,0.40625098883417304,0.25617578886021886,1.338783182026746,,,,,,,,,0.3578611224351135,0.6665854216570277,0.3292193236360178,0.3126586337205294,0.3255689969126259,0.17209024844717324,"[[ 346  263  843  115  909]
 [ 320  380 1478  298  534]
 [ 213  113 2677  613  218]
 [  34   31 1720 1143   32]
 [ 202  121 1057  337  721]]",1.54333930912023
15,0.4272307602407526,0.7407577857588086,0.4076032023310387,0.4084831153644348,0.4134381931362805,0.2638463141601882,1.3251494895943083,,,,,,,,,0.3335371653757304,0.6416597086593588,0.3214970437900335,0.3147878037124713,0.32600800890803094,0.15837645883972573,"[[ 256  929  185   57 1049]
 [ 372 1432  414  183  609]
 [ 479 1162 1548  397  248]
 [ 145  576 1353  852   34]
 [ 227  743  428  219  821]]",1.5637072807486443
16,0.4318588207795243,0.745937816245005,0.4134902401946053,0.41532691919620246,0.4197791344969583,0.2706698650518393,1.3150133733056133,,,,,,,,,0.35697785025139284,0.6855962354484869,0.32799373773804796,0.3098702182404938,0.32282511992359963,0.1703848828401241,"[[ 321  331  823  175  826]
 [ 302  379 1503  355  471]
 [ 160  135 2650  728  161]
 [  25   19 1673 1213   30]
 [ 152  133 1026  436  691]]",1.5338036731494997
17,0.4393618886226845,0.7514210358531097,0.4210764743557306,0.4240591457287664,0.4283294836898515,0.2804917873317896,1.305125889946436,,,,,,,,,0.3570457942655252,0.6694251458174768,0.32734403697104153,0.31123728767349884,0.32482420390412764,0.17073651676412627,"[[ 350  344  792  217  773]
 [ 306  435 1440  430  399]
 [ 190  136 2661  707  140]
 [  38   23 1698 1178   23]
 [ 199  142  959  507  631]]",1.536252675083672
18,0.4464792847542804,0.7566075964829564,0.42851664573269826,0.43198214242874633,0.4360090755929207,0.2898335303978209,1.2935896291255198,,,,,,,,,0.3350319336866422,0.6342915694102,0.3142991182340609,0.3004998197557181,0.31360123493836717,0.14955406531095883,"[[ 158  644  531   44 1099]
 [ 175  877  987  161  810]
 [ 265  592 2180  385  412]
 [  73  124 1910  776   77]
 [  79  360  861  198  940]]",1.6358626035264465
19,0.45131771168117807,0.7611612302464459,0.4338738601234008,0.4376768138470011,0.4417962378545193,0.29684579174359127,1.284956895565991,,,,,,,,,0.3399918467183041,0.6444423722652107,0.32466136300776066,0.315607022183821,0.3262073446831546,0.1602450877292897,"[[ 223  613  480  160 1000]
 [ 204  901  868  377  660]
 [ 310  597 1765  869  293]
 [  66  104 1439 1299   52]
 [ 124  328  706  464  816]]",1.6084226862148903
20,0.45530298603400926,0.7653471242125198,0.43857104482158304,0.44293023408017335,0.4467058122844662,0.3023445360388459,1.27495394377624,,,,,,,,,0.34902840059790735,0.6572148352466467,0.3193306533679575,0.30657965079170857,0.3204901316774537,0.15985933425362842,"[[ 261  562  744   83  826]
 [ 318  634 1351  219  488]
 [ 253  274 2678  431  198]
 [  56   36 2018  821   29]
 [ 183  221 1028  263  743]]",1.5648484319946594
21,0.4590545199555893,0.7684547352682289,0.44251672822150373,0.44686672266003713,0.4505352694207005,0.3073465398950198,1.2683580335043512,0.2785704579426552,0.610292898093836,0.2746790248168164,0.21905434859451628,0.22487959826369056,0.09557190235173363,"[[  94 1608  163   73  538]
 [  44 2504  105  152  205]
 [ 105 2151  647  312  619]
 [  45 2264  252  220  179]
 [  20 1717   20   46  635]]",1.9530375957780597,0.3305476287539068,0.6512934962165617,0.3037783240002606,0.2855220330101317,0.2978941309809491,0.13858993001855113,"[[ 361  323  712  146  934]
 [ 447  330 1356  318  559]
 [ 407  126 2609  488  204]
 [  75   28 2010  815   32]
 [ 237  123  971  357  750]]",1.6002942004238139
