epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2462338573014667,0.523231556372451,0.21207152796565193,0.18600122545601402,0.20354710802704373,0.016361939520567526,1.6041192814210556,,,,,,,,,0.246364995243919,0.5567210529592164,0.1958409201162231,0.11251993170937265,0.13624246390426312,-0.007412015377979975,"[[   0    1 2092  383    0]
 [   0    8 2640  362    0]
 [   0    0 3191  643    0]
 [   0   15 2518  427    0]
 [   0    4 2147  287    0]]",1.6074529396870454
2,0.2612283059662245,0.5517034558484595,0.22883685148767477,0.20750200330698668,0.2234922895885038,0.0390069535115104,1.5881556291523915,,,,,,,,,0.2331159124881098,0.575397518843468,0.19126826199202393,0.12409272070731756,0.14590368546622406,-0.016366789168381413,"[[   0   11 1799  666    0]
 [   0   53 2418  539    0]
 [   0   18 2632 1184    0]
 [   0  105 2112  743    0]
 [   5   38 2023  369    3]]",1.6033989300237335
3,0.28005609770350026,0.5778278185547755,0.2505166504069753,0.2330751163066022,0.2471257194725477,0.06659288367644767,1.5686610452409784,,,,,,,,,0.2068895230330208,0.5711567194871401,0.19176836017973203,0.13292162459233753,0.1431279354317138,-0.021827443647181477,"[[   6   22  929 1496   23]
 [   1   62 1419 1527    1]
 [   0   20 1015 2797    2]
 [   0  124  987 1848    1]
 [  14   73 1359  878  114]]",1.6362074423555544
4,0.31740781861742534,0.6237838394240123,0.2957671989727557,0.28241084218240764,0.292174855410837,0.12158583216956309,1.5201389690636125,,,,,,,,,0.22835983149884495,0.5694337929551265,0.2305531035600353,0.14867299210794777,0.14329147453590602,0.027470744411417836,"[[  10   32  189 2121  124]
 [   4   62  567 2330   47]
 [   0   12  174 3640    8]
 [   0   92  170 2695    3]
 [  25  112  614 1267  420]]",1.7458686249332918
5,0.3433880675509846,0.6577168073711659,0.32730509708909766,0.3195439417957429,0.3264526680374239,0.15980535543775698,1.4760287951456215,,,,,,,,,0.23073787199347737,0.5699499370715986,0.2284015391332125,0.1554606379630877,0.15435527978538363,0.023721872007080647,"[[  11    5  447 1922   91]
 [   6   22  979 1974   29]
 [   2    0  440 3390    2]
 [   1   25  397 2536    1]
 [  84   29  804 1134  387]]",1.9301677795674008
6,0.3607432945713785,0.6768521432791613,0.3462464221014215,0.3395818350864895,0.3457946436662286,0.18367424520010778,1.4462884906353513,,,,,,,,,0.2303981519228156,0.5650933417470483,0.20417482282325278,0.16725796826707962,0.18019405923909493,-0.001531180220261552,"[[  37   72 1270 1042   55]
 [  67   81 2032  816   14]
 [   3   28 1869 1934    0]
 [  10   30 1753 1166    1]
 [ 334  231 1034  601  238]]",1.8132004587850197
7,0.3755273768480103,0.6912827100787949,0.361711751529228,0.3556099362181866,0.3616946309639163,0.20351880074514606,1.4239731910498592,,,,,,,,,0.2368528332653893,0.5589286895568182,0.2157122421217133,0.1768928135508822,0.1878077009545371,0.012803201327035496,"[[   4   83 1103 1234   52]
 [   8   97 1657 1232   16]
 [   1   19 1588 2226    0]
 [   1   43 1443 1473    0]
 [  86  303  872  853  324]]",1.993966349069637
8,0.3858119558230585,0.7029463108888189,0.3728641354421719,0.36792332726203153,0.373645726654579,0.21767410493272676,1.4044890568841941,,,,,,,,,0.2549938850387281,0.5602590667988543,0.25572946846296496,0.19742389511793984,0.19287643759792952,0.05744975764484428,"[[  34   34  473 1827  108]
 [  95   94  927 1805   89]
 [  14   26  483 3299   12]
 [   1   87  362 2503    7]
 [  93  131  475 1100  639]]",1.9281483003182456
9,0.39727692397592473,0.7142164576063916,0.38498065343318766,0.3805896161430838,0.38611313470458664,0.2330373593997448,1.3846020281311366,,,,,,,,,0.2626715586356842,0.5694500825250302,0.24847230088371602,0.21254545115373888,0.21794817151525867,0.05128719489584532,"[[  29   84 1017 1280   66]
 [  91  165 1641 1080   33]
 [   9   30 1292 2500    3]
 [   0   73  987 1899    1]
 [  90  308  873  686  481]]",1.8816888228692605
10,0.403622976684392,0.7205886499895442,0.3920589064557895,0.3891659722582273,0.39403887525162334,0.24148529817785513,1.37415119813102,,,,,,,,,0.27734746568827284,0.5789745055885327,0.26614266654354385,0.23122476016917487,0.23390667301711954,0.07078979441983035,"[[   4   85 1042 1227  118]
 [  25  194 1607 1059  125]
 [   1   39 1266 2513   15]
 [   1   71  958 1927    3]
 [  16  204  937  590  691]]",1.8483818252541186
