epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.11628186628186628,0.49958138982206823,0.11114228706821298,0.10225961025891186,0.10533513352589842,0.00048088366015608397,2.2213974273107326,,,,,,,,,0.12103174603174603,0.4858780221193416,0.10159465020576132,0.06159633850293771,0.06726715308924106,-0.012571428571428678,"[[ 2  2  6  2 77  0  2  4 13]
 [ 1  1  6  4 76  0  2  2 16]
 [ 2  4  6  3 80  0  0  2 11]
 [ 2  2  8  2 75  0  0  2 17]
 [ 1  5 15  6 93  1  3  5 15]
 [ 2  3 13  2 72  0  1  4 11]
 [ 0  1  6  2 76  0  1  3 19]
 [ 1  3  9  1 77  0  0  5 12]
 [ 0  2 14  2 74  0  1  3 12]]",2.2027283282507035
2,0.12554112554112554,0.5024460419760644,0.11404165107868813,0.10130835654375259,0.105519231845837,0.0036503851009482835,2.2128205158321714,,,,,,,,,0.1259920634920635,0.49919435156607217,0.10468106995884773,0.06098071758541787,0.0670855968286154,-0.00796796469578731,"[[  1   2   3   5  76   2   1   1  17]
 [  0   2   3   4  78   3   3   0  15]
 [  0   2   2   4  81   3   1   2  13]
 [  1   0   5   1  79   2   0   1  19]
 [  1   3   7   4 101   2   3   2  21]
 [  1   1   7   4  76   3   2   1  13]
 [  1   1   3   5  76   1   2   0  19]
 [  0   2   7   1  79   3   0   3  13]
 [  0   1   3   5  81   3   1   2  12]]",2.198381817530072
3,0.12782587782587781,0.5147913373246955,0.11538221723406908,0.10238993764989127,0.10656853995915859,0.004807291794281299,2.2059963606136703,,,,,,,,,0.13988095238095238,0.5230554841106537,0.13477366255144033,0.11611919155241861,0.11846558406191016,0.025216832637327435,"[[12  0  7 38 32  3  6  2  8]
 [ 9  0 10 46 28  5  3  0  7]
 [14  0 17 33 30  8  3  0  3]
 [ 9  0  8 42 31  3  2  4  9]
 [13  0 16 52 40  6  7  2  8]
 [ 6  0 19 36 30  8  4  1  4]
 [ 8  0  9 36 31  4  7  3 10]
 [ 7  0 15 35 37  5  0  6  3]
 [ 5  1 16 33 37  2  4  1  9]]",2.1934780279795327
4,0.13997113997113997,0.5381653534450798,0.12863199900236938,0.11907613891973728,0.12293682362827092,0.02037941121797071,2.1902932502605297,,,,,,,,,0.15674603174603174,0.5598691486625513,0.1368312757201646,0.10543374468870087,0.11050842353822041,0.029996739484838608,"[[  2   2   4   5  69   2   8   2  14]
 [  1   2   2   5  74  11   4   0   9]
 [  0   3   2   7  70   9   6   0  11]
 [  3   1   2   6  76   3   5   1  11]
 [  2   3   5   5 100   9   6   2  12]
 [  5   2   2   5  67   8   5   1  13]
 [  4   2   2   4  64   6  13   1  12]
 [  3   1   4   2  73   5   5   6   9]
 [  0   1   4   5  71   5   2   1  19]]",2.176754773609222
5,0.1699134199134199,0.5868409596862334,0.15899738121960344,0.15094757345270643,0.15451355629866267,0.05570483569955942,2.15513264106523,,,,,,,,,0.19543650793650794,0.6065248128143577,0.19444444444444445,0.17184869477636924,0.17393323522500356,0.09407165084177782,"[[ 8 10  1  5 17 24  5 13 25]
 [ 4 12  2 10 12 25  8  4 31]
 [ 2 13  9  2  6 24  5 13 34]
 [ 3  8  2 12 15 26  7 11 24]
 [ 7 10  5  6 32 30  6 10 38]
 [ 1  3  6  4 10 47  6  5 26]
 [ 3  7  5  3 11 31 13  4 31]
 [ 2  6  3  4 21 29  5 10 28]
 [ 3  3  3  4 10 20  4  7 54]]",2.15355706593347
6,0.21765271765271765,0.6428030659926782,0.21209003616411023,0.2095550005397232,0.2118620745928618,0.11525983487129676,2.092103819482426,,,,,,,,,0.26785714285714285,0.656428255029721,0.26414609053497945,0.2501443285882635,0.2528949059182241,0.17410071942446026,"[[23  3 12  5 16 19  8 10 12]
 [13  7 11  6 17 13 15  8 18]
 [14  2 37  2 12 19  8  4 10]
 [ 9  2 14 16 15 18 11  7 16]
 [ 9  6 18  7 53 16 14  7 14]
 [ 7  0 14  2 10 43  7  5 20]
 [ 9  3  8  3 13 21 31  5 15]
 [ 6  2 11  4 25 25  8 15 12]
 [ 5  4  9  3 19 13  9  1 45]]",2.0716060721685015
7,0.2818662818662819,0.7033328273800902,0.2789936401047512,0.2775921132409736,0.27840998815513307,0.1892400337461091,1.9795800924530507,,,,,,,,,0.28869047619047616,0.6990686085390947,0.2898662551440329,0.28017720343155506,0.28095804674923275,0.20012749511932748,"[[26 10 12  4  7 19  7 18  5]
 [13 14 11  7 12 16 16  8 11]
 [14  6 38  1 10 24  7  4  4]
 [ 5  8 14 15 12 24 16  8  6]
 [17 13 16  6 37 29 17  9  0]
 [ 6  4  8  3  5 63  6  8  5]
 [12  8  9  6  5 26 32  6  4]
 [11  4 10  8  6 28  8 29  4]
 [ 9  4 14  3  7 20 13  1 37]]",1.9922519695191157
8,0.3302068302068302,0.7420602935662483,0.32934281082429234,0.3271326796021815,0.32720025093248806,0.24487375021182856,1.8828172358599575,,,,,,,,,0.30456349206349204,0.7190117741197988,0.3063271604938272,0.30049832802094323,0.3000098772139938,0.2175715538547398,"[[29 12  3 10 10 10  6 19  9]
 [13 17  4 14 14 13 12  5 16]
 [13 10 27  2 11 20  7  8 10]
 [ 6  8 10 25 13 14 12 11  9]
 [19 16 12 12 37 15 13 13  7]
 [ 6  5  3  8  7 53  5  9 12]
 [12  9  5 11  6 18 35  8  4]
 [11  7  6 10  5 22  5 38  4]
 [ 8  6  6  5 11 14  8  4 46]]",1.938791380988227
9,0.36507936507936506,0.7670182498489488,0.3650704576630503,0.36343199616478583,0.3629170990646965,0.28441779081417806,1.8061256151809435,,,,,,,,,0.3412698412698413,0.7344347636602653,0.3405349794238683,0.33886555200494184,0.33939683574043106,0.2578043912175647,"[[34 10  3 16  7  8  9 13  8]
 [ 6 24  4 12 18  9 19  4 12]
 [11 12 32  4 18 13  7  2  9]
 [ 5  8 10 29 14  9 16  8  9]
 [11 17 10 14 52 12 14  8  6]
 [ 4  3  4 12 10 51  5  9 10]
 [10  8  7 10 12  5 44  5  7]
 [11 10  6 12  7 14  7 33  8]
 [ 8  8 10  4 12  7 10  4 45]]",1.8937868258309742
10,0.38612313612313615,0.7836530495964341,0.3858336450929044,0.38444500140894944,0.383995939763193,0.30803452565945844,1.7549434005210696,,,,,,,,,0.3462301587301587,0.7451714677640604,0.3485082304526749,0.3438506430256343,0.3433315939560154,0.2647140864714086,"[[34 10  7 13  7  8  9 13  7]
 [ 8 23  9  7 13  9 22  7 10]
 [ 9  7 41  2 16 13 10  5  5]
 [ 6  7 16 29  6 10 20  9  5]
 [14 13 14  8 41 14 20 10 10]
 [ 2  3  9  6  6 52 11 12  7]
 [13  8 10  7  5  6 48  6  5]
 [15  8  8  8  3 14  9 40  3]
 [13  3 13  4  8  6 14  6 41]]",1.864089668743194
