epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.3463850984908339,0.5005837517719245,0.20076326608986877,0.11922035967189674,0.193900438568712,0.0001669698146897769,1.5765530085805344,,,,,,,,,0.2585136217948718,0.5,0.2,0.08216474333465977,0.10620352691644475,0.0,"[[2581    0    0    0    0]
 [1532    0    0    0    0]
 [4239    0    0    0    0]
 [ 274    0    0    0    0]
 [1358    0    0    0    0]]",1.6619553726453047
2,0.3553436801156983,0.4992800439974833,0.20002063580599638,0.1049618384190113,0.1863946018215718,3.532117262017298e-05,1.5690372901549834,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.5114590571476862
3,0.35535707111962184,0.49885325611643977,0.2,0.10487481968897583,0.1863400437943645,0.0,1.5678454714231222,,,,,,,,,0.15344551282051283,0.5,0.2,0.05321292115317818,0.040826419875134703,0.0,"[[   0 2581    0    0    0]
 [   0 1532    0    0    0]
 [   0 4239    0    0    0]
 [   0  274    0    0    0]
 [   0 1358    0    0    0]]",1.5265502157883766
4,0.3553302891117747,0.4999405810721592,0.19998492670610846,0.10486898786705134,0.18632968189857263,-3.2246038710770364e-05,1.5671951261919699,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.5189740994037726
5,0.35535707111962184,0.49803474727544994,0.2,0.10487481968897583,0.1863400437943645,0.0,1.567263685933973,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.5177260033595257
6,0.35535707111962184,0.49785059341074583,0.2,0.10487481968897583,0.1863400437943645,0.0,1.5668117421360144,,,,,,,,,0.15344551282051283,0.5,0.2,0.05321292115317818,0.040826419875134703,0.0,"[[   0 2581    0    0    0]
 [   0 1532    0    0    0]
 [   0 4239    0    0    0]
 [   0  274    0    0    0]
 [   0 1358    0    0    0]]",1.5525100926558177
7,0.35535707111962184,0.5015617515703347,0.2,0.10487481968897583,0.1863400437943645,0.0,1.5660897238316454,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.521480577878463
8,0.35535707111962184,0.4987988449537464,0.2,0.10487481968897583,0.1863400437943645,0.0,1.566021178016043,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.5362650843767018
9,0.35535707111962184,0.5008653012046845,0.2,0.10487481968897583,0.1863400437943645,0.0,1.5659051100861041,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.538496000644488
10,0.35535707111962184,0.4970583058044487,0.2,0.10487481968897583,0.1863400437943645,0.0,1.56592161706796,,,,,,,,,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.5368315699772956
11,0.35535707111962184,0.4988806735732097,0.2,0.10487481968897583,0.1863400437943645,0.0,1.5656505656558124,0.4037261772498077,0.5,0.2,0.11504414003044142,0.23223165434740842,0.0,"[[4724    0    0    0    0]
 [1215    0    0    0    0]
 [3595    0    0    0    0]
 [ 733    0    0    0    0]
 [1434    0    0    0    0]]",1.556517870932927,0.4245793269230769,0.5,0.2,0.11921535541025101,0.25308187679489885,0.0,"[[   0    0 2581    0    0]
 [   0    0 1532    0    0]
 [   0    0 4239    0    0]
 [   0    0  274    0    0]
 [   0    0 1358    0    0]]",1.5273723006248474
