epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2592181382574651,0.5082600163464333,0.20043124489757363,0.09472400110078474,0.11951284157613556,0.000665658936303104,1.5960729183002977,,,,,,,,,0.2609729582823753,0.5258462231247166,0.2005793590136859,0.08465145070242391,0.109704172949813,0.0008585413562104405,"[[   0    0 2476    0    0]
 [   0   15 2983   12    0]
 [   0    5 3826    3    0]
 [   0    0 2960    0    0]
 [   0    6 2432    0    0]]",1.5941204078690905
2,0.2628060538771694,0.5355399786898305,0.20241542119050884,0.09034931406476934,0.11562800125618435,0.0035026373124134036,1.590589554238931,,,,,,,,,0.2613126783530371,0.576123615667469,0.2012039260729074,0.08805723536131799,0.11321918301881616,0.0020334396868237903,"[[   0    0 2467    9    0]
 [   0   34 2887   89    0]
 [   0   12 3806   16    0]
 [   0    0 2954    6    0]
 [   0    7 2430    1    0]]",1.5869581516645317
3,0.2754981592941039,0.5766205524456612,0.22037329303373582,0.14384804533002118,0.1677547033985336,0.028972767790601428,1.576027148802151,,,,,,,,,0.2619241744802283,0.6085983209996744,0.20403027965199497,0.10566188749713065,0.1309475578281511,0.006558387442767932,"[[   0   52 2291  129    4]
 [   0   87 2715  208    0]
 [   0   62 3660  111    1]
 [   0    5 2847  106    2]
 [   0   45 2342   49    2]]",1.573548698185546
4,0.2988371413545258,0.5981048593756296,0.2565227765393182,0.21912653936298696,0.23697332616031927,0.07595252810677533,1.5565937665415375,,,,,,,,,0.2697377361054491,0.610906684651473,0.21368450752615234,0.1256459894807078,0.1486115698596044,0.01959393310054669,"[[  73    7 2118  234   44]
 [   1   53 2687  267    2]
 [   1   33 3630  165    5]
 [   5    1 2769  183    2]
 [  12   12 2282  101   31]]",1.572647195809042
5,0.3079296441301934,0.6062783009362802,0.2732596479297168,0.24733784897092556,0.2624173009404076,0.09635749336852617,1.5461985170057542,,,,,,,,,0.28353037097431716,0.606278735410239,0.2418497595520177,0.19807226203136846,0.21641886540370184,0.05665107710634398,"[[  43  404 1464  139  426]
 [   4  690 1980  212  124]
 [   3  726 2910  119   76]
 [   4  454 2286  190   26]
 [   3  431 1592   72  340]]",1.5619186681968262
6,0.3086308654239467,0.6082344332694865,0.2781198893726829,0.258409434569037,0.27190002560843984,0.10147477120759607,1.542616069023595,,,,,,,,,0.28570457942655253,0.6167659479893575,0.23698053506530464,0.17542053064058588,0.19338160306373967,0.049970008392149046,"[[  77   25 1818  192  364]
 [   3   77 2486  325  119]
 [   5   81 3399  291   58]
 [  16   11 2561  356   16]
 [   2   37 1943  160  296]]",1.5582182971594336
7,0.30923859054519953,0.6071735881618203,0.2807861729383726,0.2634733793799306,0.2760416355804189,0.1042365253890527,1.5423900403195132,,,,,,,,,0.28896589210490553,0.6031494831682462,0.24817365242077316,0.19858985702089593,0.21575487418121245,0.06540480189282272,"[[  68   12 1399  448  549]
 [  10   88 2105  620  187]
 [  12   76 2957  681  108]
 [  13    6 2132  756   53]
 [   6   19 1662  367  384]]",1.5641261713387187
8,0.3082451937123824,0.6068861402592793,0.28089532975872733,0.264608908402439,0.2771575038769137,0.10434956377866389,1.5427053577093408,,,,,,,,,0.289237668161435,0.6143213400808701,0.24222143604817475,0.18905874003373868,0.20345406382020736,0.054090063258530385,"[[ 232  104 1768   71  301]
 [  20  169 2553  167  101]
 [  33  199 3414  134   54]
 [  26   35 2725  145   29]
 [  21  117 1923   80  297]]",1.5571248588848412
9,0.30895810202769824,0.6067808317155384,0.28271549618106173,0.2681187932584822,0.2799513663221761,0.10605570491404659,1.5424854669775445,,,,,,,,,0.30873760021742086,0.611812719564284,0.2765910631314115,0.23463587060247476,0.24483633633245164,0.09567566316624732,"[[ 909   31 1221  192  123]
 [ 428   87 2062  379   54]
 [ 392  120 2875  420   27]
 [ 173   19 2225  539    4]
 [ 389   41 1621  253  134]]",1.5645761158758247
10,0.30817507158300705,0.6088004340675089,0.2824083444858664,0.26940315964911454,0.28101242973017454,0.1056569481241294,1.5408764709702145,,,,,,,,,0.3003804864791412,0.61231200987029,0.26029642024785193,0.2188961213747523,0.23157962203714735,0.07858870303467524,"[[ 197   73 1405  260  541]
 [  22  142 2214  389  243]
 [  23  142 3162  332  175]
 [  42   33 2479  378   28]
 [  14   76 1605  201  542]]",1.559530014430623
