epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.6688879557446187,0.7273406412824006,0.6679603671765342,0.6677403664770742,0.6681428605072258,0.3364502057726655,0.612462067546172,,,,,,,,,0.6807887844708057,0.7611804861093304,0.6814047463705147,0.6806465222559019,0.680522951426898,0.3622854212276915,"[[2141 1164]
 [ 908 2278]]",0.5796116171586938
2,0.709400617092363,0.7786926455132246,0.70880988252552,0.7088555221000743,0.7091151897145445,0.4180103668795634,0.5639164030857698,,,,,,,,,0.7111384994607919,0.792222901251979,0.7111911226593655,0.7111086319369979,0.711162483987475,0.4222557858918691,"[[2341  964]
 [ 911 2275]]",0.5463687962917128
3,0.7274934730615449,0.8019771358481687,0.7270034201682146,0.7270834608547863,0.7273015031446735,0.4543468955105062,0.541000954101235,,,,,,,,,0.7364042520412879,0.8154090370788235,0.73644276728843,0.7363699882772827,0.7364250881139938,0.47276531979986536,"[[2427  878]
 [ 833 2353]]",0.5238689644882885
4,0.7343399120004381,0.8093818527336929,0.7339276893110831,0.7340117112318507,0.7342042988969939,0.46813560837464285,0.5329096888238094,,,,,,,,,0.7294715760283469,0.8182374096961651,0.7305390071730234,0.728926760590177,0.7287039666481075,0.46001227008397194,"[[2222 1083]
 [ 673 2513]]",0.5272632087715012
5,0.7369506873824695,0.8121051124516425,0.7366348246162893,0.7367056336004896,0.7368712025531259,0.47346287304802925,0.529977958773521,,,,,,,,,0.6994299799722693,0.8183676836917946,0.7020666721748801,0.6941858652019396,0.6934516891340934,0.40193256399325406,"[[1845 1460]
 [ 491 2695]]",0.555478917452316
6,0.7369506873824695,0.8133533932312349,0.7366656962273858,0.7367291140077779,0.7368865440518476,0.47349539441109456,0.5284391742466883,,,,,,,,,0.7348636573717455,0.8257428253146091,0.7356701453883433,0.7346167234726324,0.7344683137049834,0.4704975067050421,"[[2286 1019]
 [ 702 2484]]",0.5159877034369353
7,0.7356361711062019,0.8125687335022556,0.7353867635907605,0.735439603752617,0.7355882471164465,0.4709025920081862,0.5290806586684552,,,,,,,,,0.7095979047912494,0.8142188831052648,0.7115147301972605,0.7071454463706472,0.7066541289429507,0.4213319452843737,"[[2006 1299]
 [ 586 2600]]",0.5498965459159372
8,0.7354718565716685,0.8127396418065052,0.7352287794264931,0.7352796239765405,0.7354266636783694,0.47058051177387716,0.5287601188174247,,,,,,,,,0.7444153443229087,0.829117057132519,0.7449990170688137,0.7443308516359908,0.7442456429093531,0.4893427024132546,"[[2357  948]
 [ 711 2475]]",0.5129426226394053
9,0.735891771493254,0.8116321196738561,0.7356522611802137,0.7357021791680327,0.7358480890079611,0.47142450109809675,0.5304170482692712,,,,,,,,,0.7485749499306732,0.8239748075211805,0.7481005210959826,0.7481801901308369,0.7483629777424342,0.49658827779524994,"[[2558  747]
 [ 885 2301]]",0.5159966975124531
10,0.7361656290508097,0.8119983413216703,0.7358964929788436,0.7359552689221385,0.736108888964357,0.471941169290067,0.5301133836332965,,,,,,,,,0.740255738715144,0.8318113095017631,0.7412702889817688,0.7398021951685749,0.7396030376702659,0.48147951257162114,"[[2267 1038]
 [ 648 2538]]",0.5102857652677996
11,0.7353075420371351,0.8114926095234445,0.735086607550836,0.7351302705159704,0.7352715122572512,0.47027519627373804,0.5307847651558334,,,,,,,,,0.749653366199353,0.834747899518791,0.7501653413715261,0.7496030646403266,0.749538000667238,0.4997348534845555,"[[2387  918]
 [ 707 2479]]",0.5030553596006154
12,0.7368776587004546,0.8137713187752288,0.7365775771820889,0.7366447149036468,0.7368061596836321,0.4733333563555978,0.5277406559464417,,,,,,,,,0.7316284085657063,0.8310745859580445,0.7332051249177329,0.730207886953476,0.7298489865886025,0.46486045451727365,"[[2139 1166]
 [ 576 2610]]",0.5167807867798447
13,0.7376627170321144,0.8139665587562837,0.7374153003479429,0.737468440206547,0.737615647277732,0.474959704608927,0.5276568465162942,,,,,,,,,0.7498074256663072,0.83445069341759,0.750463544649293,0.7496859374640844,0.7495848388902068,0.5001865756740028,"[[2362  943]
 [ 681 2505]]",0.5068562701401882
14,0.7378087743961441,0.8138471809459176,0.7375546430984454,0.7376098824945717,0.7377587876383882,0.47524490881406656,0.527873156264324,,,,,,,,,0.7437991064550916,0.8265337287850686,0.7442469559998215,0.7437693072957505,0.7437186487248706,0.487972768744221,"[[2379  926]
 [ 737 2449]]",0.5143600430019903
15,0.7366768298249138,0.8143900088307388,0.7364305000222475,0.7364828692713816,0.7366302323029682,0.47298814347007057,0.5268870234846375,,,,,,,,,0.747804652595902,0.8324446828171284,0.7482708008657392,0.7477700745395415,0.7477159325828718,0.4959950746264763,"[[2389  916]
 [ 721 2465]]",0.5041932371635683
16,0.7395066912529896,0.8160104596238342,0.7392498933062341,0.7393067198281352,0.7394555449689794,0.4786396215877411,0.5252483482792686,,,,,,,,,0.7471884147280851,0.8327993215400584,0.7482589772007449,0.7466827793044497,0.7464752944237165,0.4953730863239384,"[[2280 1025]
 [ 616 2570]]",0.5111731556287956
17,0.7385755755573001,0.8154566256951989,0.738305957899347,0.7383660560678393,0.7385186673604853,0.47676304908373746,0.5255236405025488,,,,,,,,,0.7613618856878756,0.830342753327958,0.7612166693732887,0.7612476238584944,0.7613433784901589,0.5225012458016378,"[[2542  763]
 [ 786 2400]]",0.5068966695917458
18,0.7390867763314042,0.8158186633456872,0.7387917751107953,0.7388589000065606,0.7390179064161703,0.4777594614630243,0.5253421331615047,,,,,,,,,0.7379448467108304,0.8315140084313652,0.7391931227106487,0.7371630935375877,0.7369003008042095,0.4771110394531626,"[[2218 1087]
 [ 614 2572]]",0.5145678740310993
