epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2598091198303287,0.5094841441377749,0.25941894042397184,0.2502790793839216,0.2505386883487921,0.012600995478642796,1.405265725809342,,,,,,,,,0.27419354838709675,0.541179189530985,0.2742449245441474,0.2676505586194718,0.26818103586658193,0.033421240552330755,"[[16 19 35 39]
 [11 29 33 39]
 [17 19 30 37]
 [20 13 33 44]]",1.37879782612972
2,0.25477200424178154,0.5040243301040792,0.25466268403407355,0.2538625863010746,0.253910752636937,0.006197084882573423,1.4041741861391928,,,,,,,,,0.27419354838709675,0.5441648634910733,0.27582095690005193,0.2743210066983874,0.2742523603254854,0.035426265248957645,"[[30 12 40 27]
 [25 24 39 24]
 [30 13 37 23]
 [31  8 43 28]]",1.3780926834053708
3,0.2659066808059385,0.5214477064235616,0.26573041576768514,0.2644930801317431,0.26460055367290525,0.02102450675219314,1.3939042016784813,,,,,,,,,0.27880184331797236,0.5479897212831832,0.283002298205046,0.2618478120353948,0.2604889492388873,0.04387792449111727,"[[34 13 51 11]
 [29 22 50 11]
 [34 11 53  5]
 [38  9 51 12]]",1.378628466535823
4,0.30832449628844116,0.5619795264700616,0.30836846871693757,0.3080440559485301,0.30804161145099,0.07784100535089677,1.3731698448812215,,,,,,,,,0.2857142857142857,0.556839899847045,0.283391427090768,0.27858996124547575,0.2806048851988656,0.0463701960561943,"[[27 26 23 33]
 [20 36 13 43]
 [24 27 16 36]
 [26 10 29 45]]",1.3733395283123315
5,0.31203605514316013,0.580373805948724,0.31191817398724664,0.3106374281411544,0.3107006852509106,0.08260641695833293,1.362112038714509,,,,,,,,,0.27419354838709675,0.5553869530631118,0.27180805216205367,0.25278059611363696,0.2543691170006356,0.03012975588299971,"[[11 32 23 43]
 [15 37 10 50]
 [13 25 17 48]
 [12 20 24 54]]",1.3758467622616324
6,0.3571049840933192,0.6293418382258223,0.35695848657212714,0.35448905908184813,0.3546042455118807,0.1427634260973062,1.3267853751794405,,,,,,,,,0.2995391705069124,0.547731387762082,0.3017873590625105,0.27636914340260005,0.27610254221365077,0.06945776674377924,"[[10 32 52 15]
 [ 7 47 41 17]
 [ 9 28 52 14]
 [11 24 54 21]]",1.3894317012778075
7,0.3960763520678685,0.6666507069151079,0.3959198228159033,0.3951799063292782,0.39527764297710005,0.1946819831071538,1.2887204910765777,,,,,,,,,0.26497695852534564,0.5412432702955505,0.26633165033505735,0.24464321943019446,0.24446192550410697,0.022584630590560928,"[[ 7 11 43 48]
 [ 9 22 29 52]
 [ 7  8 37 51]
 [ 8  6 47 49]]",1.4184586666696082
8,0.4270943796394486,0.6962522794628964,0.4268677848620702,0.4233061577292121,0.4234512130072945,0.2360327687182605,1.2498892000851676,,,,,,,,,0.2695852534562212,0.5519411539931192,0.2732040772534671,0.2528756490809138,0.25184401758702246,0.03108625838075396,"[[11  7 58 33]
 [16 20 37 39]
 [11  7 51 34]
 [10  9 56 35]]",1.429432304224111
9,0.44141039236479324,0.7135068321756828,0.44130335056168957,0.43931929933220004,0.43940167686334214,0.2551878916831043,1.220245170315149,,,,,,,,,0.2903225806451613,0.5665606004790327,0.2918653930575526,0.28875772685296497,0.28825598586406137,0.05545505935556816,"[[24 22 34 29]
 [20 29 27 36]
 [13 15 40 35]
 [19 17 41 33]]",1.4126992626673616
10,0.4782608695652174,0.7395805406116758,0.4781813712119942,0.4756941583617307,0.47575181307434816,0.30432918096672557,1.1816906338658337,,,,,,,,,0.3064516129032258,0.5786636365759811,0.30737825904388655,0.3013847811641496,0.301302778483381,0.07648476879246113,"[[19 27 35 28]
 [11 40 27 34]
 [11 18 41 33]
 [10 26 41 33]]",1.4182655108139812
11,0.4984093319194062,0.7539693360128186,0.4983052493767445,0.4973170177991142,0.4973777859530727,0.3311712008906941,1.1541086404978407,,,,,,,,,0.31797235023041476,0.5852475586211503,0.3176639809931763,0.3098301409277518,0.3101603346428519,0.09065554855561297,"[[27 16 28 38]
 [20 25 14 53]
 [12 11 29 51]
 [10 12 31 57]]",1.423808279125372
12,0.514050901378579,0.7724238115504787,0.5139840709037553,0.5121682814730149,0.5122081225640263,0.3520451587884258,1.1212253541481205,,,,,,,,,0.31105990783410137,0.5891834853999914,0.3124743957053902,0.30800037800619534,0.30758311182874815,0.08295171867933082,"[[24 20 35 30]
 [18 29 25 40]
 [10 14 41 38]
 [14 16 39 41]]",1.4237041204206404
13,0.5209437963944857,0.7815055844656662,0.5208770835673128,0.5196136144457387,0.5196668582293932,0.3612457050921133,1.1028092169180148,,,,,,,,,0.3225806451612903,0.59640079383249,0.3216029033093921,0.32179036805222705,0.32251347619298854,0.09600629131331162,"[[31 25 28 25]
 [20 42 16 34]
 [14 23 29 37]
 [15 31 26 38]]",1.4163121995838006
14,0.5498409331919406,0.7926030203581229,0.5497443652297991,0.5486362308580898,0.5487004105007233,0.39976214864678694,1.0783212771471333,,,,,,,,,0.3271889400921659,0.5977430650084616,0.3289341687305302,0.31564662941976107,0.3149163980730546,0.10494607555778424,"[[29 10 36 34]
 [22 18 30 42]
 [10  8 41 44]
 [13  9 34 54]]",1.4414570298612392
15,0.5455991516436903,0.8003948813741153,0.5454971629516632,0.5450972676132998,0.5451621647518631,0.39410040534456536,1.063098686370971,,,,,,,,,0.315668202764977,0.5986327385351752,0.3178901829888291,0.30686654537215946,0.3061151102572414,0.09024307614127214,"[[26 15 39 29]
 [23 20 32 37]
 [10  7 44 42]
 [12  9 42 47]]",1.4507215083469445
16,0.5596500530222693,0.8073237691249392,0.5595621365886599,0.5588094564857996,0.5588896475507108,0.4128584840290894,1.0475689358574714,,,,,,,,,0.35944700460829493,0.6029608067128804,0.3591402668543713,0.35144957173107183,0.3518329377883553,0.1458325958754274,"[[21 32 26 30]
 [12 46 20 34]
 [ 9 16 39 39]
 [ 6 22 32 50]]",1.4357496203365414
17,0.5755567338282078,0.8211631635712154,0.5754052897384782,0.5747376026990625,0.5748317798149635,0.4340340634537071,1.016313100733408,,,,,,,,,0.3433179723502304,0.6061438334022424,0.3443094554639268,0.33042293926246213,0.32993369842706105,0.12541452480785142,"[[26 14 30 39]
 [20 22 21 49]
 [ 9  6 39 49]
 [ 9  8 31 62]]",1.4726251204442318
18,0.5681336161187699,0.8182209660357195,0.5680339984489311,0.5672529872356942,0.5672983041704083,0.4241385444057846,1.018412853475593,,,,,,,,,0.3548387096774194,0.6072766514431474,0.355738499720641,0.3463771240762281,0.34597989560450493,0.1405028822010821,"[[26 21 26 36]
 [17 28 22 45]
 [ 8  7 41 47]
 [10 10 31 59]]",1.4646330445592854
19,0.5890774125132555,0.8317383400490181,0.5890020774237185,0.5882989531248936,0.5883652878474773,0.4520946933610176,0.9894476453926758,,,,,,,,,0.35944700460829493,0.610577086239465,0.3604395284616515,0.35241370302823055,0.35193706277972336,0.1466180038336128,"[[28 21 27 33]
 [19 29 22 42]
 [ 9 11 42 41]
 [10 13 30 57]]",1.4558679145602038
20,0.5970307529162248,0.8390916959425505,0.5969058573692403,0.5961330536201379,0.5962194507350074,0.4626813861737622,0.9724894089511698,,,,,,,,,0.34101382488479265,0.6140614384832669,0.34278028297969065,0.3326306540147145,0.331958403585222,0.1230155085314587,"[[25 20 34 30]
 [21 26 26 39]
 [10  9 45 39]
 [ 7 14 37 52]]",1.461968662002669
21,0.5991516436903499,0.8392926539120952,0.5990441926773377,0.5988045440724896,0.5988989536601467,0.4655237044212067,0.969403939371018,,,,,,,,,0.3387096774193548,0.6145913158450688,0.34027645914475657,0.3190226499366585,0.3180234182717732,0.1194140644331173,"[[19 15 32 43]
 [17 21 23 51]
 [ 6  5 43 49]
 [ 9  9 28 64]]",1.4985637725223595
22,0.5999469777306469,0.8432915108051017,0.599861180912799,0.5992040200877522,0.5992748976686825,0.46658407328444584,0.9554996736987651,,,,,,,,,0.347926267281106,0.6180587970965044,0.3498239763487604,0.33513858602512736,0.33455255451847266,0.1325639866659133,"[[21 16 37 35]
 [14 26 30 42]
 [ 6  6 47 44]
 [ 8 10 35 57]]",1.4927454335348946
23,0.6179745493107105,0.8507879844480517,0.6178383430852528,0.6171530280600012,0.6172647937772057,0.49061621596901106,0.938806435146615,,,,,,,,,0.3456221198156682,0.6213694833163723,0.3474255230607105,0.3294888395263603,0.3288438712808924,0.12949884174247128,"[[22 14 39 34]
 [16 22 30 44]
 [ 7  6 45 45]
 [ 9  8 32 61]]",1.4866273595440773
24,0.615323435843054,0.8509776653875876,0.6152062495344688,0.6146895743945535,0.6147746534529989,0.48707657266583604,0.9377790322865054,,,,,,,,,0.3663594470046083,0.6230436514300908,0.3679567078841707,0.35744324084729545,0.35694210870917203,0.15672184892355734,"[[28 17 33 31]
 [17 27 30 38]
 [ 9  8 46 40]
 [ 9 12 31 58]]",1.4694945543043074
25,0.6195652173913043,0.8540404665343426,0.6194459017274099,0.6190027690980809,0.6191032603410862,0.49273983763761287,0.9299245237166404,,,,,,,,,0.3640552995391705,0.62849762421109,0.3648919609383224,0.3562363667871412,0.356024070098001,0.1529731220433187,"[[29 15 28 37]
 [20 28 23 41]
 [11  7 41 44]
 [ 9 11 30 60]]",1.4544135782575827
26,0.6269883351007424,0.8574539794996865,0.6268608233668176,0.6259146668862926,0.6260146876597904,0.5026339612880977,0.9202098822416708,,,,,,,,,0.3548387096774194,0.6271064118289826,0.35813143668035896,0.3362113633513957,0.33480940757496686,0.14279466433413524,"[[25 10 41 33]
 [18 18 36 40]
 [ 6  4 54 39]
 [ 9  8 36 57]]",1.5083079497385685
