epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.317765334690761,0.5901616628545461,0.3176841436618921,0.31647288654940586,0.3165698391677454,0.09036564324193752,1.3628016871998225,,,,,,,,,0.396969696969697,0.6625213690147599,0.39690072385110375,0.3848579162304652,0.38487989039781473,0.1957681317186012,"[[ 96  20  81  52]
 [ 42  48  71  85]
 [ 69  15 115  51]
 [ 39  28  44 134]]",1.322457166151567
2,0.3923390175617205,0.6574960781956867,0.392194144579439,0.3911727487414468,0.39127202325751825,0.18970261428691682,1.31160684452921,,,,,,,,,0.4404040404040404,0.7049027869525564,0.4403438482651362,0.4271317081181009,0.4272188946121333,0.25377764353412746,"[[119  10  61  59]
 [ 28  52  72  94]
 [ 70   8 117  55]
 [ 41  16  40 148]]",1.2594592024581601
3,0.4602952405192161,0.7102634816442307,0.4601450965754077,0.45992538977709524,0.46000912957324647,0.2803111194767516,1.2480368562010475,,,,,,,,,0.5404040404040404,0.7703121524735321,0.5400958937791984,0.5400524584074711,0.5400953615937708,0.3869860590191777,"[[156  25  43  25]
 [ 13 123  69  41]
 [ 57  32 135  26]
 [ 45  39  40 121]]",1.1660035952173098
4,0.514889284805294,0.7607699868933309,0.5148801630768829,0.5151820454843632,0.5152083610621622,0.35318976339590424,1.1586884577239733,,,,,,,,,0.5959595959595959,0.8067454732746953,0.5959582861060968,0.595007384285894,0.5949827712955599,0.4612508775080405,"[[164  23  34  28]
 [ 13 159  42  32]
 [ 49  38 134  29]
 [ 32  47  33 133]]",1.0703808748360837
5,0.5487401374395521,0.7857307926638382,0.5487804336594819,0.5485699576885597,0.548541244413336,0.39832002734721694,1.0972965334353175,,,,,,,,,0.5969696969696969,0.8167441421536027,0.5971371518927877,0.5946261877095913,0.5944946455138956,0.46264234515989044,"[[169  22  31  27]
 [ 11 165  34  36]
 [ 53  44 121  32]
 [ 37  37  35 136]]",1.0327766845924686
6,0.5610842453550522,0.7943561368873164,0.5611357981419834,0.5612446874151134,0.5612208556694941,0.4147885849251387,1.0737436170886265,,,,,,,,,0.6101010101010101,0.8182029836188771,0.6102299731529404,0.606822221203452,0.6066823755372331,0.4801219497263478,"[[176  21  29  23]
 [ 11 174  32  29]
 [ 55  35 122  38]
 [ 37  37  39 132]]",1.0283228921167777
7,0.5556121150419954,0.7950255456788193,0.5556729767445578,0.5558202672595567,0.5557732449968503,0.40748376683072995,1.0682829700677745,,,,,,,,,0.6191919191919192,0.8260081413028406,0.6194308223436303,0.6179191946774035,0.6178551173303901,0.4923387672658275,"[[159  28  30  32]
 [  9 178  31  28]
 [ 32  43 134  41]
 [ 32  38  33 142]]",1.006726912175766
8,0.5582845507762789,0.7968512736584064,0.558295019267795,0.5584207797112737,0.5584228490202711,0.41104624574430126,1.0643675940793476,,,,,,,,,0.601010101010101,0.8143399188580825,0.6007115330410742,0.5943730750193491,0.5944870443854272,0.4678607198066581,"[[168  24  41  16]
 [  9 183  37  17]
 [ 44  43 143  20]
 [ 49  56  39 101]]",1.0424238059255813
9,0.5552303385085263,0.7968742403270924,0.5552242918470098,0.5546485527008806,0.5546593936220396,0.4069691747466998,1.064526608834348,,,,,,,,,0.6090909090909091,0.8174294065478102,0.6093504450854688,0.6093662209276293,0.6091947205819909,0.47882403832812337,"[[152  23  43  31]
 [  9 166  39  32]
 [ 39  33 136  42]
 [ 28  35  33 149]]",1.0261871604004291
10,0.5716467294476966,0.799156244483609,0.5717122218374739,0.571073389952496,0.571035251464839,0.4288716909033543,1.0588374850585522,,,,,,,,,0.6111111111111112,0.8245187435164185,0.6110225991072303,0.6098582437824943,0.6098068151931144,0.4813812959820827,"[[167  20  35  27]
 [ 12 171  42  21]
 [ 41  36 141  32]
 [ 39  34  46 126]]",1.0055683618844158
