epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
11,0.6522463832656853,0.879382085934558,0.5941174151805966,0.5824225202589196,0.6608639457705201,0.5292961619077606,0.9503394988761769,,,,,,,,,0.6735629732323771,0.8844881392986391,0.6057975177065538,0.6070926118451899,0.6682735896017378,0.5524193372331263,"[[1672  256  232  152  241]
 [  65  230  451    6  302]
 [  23  145 3005   98  271]
 [   3    0  215  625    0]
 [   5   96  488   12  784]]",0.9320493200919998
12,0.6530988764902727,0.8792260813073574,0.5937837725496455,0.5826063158718091,0.66164727364528,0.5302802742994978,0.950890372176483,,,,,,,,,0.6681241335181828,0.8887231060890196,0.6079736387347109,0.6017739496088098,0.6589807486600687,0.5425223977863025,"[[1676  313  296  179   89]
 [  68  317  519   12  138]
 [  22  139 3045  234  102]
 [   1    0  116  726    0]
 [   7  190  674   13  501]]",0.9289307372982827
13,0.6522336594862138,0.8796291496309431,0.5945582304405865,0.5819272952556,0.6607401665285644,0.5294261756094174,0.9498019482859713,,,,,,,,,0.6658846112829263,0.8834767882409625,0.5922956230773432,0.5750855796817458,0.6431792042315214,0.5346036479497691,"[[1707  138  348  173  187]
 [  86  132  561   29  246]
 [  25   20 3087  286  124]
 [   1    0  100  742    0]
 [   6   32  756   15  576]]",0.9544291211951831
14,0.651597470512641,0.8791630342558735,0.5927925735421168,0.5811336303780528,0.6601963586299547,0.5283929137662496,0.9505919943810747,,,,,,,,,0.6765490028793857,0.8865122811328137,0.6236589918472375,0.6062554755821886,0.6674218575486737,0.5599672282784068,"[[1751  166  229  161  246]
 [ 102  185  433   11  323]
 [  41   97 2873  217  314]
 [   1    0  115  727    0]
 [   8   91  465   13  808]]",0.9272548852491775
15,0.6553891567951344,0.880123102091827,0.5968502816617408,0.5849670666620279,0.6636112532388431,0.5333734488430515,0.9481401656348134,,,,,,,,,0.6701503679215101,0.8843610129539288,0.5984761541667997,0.5924071901509691,0.6557372503888598,0.5432041383227186,"[[1640  180  328  171  234]
 [  59  178  523    7  287]
 [  16   49 3091  186  200]
 [   1    0  162  680    0]
 [   4   63  610   13  695]]",0.9470746346541886
16,0.6535060374333592,0.8799613060471291,0.5951364516198971,0.5834995713647219,0.661535091975433,0.5305968373115397,0.949076800047081,,,,,,,,,0.6588461128292631,0.8841582098360539,0.5983022451001044,0.585630568590386,0.6478239910731312,0.530835003882882,"[[1706  268  266  206  107]
 [  87  287  514   18  148]
 [  37  154 2991  269   91]
 [   1    0  100  742    0]
 [   8  221  691   13  452]]",0.9355949435557487
17,0.6538495794790885,0.880120682713331,0.5963034641283806,0.5841026443859759,0.6622416988633726,0.5314361098581641,0.9482305587895031,,,,,,,,,0.6560733710141836,0.8841378410511027,0.5953238251213423,0.5805860548543444,0.6410655419123691,0.5244000794657976,"[[1708  258  316  192   79]
 [  81  290  532   28  123]
 [  36  122 2997  322   65]
 [   1    0   86  756    0]
 [   7  164  799   14  401]]",0.9408153309707793
18,0.6543839782168895,0.8801874615022536,0.5949881870896143,0.5836766786266205,0.6626033488635837,0.5318533827282914,0.9479967685065559,,,,,,,,,0.6594859763250507,0.8857389725186058,0.5774544017783334,0.5805731369525071,0.6421740600838931,0.5229193502435057,"[[1650  366  339  151   47]
 [  62  331  579    6   76]
 [  27  119 3214  138   44]
 [   2    0  183  658    0]
 [   8  242  791   13  331]]",0.9303249292051002
19,0.6539640934943316,0.8806368564047699,0.594068345669948,0.5826835168832537,0.662163566888247,0.5312906926671832,0.94606419783192,,,,,,,,,0.6749493441399168,0.8888735531043512,0.6064628849154777,0.5958058181889447,0.6588574773002612,0.5498926303587259,"[[1732  171  310  154  186]
 [  79  173  531   11  260]
 [  29   59 3052  239  163]
 [   1    0  115  727    0]
 [   6   65  656   13  645]]",0.9312285827690316
20,0.6548674818368048,0.8807325609495719,0.5949067045718384,0.5839490825910942,0.6628063092526484,0.5322626943425809,0.9468462210855635,,,,,,,,,0.667270982190466,0.8850277224019827,0.616365796538922,0.5946472361470407,0.6562197920663263,0.5456416644542452,"[[1617  234  274  203  225]
 [  56  201  492   27  278]
 [  13   60 2960  322  187]
 [   1    0   79  763    0]
 [   4   61  590   14  716]]",0.9481087999772553
21,0.6563688878144364,0.8811580734909565,0.5987288312214432,0.5868833800887081,0.6646797215518307,0.534721904233504,0.9436669699624824,,,,,,,,,0.6690839287618642,0.884716154763279,0.6163382042358819,0.6040296688799756,0.6611833222294587,0.5471531452230884,"[[1628  308  282  164  171]
 [  56  239  503   16  240]
 [  18   91 2970  262  201]
 [   1    0  107  735    0]
 [   4   86  579   14  702]]",0.9362822584780063
22,0.6559998982097642,0.8816391118798741,0.5980521959434567,0.5861628263504022,0.6640046745066249,0.5340480945595156,0.9425473826237911,,,,,,,,,0.6703636557534393,0.8864392152241418,0.612862886480874,0.6060850518318566,0.6626543709909596,0.5469820751283445,"[[1673  297  277  180  126]
 [  70  294  499   14  177]
 [  28  133 3009  233  139]
 [   1    0  121  721    0]
 [   6  139  637   14  589]]",0.925694516423835
23,0.6547784153805046,0.8814611126715466,0.5974775300716587,0.5852637017405203,0.6629026309985596,0.5325379002304289,0.9436329959793157,,,,,,,,,0.6772955102911379,0.8876695110139045,0.6139516837747612,0.6004539447884341,0.6623801460125771,0.5549991066985813,"[[1715  165  294  170  209]
 [  81  179  523   12  259]
 [  30   51 3022  253  186]
 [   2    0  111  730    0]
 [   8   56  603   13  705]]",0.9313341653145515
24,0.6569796292290662,0.8820953168315707,0.5997525272116895,0.5878378792520911,0.6652290507773212,0.5355450389820098,0.9415604742229073,0.6816015252621545,0.8888061850100704,0.5586053842997478,0.5223502352274808,0.6994846217542406,0.5505228663434467,"[[2075  261   75   94  163]
 [  42  206  288    7  279]
 [   7  167 2604  112  767]
 [   0    0   79   42    0]
 [  11   94  225    1  793]]",0.8767832860819378,0.6635384451317052,0.8876137679323138,0.602138587687966,0.5958214128397925,0.654194267422104,0.5361019026629906,"[[1678  286  294  206   89]
 [  79  316  515   15  129]
 [  29  162 3025  230   96]
 [   1    0  129  713    0]
 [   7  190  685   13  490]]",0.9269785008648381
