epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.25200724595336876,0.5057862915683866,0.20067164900076775,0.12711284067625367,0.1502038881872864,0.0010652830408491853,1.59911398287861,,,,,,,,,0.2602935181410518,0.510916526810262,0.19990174922945966,0.08317080007737405,0.10817764640437372,-0.00012169868748190815,"[[   0    1 2471    4    0]
 [   0    3 3001    6    0]
 [   1    1 3827    5    0]
 [   0    1 2958    1    0]
 [   0    0 2433    5    0]]",1.5957788211493602
2,0.25959212294746686,0.5245738897334791,0.20415673049914265,0.11781482511682775,0.1425197109475919,0.006280871249795372,1.5930914412443136,,,,,,,,,0.2602935181410518,0.5200400359425122,0.2011309732987089,0.09251422490731259,0.11745190981657228,0.0017024932008118387,"[[   0    0 2423   50    3]
 [   0    4 2930   73    3]
 [   1    5 3749   78    1]
 [   0    2 2882   76    0]
 [   2    4 2377   53    2]]",1.5946909037924506
3,0.26307485537310815,0.5415747134417266,0.21243214343822164,0.14657086109325784,0.1693601409957322,0.017776513886190726,1.587289752408776,,,,,,,,,0.2593423019431988,0.5314856871651207,0.2029969855833731,0.1080161233809134,0.1315766304827846,0.004448829874793336,"[[   4   54 2354   30   34]
 [   2   79 2810   64   55]
 [   2   95 3617   47   73]
 [   2  140 2718   59   41]
 [   1   93 2248   38   58]]",1.5930761840457193
4,0.27261146496815286,0.5625509796389067,0.2292743410318721,0.1854785753731965,0.20476461651053063,0.04033880990292171,1.5780364666064242,,,,,,,,,0.26036146215518413,0.5435673137464919,0.20764702028220988,0.12372957744330504,0.14766908037079815,0.011092907852756961,"[[   1    6 2239  217   13]
 [   1   10 2549  416   34]
 [   4   11 3358  425   36]
 [   2   26 2484  432   16]
 [   1   10 2077  319   31]]",1.5915353289763716
5,0.2821831356278852,0.5755283819986884,0.2446784966473367,0.21482504389545043,0.23163613984679055,0.05997133743070693,1.5706570790051257,,,,,,,,,0.2625356706074195,0.5451153666560982,0.21383325876431764,0.14472081860603217,0.164727350500061,0.01899157411640895,"[[  11   59 2169   90  147]
 [  13   95 2486  158  258]
 [  10   92 3302  159  271]
 [   4  142 2412  209  193]
 [   9   89 1981  112  247]]",1.5893738003978426
6,0.282872669900076,0.5800864061474895,0.24862367978395866,0.22552510156661834,0.24118514373175254,0.06459579040270691,1.5677367442969248,,,,,,,,,0.25988585405625764,0.5378798736559328,0.21336637577335887,0.1467307598280368,0.16611487575811423,0.01807988318125775,"[[   2   81 2116   82  195]
 [   3  131 2420  137  319]
 [   4  104 3211  134  381]
 [   1  176 2361  170  252]
 [   3  100 1925   99  311]]",1.5968948284525768
7,0.28471921930695965,0.5810882244436004,0.2515520681018911,0.23004818046777498,0.2453574607244857,0.06853803124230207,1.566961366038149,,,,,,,,,0.2625356706074195,0.5478748690411257,0.21529866617237142,0.15122155993457528,0.171987440104189,0.02154960127342398,"[[   0   37 2045  283  111]
 [   4   81 2354  361  210]
 [   0   71 3159  396  208]
 [   0  132 2267  419  142]
 [   2   66 1877  288  205]]",1.5898891730482836
8,0.2853152574066499,0.5810991391900154,0.2531953182629787,0.23314915846695347,0.24795064389742058,0.07018315048351098,1.566508629382935,,,,,,,,,0.26178828645196356,0.5432600059051659,0.21821984772143224,0.15989168533715298,0.17866350531985734,0.02547900424377858,"[[  14   82 2020  116  244]
 [   6  129 2269  231  375]
 [  10  126 3078  191  429]
 [   7  226 2152  269  306]
 [  14  137 1749  175  363]]",1.592491445098822
9,0.2836089522585169,0.581415914925097,0.2516594109229249,0.2320228403306312,0.24672574113475726,0.06818217434479867,1.566676969306122,,,,,,,,,0.2655252072292431,0.552057896496761,0.2177964858868572,0.15323513213720175,0.17554150681744146,0.02471366956572907,"[[   2   63 2071  296   44]
 [   1  106 2304  509   90]
 [   3   88 3093  541  109]
 [   1   78 2212  605   64]
 [   2   77 1897  360  102]]",1.589530295401686
10,0.28582948635540234,0.5806238657149592,0.2536263957391033,0.23500945912779594,0.24972713961941423,0.07094736574787597,1.5672141020799417,,,,,,,,,0.2640983829324636,0.5551741998615033,0.21211955835421925,0.13806822271200705,0.16094452605396684,0.017348144206662197,"[[   2   71 2226  129   48]
 [   3   93 2577  262   75]
 [   3   70 3361  288  112]
 [   1  159 2402  339   59]
 [   2   81 2034  229   92]]",1.5881674514871071
