epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.3254008653601425,0.598160413443306,0.3253053472690824,0.3163036426685968,0.31644413403031774,0.1005107331261782,1.3593821546205525,,,,,,,,,0.36363636363636365,0.6479253781942788,0.36354863844954666,0.36318890002464876,0.3632099693096131,0.15137776955355153,"[[ 90  36  65  60]
 [ 56  89  36  63]
 [ 73  44  81  48]
 [ 36  73  40 100]]",1.333603114551968
2,0.40353779587681343,0.6627708648752966,0.40349227257320675,0.4025275243935707,0.40257386931647576,0.2046986688764677,1.3051541206277821,,,,,,,,,0.4353535353535353,0.6784605843799723,0.4353590445132048,0.4357698834393794,0.43573873782671685,0.24708273641161282,"[[110  35  62  44]
 [ 38 111  49  46]
 [ 69  33 100  44]
 [ 38  55  46 110]]",1.2889262977272573
3,0.4728938661236956,0.7185679806214673,0.47284882441215514,0.47250347931755526,0.4725163392560403,0.2971486133493719,1.2355766172899365,,,,,,,,,0.49393939393939396,0.7385710963865503,0.4935946176258372,0.4926607234528163,0.4927409221238286,0.3249862204590458,"[[139  26  39  47]
 [ 27 123  43  51]
 [ 64  31  99  52]
 [ 49  47  25 128]]",1.2087177341634576
4,0.5341053703232375,0.769571351278346,0.5342018828631261,0.5335416987186977,0.5334752014508202,0.3788248522934723,1.140293073490334,,,,,,,,,0.5292929292929293,0.7695763580833247,0.5290045360437883,0.5310595219016432,0.5312115307680723,0.3722658923515061,"[[142  17  52  40]
 [ 17 120  59  48]
 [ 43  23 128  52]
 [ 37  33  45 134]]",1.1383844894592208
5,0.5526851616187325,0.7910649142077515,0.5527846459190539,0.5526600681693705,0.5525848890375066,0.40358962955790967,1.083211183942405,,,,,,,,,0.5565656565656566,0.7798376752461158,0.5563681749815634,0.557618248394343,0.5577393088672437,0.4086761780624726,"[[145  18  47  41]
 [ 15 130  51  48]
 [ 33  29 134  50]
 [ 40  36  31 142]]",1.1088489921406062
6,0.5666836345125986,0.8005645237034401,0.5667533276442763,0.5668635059111923,0.5668087106121734,0.42224630564847754,1.0579386384743836,,,,,,,,,0.5484848484848485,0.7858677132424112,0.5481159545813828,0.5492640146811462,0.5494745935530895,0.39784053721229273,"[[152  20  40  39]
 [ 14 125  55  50]
 [ 38  26 129  53]
 [ 42  35  35 137]]",1.0942985380538786
7,0.5711376940697378,0.8030651068884775,0.5712414701834401,0.571132151218726,0.5710683390504935,0.4282029643191546,1.0503916705828886,,,,,,,,,0.5535353535353535,0.7890070065893217,0.553076133904268,0.5539542342789033,0.5541816664350547,0.4045347783369213,"[[156  18  49  28]
 [ 18 129  51  46]
 [ 45  29 120  52]
 [ 42  27  37 143]]",1.0899596942795649
8,0.5635021634003563,0.8039069982340692,0.5635437255691358,0.5633839711347403,0.5633608810502088,0.41800842657786297,1.0471298470694954,,,,,,,,,0.5484848484848485,0.7919870862755463,0.5480502046289438,0.5471311469860045,0.5473366760295519,0.3977938294722174,"[[162  20  30  39]
 [ 18 137  47  42]
 [ 51  33 110  52]
 [ 42  37  36 134]]",1.0813307760941862
9,0.5637566810893357,0.804894086804291,0.5638315244334313,0.563646897583057,0.5635927544989486,0.4183494883582334,1.0426660067678923,,,,,,,,,0.5646464646464646,0.7888888652545267,0.564744643671196,0.5657376415023275,0.5657039056337164,0.41955388807343696,"[[145  17  51  38]
 [ 18 139  46  41]
 [ 37  24 147  38]
 [ 32  41  48 128]]",1.0858776899299236
10,0.5720285059811657,0.8057592882600114,0.5721612675298944,0.572138408166833,0.5720518260049658,0.42939380276089545,1.0415419849860332,,,,,,,,,0.5575757575757576,0.785233607937046,0.5570720978796756,0.5573810469779379,0.5575519637043931,0.40985694862753164,"[[162  20  40  29]
 [ 19 125  53  47]
 [ 58  21 129  38]
 [ 46  27  40 136]]",1.094963706262184
11,0.5716467294476966,0.8059520276450897,0.5717513341636677,0.5715283107009668,0.5714441513470132,0.4288687804847713,1.0403020408475754,,,,,,,,,0.5262626262626262,0.7859014581411569,0.5256154322379594,0.519296380846642,0.5194501500850746,0.3679210864498704,"[[163  18  25  45]
 [ 27 139  28  50]
 [ 67  35  79  65]
 [ 51  36  22 140]]",1.1017846539767102
12,0.581827437006872,0.8103321473196028,0.5818948765492371,0.5815352319957799,0.581482644988669,0.44243991760128176,1.0310119177494743,,,,,,,,,0.5616161616161616,0.7941246678201871,0.5613554674931576,0.5613310877331716,0.5615307280462045,0.41542459472513416,"[[160  23  32  36]
 [ 19 139  47  39]
 [ 42  31 126  47]
 [ 35  44  39 131]]",1.0712480831627893
13,0.5762280478493256,0.8123221270968979,0.5763468154400662,0.5761284772609265,0.5760243806733434,0.4349737928311088,1.0264832586027277,,,,,,,,,0.5464646464646464,0.7920949776756119,0.5460168246338484,0.5453431017744528,0.5454719565278429,0.39505247070255345,"[[167  16  41  27]
 [ 27 127  52  38]
 [ 57  28 128  33]
 [ 53  30  47 119]]",1.0780046788128939
14,0.5810638839399338,0.8143529816810479,0.5811569530150278,0.5809764017344865,0.580906943686412,0.44142769056858067,1.0222231117512137,,,,,,,,,0.5606060606060606,0.8001983296598485,0.5602246941029025,0.5619035891847532,0.5621699546840839,0.41403937971037374,"[[153  15  51  32]
 [ 16 120  59  49]
 [ 35  23 143  45]
 [ 34  28  48 139]]",1.061619331258716
15,0.591753626877068,0.8178687468099501,0.5918341310405242,0.5918596726896409,0.591785656126324,0.45566763549767686,1.0125161323209972,,,,,,,,,0.5424242424242425,0.7894560791559828,0.5418925123433722,0.5431104003727578,0.543267308513074,0.3896116799527445,"[[158  13  40  40]
 [ 18 123  50  53]
 [ 60  18 120  48]
 [ 38  31  44 136]]",1.0857386729934
16,0.5814456604734028,0.816947280603042,0.5815233612981834,0.58146351308875,0.5813948303121699,0.4419258963737027,1.0138464186840246,,,,,,,,,0.5646464646464646,0.7945883952939625,0.564279827757532,0.565897586841682,0.5661978975527042,0.41945675007891337,"[[154  18  39  40]
 [ 13 133  53  45]
 [ 37  31 125  53]
 [ 27  35  40 147]]",1.0722751503038888
