epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.6314242418709949,0.6861859238866734,0.630690053957219,0.6305509411063979,0.6309211839014524,0.26168236413821255,0.6354122575744966,,,,,,,,,0.7393313819134186,0.8233282334874683,0.7383452852067431,0.7381445168998643,0.7384677135511525,0.47754868345528867,"[[2618  687]
 [1005 2181]]",0.5161236650843481
2,0.7240976393478539,0.7998063805300957,0.7231280095685841,0.7230348190579553,0.7233884660097076,0.44701805766186764,0.537395565665367,,,,,,,,,0.7852411030657834,0.8573104201152357,0.7848750632732273,0.7849873270551262,0.7851227501280779,0.5700851481373856,"[[2660  645]
 [ 749 2437]]",0.49088160839420203
3,0.7735015427309075,0.8482339850487897,0.7723737061124157,0.7723657423136575,0.7726971764493709,0.545873618925208,0.4733128167300219,,,,,,,,,0.8031120012324757,0.8634722115381875,0.8022151565139847,0.8023116919215895,0.8025422895196415,0.6054361217312738,"[[2813  492]
 [ 786 2400]]",0.4969113458931088
4,0.7972541215562412,0.8708821363091386,0.7961488048976364,0.7962547855005787,0.796548907087347,0.5935073435270898,0.4381602387109829,,,,,,,,,0.7735325835772608,0.8729490689694798,0.7742983913167765,0.7733602305311222,0.7732456494557564,0.5476745540941086,"[[2421  884]
 [ 586 2600]]",0.5354055060230699
5,0.8141785186131854,0.8898756507724813,0.8132065174848297,0.8134162201375434,0.8136620456099799,0.6275338327645842,0.4070129530438067,,,,,,,,,0.8112771529810506,0.8705187597402783,0.8103463241697555,0.8104607678299793,0.8106888190811001,0.6217712690530677,"[[2846  459]
 [ 766 2420]]",0.4849934513250056
6,0.8223577309988498,0.8992303425041352,0.821439655169953,0.8216839112970247,0.8219098520286435,0.6439644794748237,0.39066164260803093,,,,,,,,,0.7873979356031429,0.871486068493684,0.7876202903588221,0.787396800254889,0.7874058073510362,0.5749027279825071,"[[2563  742]
 [ 638 2548]]",0.5177884420551884
7,0.8348638927938948,0.9105860753911941,0.8340629481707393,0.834343474875731,0.8345348598365151,0.6691037963890827,0.3704072941485237,,,,,,,,,0.7827761515945155,0.8658496941517019,0.7830026031056827,0.7827752802844484,0.7827832561227547,0.5656663886051274,"[[2547  758]
 [ 652 2534]]",0.5796718321105876
8,0.8443758786263305,0.9203781587419109,0.8436064603303659,0.8439085530661313,0.844084599298185,0.6881808750844036,0.3498871292222261,,,,,,,,,0.7781543675858882,0.8607564011612834,0.7785092305310772,0.7781486334659895,0.7781279558821124,0.5565404476839526,"[[2509  796]
 [ 644 2542]]",0.5965831422143257
9,0.848575027842185,0.9248398301664833,0.8478442897320703,0.8481496457695521,0.8483153085360242,0.6966169957931638,0.34013382307826673,,,,,,,,,0.7798490217223848,0.8575366367418729,0.7803654984505776,0.7798066900018306,0.7797507180602086,0.5600695606609476,"[[2486  819]
 [ 610 2576]]",0.6230546191927006
10,0.8603326456465777,0.9334377089105845,0.8596347648511871,0.8599601205160425,0.8601089987009538,0.720189233352859,0.32128096395707356,,,,,,,,,0.7613618856878756,0.8498596355272168,0.7622846454752401,0.7610460108203017,0.7608867349336861,0.5235191184788148,"[[2353  952]
 [ 597 2589]]",0.6999194822789956
11,0.8651342814890548,0.9385795018221927,0.8644764664152659,0.8647998877004912,0.8649384818955308,0.7298294441029813,0.3093836951885982,,,,,,,,,0.7853951625327377,0.8514022201898814,0.78590220262058,0.7853574843946158,0.7853053483662844,0.5711428009725925,"[[2506  799]
 [ 594 2592]]",0.6665261612883395
12,0.8713782338013255,0.9443926774120441,0.8707200608510808,0.8710574409971287,0.8711900087408836,0.7423361248918537,0.29399242091668154,,,,,,,,,0.7582806963487906,0.8496773896386707,0.7597166309107641,0.7572741230072474,0.756987562654033,0.5178618575082008,"[[2252 1053]
 [ 516 2670]]",0.7637653580752402
13,0.8747923246855203,0.9464520304249748,0.8742014874283561,0.8745188564636353,0.8746396017207758,0.7492085505812335,0.28911856400340485,,,,,,,,,0.774919118779849,0.8395189382823682,0.7753604793285298,0.774897235240773,0.7748565455353038,0.5501520617599432,"[[2483  822]
 [ 639 2547]]",0.7617511201553486
14,0.8784802731272707,0.950181632702719,0.8780054542811895,0.8782743185060975,0.8783775243504404,0.7566512882160227,0.27933157882394133,,,,,,,,,0.7971036820212603,0.8576012870225542,0.7967444559357173,0.7968660717567857,0.796993439421076,0.5938345346885284,"[[2698  607]
 [ 710 2476]]",0.7388522124114933
15,0.8825151078085918,0.9532260731555315,0.881995696549834,0.8822936148941158,0.8823988613168614,0.7647094160553468,0.2709953387924743,0.7538078094710606,0.8304216381790643,0.7500054734360895,0.7499939448950403,0.7512595322431368,0.5034222124493464,"[[3168  591]
 [1187 2276]]",0.5807443115333051,0.7739947619781236,0.8518132231310775,0.7748313584488871,0.7737713096942576,0.773640962528669,0.5486613191826655,"[[2410  895]
 [ 572 2614]]",0.7598581303572769
