epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.4029888720757395,0.7146830487067499,0.37212593416460127,0.3100927595788204,0.3504222145904797,0.19450670474310772,1.3513585455293726,,,,,,,,,0.5053084935897436,0.8102491614317877,0.4775910529455335,0.3886783931628561,0.48096066420015465,0.32585613072975417,"[[ 795    0  344  228 1214]
 [  49    0  569    9  905]
 [  44    0 3052  124 1019]
 [   0    0  110  164    0]
 [ 127    0  196    1 1034]]",1.1765065239025996
2,0.5748088434189911,0.8276790654746915,0.5259101762499168,0.4782308058356882,0.5715672243185952,0.43289915902236376,1.1127708532206575,,,,,,,,,0.5404647435897436,0.8448095672917256,0.533020558103852,0.451646261063984,0.5293848784885973,0.3805847344629093,"[[1138   13  183   56 1191]
 [  52    1  468    8 1003]
 [  40    2 2950  166 1081]
 [   0    0   80  194    0]
 [ 105    5  135    0 1113]]",1.0883365739614537
3,0.6254402292539871,0.860245499383462,0.5684366705590179,0.5308248410111547,0.6229576431130214,0.49628342327097075,1.0056999331898138,,,,,,,,,0.5253405448717948,0.8618108877817502,0.5508548060880204,0.46931741517762565,0.5367810167275548,0.37804357112345155,"[[1208  104   66   36 1167]
 [  38   71  324   10 1089]
 [  26  115 2559  204 1335]
 [   0    0   68  206    0]
 [  72   31   53    1 1201]]",1.0588590573423948
4,0.656815351446898,0.8788085200512313,0.5968953697445458,0.5633820073502553,0.65440701603659,0.5372086895697705,0.937607035349147,,,,,,,,,0.609375,0.8733333633753638,0.6117332274462981,0.514434697011491,0.6054182598545759,0.47084668647865946,"[[1712  101  111   25  632]
 [ 121  111  455   33  812]
 [  32   89 2996  358  764]
 [   0    0   39  235    0]
 [ 137   66  124    1 1030]]",0.950036346530303
5,0.6777320995755052,0.8895052409553431,0.6169984521327632,0.5904594158467391,0.6772640664595541,0.5645215039979048,0.8972529218935555,,,,,,,,,0.6125801282051282,0.8832357926777004,0.6474487997873335,0.5447630745668981,0.6200188705381535,0.48675243538705304,"[[2004  174   53   29  321]
 [ 237  298  334   38  625]
 [  40  387 2498  411  903]
 [   0    0   31  243    0]
 [ 141   97   46    1 1073]]",0.9379871099327619
6,0.6890608888948404,0.8970554176714991,0.6315511022156639,0.6090868008575558,0.6920107271494528,0.5802517800525904,0.8670607880710692,,,,,,,,,0.6686698717948718,0.8996535989250981,0.6669654809475375,0.5817207123902869,0.6661935855988979,0.5466293578505553,"[[1989  203   75   30  284]
 [ 196  300  478   28  530]
 [  26  138 3108  352  615]
 [   0    0   36  238    0]
 [ 107   82  127    1 1041]]",0.853381642450889
7,0.70044324222987,0.9033248723348108,0.6445772771210072,0.6239048590052831,0.7040898194169908,0.5952634567411015,0.8384124193468396,,,,,,,,,0.671875,0.8978478280730922,0.6673090358936273,0.5709482934334068,0.6686776593151097,0.5469008094963528,"[[2041  212   83   40  205]
 [ 229  319  567   63  354]
 [  29  126 3217  553  314]
 [   0    0   18  256    0]
 [ 134  130  216    3  875]]",0.8894084447708267
8,0.7102722391097661,0.9094038832944676,0.6587486299895113,0.6376817095440847,0.7145048465773809,0.6087355361186164,0.8101768919681445,,,,,,,,,0.6606570512820513,0.9084570871938485,0.6605090391781434,0.586791018740455,0.6628247105363372,0.5378013295678927,"[[1704  329   81   28  439]
 [  95  306  480   21  630]
 [   7   59 3171  243  759]
 [   0    0   50  224    0]
 [  18   65   83    1 1191]]",0.8528699127431864
9,0.7197128968758788,0.914869159851548,0.6682166835348,0.6476513094996409,0.7236210730817425,0.6211595800343185,0.7854481590837042,,,,,,,,,0.6755809294871795,0.9106630548531198,0.6936907497005155,0.5801881348815842,0.6780846511979478,0.5614911838416579,"[[2090  221   40   32  198]
 [ 203  332  469   75  453]
 [  17   91 2989  619  523]
 [   0    0   15  259    0]
 [  65  113  101    4 1075]]",0.8595020853054638
10,0.7269038659828327,0.918994618596076,0.6780645432922241,0.657968928291462,0.731971000868434,0.6312363613257024,0.765533036625963,,,,,,,,,0.7085336538461539,0.9140532064786331,0.6955982728508419,0.615234975059404,0.7058057227878927,0.5947246341853417,"[[2056  321   53   26  125]
 [ 182  396  592   53  309]
 [  11   95 3403  425  305]
 [   0    0   26  248    0]
 [  57  145  183    2  971]]",0.7825770833983253
11,0.7345367382192644,0.9231067661596896,0.685958584707073,0.6655609413945404,0.7390019815397771,0.6412439231964427,0.7452145144859191,,,,,,,,,0.7138421474358975,0.9170495971186596,0.7041096184932524,0.642486871388037,0.7160492311010683,0.6071078437584332,"[[2229  231   18   13   90]
 [ 260  519  424   24  305]
 [  18  376 3150  272  423]
 [   0    0   44  230    0]
 [  81  195   82    1  999]]",0.7535771027159615
12,0.7441514790363833,0.9270427485192089,0.6963542020615099,0.6768102670786929,0.7483540091235246,0.6539424855918843,0.7277012458301209,,,,,,,,,0.6886017628205128,0.916695234625189,0.6948768127619788,0.6038366866998587,0.6896048862998695,0.5754163323815981,"[[2016  328   29   19  189]
 [ 174  364  484   43  467]
 [  12  143 3139  395  550]
 [   0    0   28  246    0]
 [  52  105   89    2 1110]]",0.7890033863950521
13,0.747298364958421,0.9301226844881756,0.7034969618942866,0.6817380252183389,0.7523284197643436,0.6588467967825496,0.7097804302444644,,,,,,,,,0.714042467948718,0.9211531891709577,0.7077147064104572,0.6366993541204305,0.7170363805410818,0.6059304915034278,"[[2107  324   23   11  116]
 [ 197  499  500   38  298]
 [  13  256 3281  343  346]
 [   0    0   31  243    0]
 [  47  200  110    2  999]]",0.7352652786992108
14,0.7547437631399226,0.9334052160779247,0.7113232388427099,0.6903265311822251,0.7599072860748779,0.668787959724223,0.6960265217199402,,,,,,,,,0.7063301282051282,0.9226310965833038,0.7099785977765898,0.6250597443819526,0.7084425246415373,0.5998498262359963,"[[2236  215   13   19   98]
 [ 253  458  417   52  352]
 [  12  332 3062  382  451]
 [   0    0   31  243    0]
 [  70  154   79    2 1053]]",0.751675214469194
15,0.7584262892189028,0.9352999505996646,0.7163277304210451,0.6953773455637589,0.7634685790634265,0.6737474260501798,0.6855189926604153,,,,,,,,,0.7009214743589743,0.9217568576805342,0.7081031080862126,0.6319456418971933,0.7107317614778549,0.592918828990352,"[[2112  338   18   22   91]
 [ 200  587  432   48  265]
 [   8  397 3072  364  398]
 [   0    0   30  244    0]
 [  46  249   78    2  983]]",0.7449167780936338
16,0.7613589190781633,0.9369571756968174,0.7214390058455414,0.6992120689235206,0.7666349496014623,0.6780371421141276,0.6755196000777917,,,,,,,,,0.6842948717948718,0.9170584897674278,0.7061835771750677,0.6139955470541278,0.7004783081957283,0.5735649052677083,"[[2162  314   14   34   57]
 [ 250  622  422   71  167]
 [  11  532 2911  590  195]
 [   0    0   12  262    0]
 [  48  305  125    5  875]]",0.7878021124081734
17,0.7648539711022135,0.9387176638690493,0.7251483049899627,0.7033797794793418,0.7699971346491781,0.6826522620339148,0.6649421620747608,,,,,,,,,0.7094350961538461,0.9248703050370727,0.7029819168430343,0.6467260946851285,0.7134318063723689,0.6027502356629886,"[[2211  259    8    1  102]
 [ 239  509  409   19  356]
 [  10  502 3070  233  424]
 [   0    0   51  223    0]
 [  52  159   75    2 1070]]",0.7149838659112365
18,0.7681079850556396,0.939996906067542,0.7296371349619639,0.7073810860694532,0.7734240552222734,0.6871636864432821,0.659041741950866,,,,,,,,,0.6979166666666666,0.9242574848130161,0.6881611088070859,0.6257895216615967,0.7010339528914729,0.5852833790392709,"[[1870  445   27   25  214]
 [ 109  431  508   31  453]
 [   5  172 3288  226  548]
 [   0    0   53  221    0]
 [  10   99   89    2 1158]]",0.7397972717642401
