epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
11,0.25685425685425683,0.682551506984884,0.24918942511535105,0.24018181191437404,0.24389531506252,0.15953488823912276,2.009399256378255,,,,,,,,,0.23115079365079366,0.6433657335962507,0.2319958847736626,0.20820923177026116,0.20885944114773836,0.134734239802225,"[[18 23  7 10 12 14  0  3 21]
 [ 6 39  6  7 13 23  2  2 10]
 [ 8 11 17  5 11 30  3  4 19]
 [ 8 16  8 28 12 19  1  1 15]
 [17 23 10 16 30 24  1  6 17]
 [ 7 11  5  6  9 55  1  1 13]
 [17 19  7  5 16 23  1  4 16]
 [11 21  4  7 12 28  3  9 13]
 [ 8 16  6  2  6 33  0  1 36]]",2.097550252127269
12,0.2706830206830207,0.69760533117264,0.26374859708193044,0.2546745377516595,0.2579460277305661,0.17541491458926128,1.9805955120782086,,,,,,,,,0.2390873015873016,0.6555616998171011,0.23894032921810704,0.222023387278686,0.22277453614571707,0.14287994891443168,"[[10 21  7 21 15 13  2  7 12]
 [ 7 35  6 14 15 22  2  6  1]
 [ 3 10 19 13 13 28  5  8  9]
 [ 7  9  6 35 15 19  2  6  9]
 [ 6 25  9 24 35 21  1 12 11]
 [ 2  8  6  9 11 56  0 11  5]
 [10 17  6 11 17 24  7  6 10]
 [ 5 14  6 14 15 27  1 18  8]
 [ 3 17  6  7  8 35  3  3 26]]",2.0795458555221558
13,0.2804232804232804,0.7074392446726903,0.27366255144032925,0.26553022963984446,0.26866284346796543,0.18653810675133742,1.9600781665621267,,,,,,,,,0.2390873015873016,0.6558737711476909,0.23996913580246915,0.21025302603861917,0.21153083746694512,0.14410967639088157,"[[ 6 17 16 18 11 17  0  7 16]
 [ 3 32 10 12 15 26  0  4  6]
 [ 1 11 33 10  9 31  0  7  6]
 [ 0 11 18 33 10 23  0  4  9]
 [ 0 21 19 25 31 27  0  8 13]
 [ 0  6 14 12  6 61  0  3  6]
 [ 4 16 18 12 12 26  0  7 13]
 [ 2 11 14 14  9 30  0 17 11]
 [ 0 20 15  6  5 33  0  1 28]]",2.117169221242269
14,0.2818662818662819,0.7124010987373003,0.2756889886519516,0.2686124708344816,0.271481174383706,0.1884018579547937,1.9484106815451896,,,,,,,,,0.26587301587301587,0.6633896676383173,0.2633744855967078,0.2501773563865197,0.2522314617902979,0.17225950782997768,"[[ 7 20 11 15 22  9  3  8 13]
 [ 6 38  9 10 15 17  5  4  4]
 [ 2 12 25  7 14 21 10  6 11]
 [ 2 10 12 31 15 17  3  6 12]
 [ 3 23 12 14 48 20  4  8 12]
 [ 0  9  6  8 12 54  4  7  8]
 [ 5 14 10  8 18 20 16  7 10]
 [ 3 12  9 10 17 24  5 20  8]
 [ 2 18 11  4  7 33  3  1 29]]",2.0614880020656283
15,0.2950937950937951,0.7220168566405629,0.287847611921686,0.27824869604425995,0.281645490818673,0.20308790328453863,1.9259833093444105,,,,,,,,,0.2628968253968254,0.6704410651005944,0.25488683127572015,0.25127382408961024,0.2541188750792156,0.16540297669194048,"[[27 12  7 12 28  4  6  4  8]
 [16 33  5  9 24  9  8  3  1]
 [11 11 27  6 18 14 10  6  5]
 [ 8  8 10 24 37  5  5  8  3]
 [18 11  7 12 69  7  7  6  7]
 [ 7 10 10  7 22 36  7  7  2]
 [20 14  7  8 26  3 17  5  8]
 [14 12  8  6 30  8  7 15  8]
 [12 19 12  4 19 17  6  2 17]]",2.0527906323236134
16,0.30868205868205867,0.7287743545107306,0.3014091532610051,0.2946224333493842,0.29764972709532944,0.21829792400145687,1.910981198639294,,,,,,,,,0.25496031746031744,0.6750464391860996,0.2546296296296296,0.23999842020642723,0.24182661017989773,0.1616632779173146,"[[12  6 13 10 13 17  4 16 17]
 [ 9 18 10  4 14 30  2 17  4]
 [ 2  5 31  6  8 30  3 16  7]
 [ 2  4 19 24 13 19  2 17  8]
 [ 7  5 18 13 38 26  2 21 14]
 [ 0  0 12  3  8 64  0 17  4]
 [ 5  4 13  4 10 28 10 25  9]
 [ 4  3 13  8  9 27  1 33 10]
 [ 1  6 17  2  4 36  2 13 27]]",2.0851387012572515
17,0.30904280904280906,0.7366316698178526,0.3023444319740617,0.2955671617176106,0.29852596037259654,0.21903578432324333,1.8910213725506084,,,,,,,,,0.28075396825396826,0.6745590777892089,0.27726337448559674,0.2611593105745972,0.26443723435659683,0.18923236680246036,"[[18 12 11  9 16 13  3 12 14]
 [ 8 37  7  5 15 22  2  8  4]
 [ 3 12 26  3 15 28  2 10  9]
 [ 3 12 14 20 20 22  1 11  5]
 [ 5 19 12 10 54 22  0 12 10]
 [ 0  6  9  2  9 66  0 13  3]
 [ 9 11 10  5 15 25  8 16  9]
 [ 4 14 13  8  8 24  2 28  7]
 [ 3 16 10  3 10 37  0  3 26]]",2.065359386186751
18,0.31505531505531503,0.7371269634029953,0.30895373487966077,0.3023215880928662,0.30484276788164266,0.22590289810756625,1.8882098997252788,,,,,,,,,0.2777777777777778,0.6894579475308642,0.27469135802469136,0.2662951858706259,0.26853871223419756,0.18555218155665654,"[[20 16  4 14 19 10  6  5 14]
 [13 36  2  8 15 18  4  6  6]
 [ 6 11 24  6 13 23  6 10  9]
 [ 7 11  5 31 18 13  4  9 10]
 [11 17  6 14 52 20  3 10 11]
 [ 4 10  2  6 13 55  2 10  6]
 [18 11  5  7 18 17 11 10 11]
 [ 5 14  4  9 14 21  5 24 12]
 [ 6 16  7  3 10 31  4  4 27]]",2.0158406136527893
19,0.3302068302068302,0.7486995610803131,0.3237934904601571,0.3177496557816437,0.32046608523965153,0.24310000922101804,1.8562180756834505,,,,,,,,,0.25892857142857145,0.6809770090306354,0.2551440329218107,0.23234849332012195,0.23576732247937404,0.16426259639589258,"[[11 28 14 14 18  6  1  6 10]
 [ 6 50 11  9 17  7  0  6  2]
 [ 2 22 34  8 13 16  0  7  6]
 [ 3 20 17 27 17 10  0  9  5]
 [ 5 27 15 19 52  9  0  9  8]
 [ 2 11 14 11 12 48  0  8  2]
 [ 9 30 19 12 17  8  0  6  7]
 [ 3 25 21 10 14 13  0 20  2]
 [ 2 26 21  4 13 17  0  6 19]]",2.0688436031341553
20,0.33225108225108224,0.7537936752065696,0.3260069834143908,0.3206121135455438,0.3228625190878405,0.2451720019807171,1.8451845409091474,,,,,,,,,0.2867063492063492,0.6991019733081846,0.28395061728395066,0.2708716495496384,0.27314070294767046,0.19578156832980476,"[[18 14  6 14 18  4  5  4 25]
 [10 34  5 10 18 12  2  4 13]
 [ 5  8 28  8 11 17  3  6 22]
 [ 4  8 12 30 16  8  1  5 24]
 [12 12 11 16 52  7  4  7 23]
 [ 1  6  8  8 12 47  1  5 20]
 [ 9 13  8  9 17  9  7  8 28]
 [ 7 11  9  9 13 13  4 20 22]
 [ 2 15  8  1 10 14  2  3 53]]",2.0101802027414717
21,0.34175084175084175,0.7615414563601682,0.33514153884524256,0.3297928894939289,0.33264594660360286,0.2562175172634674,1.8241896184377224,,,,,,,,,0.2847222222222222,0.7013567386831275,0.27726337448559674,0.2689125167343333,0.2721619687165537,0.19102384291725105,"[[18 20  8 15 27  3  5  3  9]
 [11 39 10 10 20 10  5  2  1]
 [ 6 15 33  7 19 14  2  3  9]
 [ 6 10 15 28 25 11  4  4  5]
 [11 16 13 11 70  6  4  4  9]
 [ 3 10 14  3 18 46  4  4  6]
 [10 21 12  9 26  4 12  6  8]
 [ 5 19 13  8 21 14  4 15  9]
 [ 7 21 15  4 19 12  4  0 26]]",1.9925772746404011
22,0.34355459355459356,0.7654103598335267,0.3367626886145405,0.33104822472832357,0.33380898960325317,0.2580792342565357,1.8110749340791321,,,,,,,,,0.2787698412698413,0.7027426983310472,0.2741769547325103,0.26106207763554035,0.2644465827506602,0.18634583100167879,"[[20 15 14 12 19  6  5  5 12]
 [11 39 16  7 15 10  1  7  2]
 [ 6 14 38  5 13 17  1  4 10]
 [ 7 11 22 22 19 12  1  7  7]
 [12 14 17 12 58  8  2  8 13]
 [ 3  7 18  4 12 51  2  8  3]
 [20 16 19  6 21  5  5  8  8]
 [ 8 12 19  9 14 15  1 21  9]
 [ 5 19 21  4 11 18  2  1 27]]",1.992368597832937
23,0.35425685425685427,0.7687897561683258,0.3479236812570146,0.34249679892790424,0.3452015762162892,0.2704653961107014,1.7996184727846285,,,,,,,,,0.2728174603174603,0.7005508759144947,0.27340534979423864,0.26489239362440464,0.2654427735057841,0.18165869218500807,"[[35 15  5 11 10  7  7  5 13]
 [19 38  1  3 10 13 10 10  4]
 [15 13 23  5 10 17  5  7 13]
 [15 13  9 20 13 13  7  8 10]
 [25 18  7 11 37 13  7 11 15]
 [ 6  8  5  3  9 55  5 11  6]
 [30 12  4  7 14 10 11 11  9]
 [15 14  5  7  9 15  6 26 11]
 [15 20  6  3  8 17  6  3 30]]",2.009997640337263
24,0.3629148629148629,0.7729531703534074,0.3568088290310512,0.35297219668055696,0.35527970456990915,0.2801805080427979,1.7882056604961525,,,,,,,,,0.2926587301587302,0.6974375214334706,0.29038065843621397,0.27718137915063235,0.2793845596057415,0.20281116479654993,"[[19 18  7 11 16  7  6  6 18]
 [11 42  6  4 12 15  4  8  6]
 [ 6 16 26  4 13 22  1  7 13]
 [ 8 13 11 22 18 16  1  8 11]
 [16 15  8 10 51 16  5 10 13]
 [ 5  8  4  4 10 61  1  9  6]
 [17 16  3  5 15 15 10 11 16]
 [ 8 18  5  6 12 17  3 26 13]
 [ 5 20  7  3 10 21  3  1 38]]",2.0105822578309076
25,0.3637566137566138,0.7769914083470949,0.3574323481730889,0.3527811751210359,0.35509215080998363,0.2809955058579152,1.7750620329362834,,,,,,,,,0.3115079365079365,0.7166667381115683,0.30632716049382713,0.29685363937214254,0.2997092806160982,0.2226889075563021,"[[23  9 10 16 19  7  5  3 16]
 [11 31 10  8 16 13  7  4  8]
 [ 4  6 38  7 15 20  3  1 14]
 [ 8  6 15 26 22 12  2  3 14]
 [14  4 18  8 65 12  3  3 17]
 [ 2  3 15  6 11 60  1  3  7]
 [14  8 13  9 20 14 16  4 10]
 [ 9  7 10  6 18 19  5 18 16]
 [ 6 13 14  2 15 18  3  0 37]]",1.9657064997960652
26,0.36183261183261184,0.7809848700036068,0.355811198403791,0.3519544027964173,0.3543275174044028,0.279045170054825,1.7654665387439408,,,,,,,,,0.30456349206349204,0.7166631301440329,0.29886831275720166,0.2940404703813623,0.2970470069999566,0.21472294458891783,"[[14 13  6 13 20  4 14  7 17]
 [ 8 35  7  7 18 10  9  6  8]
 [ 2 10 31  6 14 13 12  5 15]
 [ 4  8 15 24 24 10  8  6  9]
 [ 8  7 13  7 66  9 11  8 15]
 [ 1  5  8  5 12 44 12 12  9]
 [ 2 12  6  7 19  6 30 11 15]
 [ 7 11  7  7 18 10  8 25 15]
 [ 2 18 10  3 14 11 10  2 38]]",1.9543390217281522
27,0.37902837902837905,0.7848205141366695,0.37358149395186435,0.3711421779711723,0.3733773351423714,0.2987982890895512,1.74857294926453,,,,,,,,,0.30654761904761907,0.7205432670324646,0.3037551440329218,0.2955278200001224,0.2977283570409343,0.21824572615433768,"[[21 10  7 13 16  8  8  7 18]
 [10 33  7  6 14 15  7  8  8]
 [ 5 10 30  5 13 21  3  6 15]
 [ 7  7 19 22 17 12  5  7 12]
 [15  5 13  9 55 14  7  9 17]
 [ 1  5  7  5  7 61  6  8  8]
 [12 11  6  5 17 12 20  8 17]
 [ 7 11  9  6 13 17  4 27 14]
 [ 5 16 12  1 12 17  3  2 40]]",1.9516600956992498
28,0.3835978835978836,0.790876448789764,0.37803965581743365,0.37524347212546827,0.3771774137201358,0.3037184369466611,1.7301011588379647,,,,,,,,,0.30654761904761907,0.7139116798125286,0.304783950617284,0.2981619284978677,0.29986195647524416,0.21865144317138407,"[[30 11  9 13 13  7  8  3 14]
 [22 36  6  6 12 10  6  3  7]
 [ 7 14 32  6 11 21  2  2 13]
 [10 17 13 24 17 10  3  4 10]
 [21 12 10 13 51 11  7  7 12]
 [ 8  7  7  7  8 59  3  3  6]
 [22 12  5  8 16 11 18  5 11]
 [11 12  9  8 14 17  5 21 11]
 [ 8 17 10  3  9 21  2  0 38]]",1.9591705818024894
29,0.3823953823953824,0.7907559794331056,0.37579498690609797,0.3727583630571343,0.37521858445988726,0.3021468224698164,1.728780855978837,,,,,,,,,0.30654761904761907,0.7249165166323732,0.3022119341563786,0.2968397963227465,0.2994019486120399,0.21752688601927006,"[[30  9 11 18 17  3  6  3 11]
 [16 30 14 12 16  9  6  4  1]
 [ 6  7 53  9 13  9  2  2  7]
 [ 9  6 20 36 20  4  2  4  7]
 [15  5 21 17 61  5  4  3 13]
 [ 3  5 26  9 12 35  4  8  6]
 [16 10 19 13 19  3 14  6  8]
 [16  7 19 11 16  8  2 20  9]
 [ 8 13 28  5 13  6  3  2 30]]",1.95302152633667
30,0.39201539201539204,0.7947150297084828,0.38661304402045144,0.38343164025368065,0.3855364960034102,0.3134399293886003,1.716087419806678,,,,,,,,,0.3005952380952381,0.7177776706104253,0.3004115226337449,0.2946173330154641,0.29600004731253093,0.21291866028708128,"[[24 17  8 12 12  6  9  6 14]
 [13 45  7  6  9  8  8  5  7]
 [ 7 17 32  4  9 18  2  8 11]
 [10 14 13 28 11  7  5 10 10]
 [17 13 12 13 44 11  6 16 12]
 [ 6  8  9  7  6 48  7 12  5]
 [19 16  6  6 13  8 16 12 12]
 [ 8 13  9  7 10 15  5 29 12]
 [ 5 19 12  4  6 16  7  2 37]]",1.9647486323402041
31,0.39634439634439633,0.7999136357758069,0.39104002992891884,0.3889086399460566,0.3906883523993374,0.31821929901147616,1.6982609659161,,,,,,,,,0.3194444444444444,0.7279348136716964,0.31404320987654327,0.3080624177421208,0.3113886744224172,0.2319872051179529,"[[17 12 11 15 17  8  7  4 17]
 [10 31  7 10 18 11  6  7  8]
 [ 4  6 35  8 15 17  3  5 15]
 [ 6  7 18 27 19 10  5  6 10]
 [10  6 13 10 67  9  5  8 16]
 [ 0  5 13  7  9 52  4 10  8]
 [ 4  9  9 11 20  8 23  9 15]
 [ 8 10 13  8 13 10  5 27 14]
 [ 1 13 15  4 12 14  3  3 43]]",1.930980856456454
32,0.3967051467051467,0.8020556111369337,0.39116473375732635,0.38928761116335997,0.39123307804183577,0.3186168226112348,1.6900573224044293,,,,,,,,,0.31845238095238093,0.7274731724394147,0.31430041152263377,0.3035935642174127,0.30633551185820185,0.23111359820928934,"[[15 11  7 13 19 11  9  8 15]
 [ 9 38  6  9 13 14  7  4  8]
 [ 4 10 26  5 15 25  5  6 12]
 [ 7  9 12 25 22 12  6  6  9]
 [ 8  8  7 11 62 15  8 13 12]
 [ 1  5  4  3  7 67  8  9  4]
 [ 4 11  2 10 22 12 24 10 13]
 [ 6 10  5  8 11 21  6 30 11]
 [ 4 15  7  2 11 21 10  4 34]]",1.9426681957547627
33,0.40440115440115443,0.8067544994148997,0.39861578750467636,0.3964409561718713,0.39865805750357414,0.32737422580911146,1.6752841507029568,,,,,,,,,0.3125,0.730011324016918,0.30426954732510286,0.2962483165671693,0.29999093621358,0.22259615384615383,"[[21 14  7 15 26  6  6  3 10]
 [13 36  7  9 19 10  7  3  4]
 [ 6 12 31  7 18 20  3  3  8]
 [ 9  9 13 26 26 10  5  3  7]
 [10  9  7 13 77 11  8  3  6]
 [ 3  7  6  6 12 57  9  5  3]
 [15 14  4  8 25  8 18  6 10]
 [ 8 11 10  8 20 18  6 19  8]
 [ 3 17 11  6 17 18  6  0 30]]",1.9235963442968944
34,0.4015151515151515,0.8069911816128614,0.39609053497942387,0.3939071793036527,0.3960355129880237,0.32422642168201443,1.673819476391846,,,,,,,,,0.31547619047619047,0.7313808513374487,0.30684156378600824,0.3004403129492364,0.3044052422486685,0.22596153846153855,"[[17 12  5  8 27  2  7  7 23]
 [10 33  7  6 20  8  7  7 10]
 [ 4  8 27  5 17 15  4  7 21]
 [ 5 10 13 20 25  8  5  7 15]
 [ 6  5  8  6 79  5  5  9 21]
 [ 0  6  9  1 13 37 10 20 12]
 [ 6  9  2  6 25  4 25  8 23]
 [ 6  9  6  4 18 10  5 29 21]
 [ 1 12  8  2 16  8  5  5 51]]",1.9337508205383542
35,0.4116161616161616,0.808720838933459,0.40616036912333203,0.4032410800507848,0.40518865510831015,0.33553521803023467,1.6656913867989889,,,,,,,,,0.3134920634920635,0.7306038165866484,0.31121399176954734,0.3033100971918065,0.30516556364548253,0.22619808306709255,"[[24 15 10 15 15  6  9  2 12]
 [10 43  8 10 11 10  6  2  8]
 [ 7 15 40  6 12 17  3  1  7]
 [ 7 12 19 30 17  8  5  3  7]
 [13 13 16 18 54 10  4  5 11]
 [ 4  7 13  7 10 55  3  7  2]
 [14 16  9 11 17  9 18  5  9]
 [ 8 13 14 10 14 18  4 18  9]
 [ 3 17 19  4 10 14  6  1 34]]",1.9319616196647522
36,0.42075517075517077,0.8146304851314827,0.41535727646838755,0.4132904599663846,0.4151637987046094,0.3458908427821803,1.6472758489368398,,,,,,,,,0.314484126984127,0.7309585048010975,0.3096707818930041,0.3076419075923693,0.3103416084974323,0.2263894442223111,"[[27 10  9 12 18  4 10  5 13]
 [17 38  7  6 14  8 10  3  5]
 [ 9 12 29  6 13 16  5  6 12]
 [10 12 13 25 20  7  6  6  9]
 [19  6  7  9 64  9  7 10 13]
 [ 7  8  6  6 11 49  7  8  6]
 [18 11  2  8 20  7 21  9 12]
 [12 10  5  6 17 12  6 27 13]
 [ 8 15 10  1 13 10 10  4 37]]",1.9228650482874068
37,0.4155844155844156,0.8122016618359678,0.41005736376106744,0.4078374939382228,0.4100535818397888,0.3401605958338183,1.6527757850502935,,,,,,,,,0.31646825396825395,0.7355989226108824,0.3135288065843621,0.31001635027785135,0.31260684975258773,0.2297372833985467,"[[26 14  9 11 15  4  9  4 16]
 [14 38  7  7 11  9  9  4  9]
 [ 8 12 30  7 10 17  5  4 15]
 [10 12 14 25 17  9  4  6 11]
 [18  7 10 11 57 10  7  8 16]
 [ 4  6  9  5  8 53  7 10  6]
 [17 11  3  9 14  7 22  9 16]
 [10 12  8  6 11 11  6 28 16]
 [ 7 15 10  0 11 13  9  3 40]]",1.918297599232386
38,0.41474266474266475,0.8125926429779777,0.40987030801845614,0.4086091089684375,0.41033311864084504,0.3392582679990497,1.651840959219132,,,,,,,,,0.32242063492063494,0.7353608681984453,0.3209876543209877,0.31441058262512667,0.3160784586424833,0.23674968071519797,"[[20 12  9 15 14  5  9  7 17]
 [10 37  8 10 10 11  9  4  9]
 [ 6  9 30  9  8 23  5  6 12]
 [ 7 10 14 30 16  7  7  5 12]
 [11  8  9 16 52 11 11 10 16]
 [ 2  5  9  6  8 61  6  7  4]
 [ 9 10  2 12 14 10 26 11 14]
 [ 8  9  8  9 13 14  5 28 14]
 [ 1 14 10  3  9 18 10  2 41]]",1.9227649749271454
39,0.42388167388167386,0.8189022299941678,0.41931662302032674,0.4178078710105971,0.4193210538727344,0.3496264477875334,1.6289486150548915,,,,,,,,,0.31746031746031744,0.7361952017604023,0.31455761316872427,0.30764819751395206,0.30992274420581073,0.23057874345967966,"[[23 13  8 13 16  8  9  3 15]
 [10 40  7  7 11 11 10  4  8]
 [ 5 13 30  6 10 24  5  3 12]
 [ 9 10 12 26 19 11  4  6 11]
 [13 10 10 11 57 15  9  6 13]
 [ 2  7  4  4  9 61  8  7  6]
 [14 14  3  7 19 12 20  7 12]
 [ 7 13  7  6 12 19  6 27 11]
 [ 3 18 11  2 10 20  7  1 36]]",1.921167214711507
40,0.424963924963925,0.8186340753001183,0.41978426237685496,0.4177570665514201,0.4198512186829258,0.35087336562095506,1.6288992729021874,,,,,,,,,0.3263888888888889,0.7392801211705533,0.3227880658436214,0.3188194054250586,0.3213981995536508,0.24049217002237122,"[[26 11 10 14 15  4  8  6 14]
 [12 36  8 11 11  9  9  5  7]
 [ 6  9 37  7 13 17  3  6 10]
 [ 8  9 15 27 18 11  4  7  9]
 [12  7 12  9 61 11  7 11 14]
 [ 3  5 12  6  9 53  5 10  5]
 [12 10  6 10 15  8 21 13 13]
 [ 9  9  9  7 14 11  6 31 12]
 [ 3 15 15  3 12 12  7  4 37]]",1.908642396094307
