epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2534996182234665,0.5021067361322007,0.2537348383126948,0.25129844494538994,0.25117511377232005,0.004981736855076413,1.4066281821716222,,,,,,,,,0.25757575757575757,0.4997101259416771,0.25763104983398,0.25613575066264116,0.25605628779274825,0.010008081566680982,"[[70 71 55 53]
 [86 78 49 33]
 [74 74 54 48]
 [69 70 53 53]]",1.3899326430426704
2,0.25960804275897176,0.5092651390990173,0.25953829221477914,0.25911511630548995,0.25915328829377987,0.01271762591186476,1.4001664935738478,,,,,,,,,0.22626262626262628,0.5059676819535905,0.22708150671376398,0.19467497611462192,0.1944120104472552,-0.03057309779395867,"[[ 50  19  37 143]
 [ 68  14  41 123]
 [ 51  21  30 148]
 [ 62  19  34 130]]",1.3901139297870675
3,0.26482565538304914,0.5202226192204947,0.2648012173303838,0.2645595017419783,0.26456965932647697,0.019717987832200135,1.394332221610821,,,,,,,,,0.2686868686868687,0.5190171620741239,0.26803036136582165,0.2549415635519211,0.25521990913502723,0.02399967319593943,"[[122  39  49  39]
 [121  37  62  26]
 [121  38  61  30]
 [112  37  50  46]]",1.385589218862129
4,0.27806057520997707,0.531505734425678,0.27804253854793143,0.2780539578752752,0.2780538328233493,0.03735845508614133,1.3892008739137929,,,,,,,,,0.27070707070707073,0.5426624546587515,0.2708115968103374,0.24314762955375263,0.24332550021710656,0.02781045853865549,"[[ 61  12  65 111]
 [ 54  11  72 109]
 [ 48  10  79 113]
 [ 46   9  73 117]]",1.381389108811966
5,0.30262153219648763,0.5650229887981879,0.3026120238559209,0.3024729828136481,0.30249375104983034,0.07017190115637095,1.3721676665913152,,,,,,,,,0.3090909090909091,0.5910847028356198,0.3090750438288745,0.2992215277427091,0.2993525086567759,0.07890942527735012,"[[ 60  24  74  91]
 [ 27  40  73 106]
 [ 37  35  99  79]
 [ 29  27  82 107]]",1.363401628263069
6,0.3541613642148129,0.6184848760153965,0.3541802037613183,0.35415155515586344,0.35413155753790887,0.1388676127516092,1.3380164072452292,,,,,,,,,0.41818181818181815,0.6844771790034943,0.41825226240951857,0.4043508502457091,0.4042169505756144,0.22429413269053944,"[[163  16  27  43]
 [ 40  97  28  81]
 [111  48  55  36]
 [ 67  51  28  99]]",1.2835328398328838
7,0.441715449223721,0.7026854865507307,0.44169165137542277,0.4377723477347933,0.4378076335371223,0.25562551740737693,1.235285872841464,,,,,,,,,0.5414141414141415,0.7714474472122465,0.5416997527191892,0.5323685838553104,0.5321542074411189,0.38860708353907625,"[[168  19  32  30]
 [ 12 176  34  24]
 [ 61  47  86  56]
 [ 36  54  49 106]]",1.1082707126935323
8,0.5053448714685671,0.7551719199371391,0.5053556438281992,0.5029783048501729,0.5029716402179165,0.34045498647690753,1.1428004419205904,,,,,,,,,0.5717171717171717,0.8071169792574012,0.5722073860399288,0.5515118076229322,0.5510417270985308,0.4290238069976413,"[[190  19  22  18]
 [ 18 193  22  13]
 [ 76  59  70  45]
 [ 57  48  27 113]]",1.0522286365730593
9,0.5349961822346653,0.7799472509280136,0.5350099203008507,0.5332738812311749,0.533267568607259,0.37999240611332064,1.093527815456638,,,,,,,,,0.5888888888888889,0.8194241225155435,0.5889715757005123,0.5793262642578244,0.579196724314232,0.4518115808936072,"[[184  15  30  20]
 [ 15 185  30  16]
 [ 48  55 105  42]
 [ 51  42  43 109]]",1.0136676730531635
10,0.5514125731738356,0.793406351881941,0.5514163726392307,0.5503412807812008,0.5503401038114675,0.401877619010201,1.065828643854898,,,,,,,,,0.603030303030303,0.8275132595237971,0.6031383253271922,0.5937431816685649,0.5935818679297434,0.4706545016204038,"[[184  18  29  18]
 [ 14 194  28  10]
 [ 46  58 109  37]
 [ 39  41  55 110]]",0.9973211677387507
11,0.5678289641130059,0.8071423811113424,0.5678267726951673,0.5673503883056208,0.5673575913913658,0.42376729860275,1.0363622061257813,,,,,,,,,0.6070707070707071,0.8324277923570065,0.6074408914903017,0.6005112134945794,0.6002648194574286,0.4761569883141562,"[[177  17  30  25]
 [ 13 193  28  12]
 [ 32  64 104  50]
 [ 31  36  51 127]]",0.9793386790487502
12,0.5811911427844235,0.81521886574363,0.5812127288723098,0.5811180726162033,0.5811091559544441,0.44158856417181924,1.0161774968882498,,,,,,,,,0.6202020202020202,0.8337138899144408,0.6197046243710532,0.6216549915331809,0.6216921626638329,0.49329939357640196,"[[160  16  58  15]
 [ 12 172  47  15]
 [ 22  30 171  27]
 [ 21  27  86 111]]",0.976114999465268
13,0.5942988037668618,0.824203095766037,0.5943282102672088,0.5944243345570586,0.594413278556492,0.4590679567458271,0.9955526083047895,,,,,,,,,0.6131313131313131,0.8374745873767935,0.613233053668132,0.6085995485838724,0.6084936706370732,0.48413648608201143,"[[169  20  41  19]
 [ 12 196  25  13]
 [ 31  59 126  34]
 [ 26  43  60 116]]",0.9741398386883013
14,0.6119877831509289,0.8313240235555093,0.6119653967285774,0.6124837956640882,0.612507377554435,0.48264347365678706,0.9770219124252483,,,,,,,,,0.6252525252525253,0.8380070253464891,0.6256044886364772,0.6211797303366628,0.6209232952919821,0.5003835983154321,"[[177  16  28  28]
 [ 16 188  24  18]
 [ 41  44 115  50]
 [ 27  29  50 139]]",0.9665975238939728
15,0.6095698651056248,0.8368613812371312,0.6095487256254158,0.6101171146680753,0.6101312104802346,0.47941570666862676,0.9627192910010652,,,,,,,,,0.6282828282828283,0.8376165246664231,0.6282207495986935,0.6246226434889146,0.6245475539992279,0.5042772955681312,"[[178  19  32  20]
 [ 15 188  30  13]
 [ 40  39 136  35]
 [ 30  35  60 120]]",0.9683753932365263
16,0.6149147365741919,0.840783775998255,0.6149354083738106,0.6153687860348316,0.6153624397132722,0.48655332579274535,0.9506564719223679,,,,,,,,,0.6181818181818182,0.8350594359593067,0.61835979058094,0.614651505258353,0.614409896134189,0.49086129909143605,"[[178  20  31  20]
 [ 17 184  28  17]
 [ 44  47 120  39]
 [ 33  25  57 130]]",0.9722105083441493
17,0.6264952914227538,0.8469816169236363,0.6264926035546312,0.6270442867369603,0.6270455338392222,0.5019860222778867,0.9367536596895083,,,,,,,,,0.6353535353535353,0.8386730465133361,0.6356133763525981,0.6345529181527552,0.6343503630889996,0.5138199260506763,"[[170  17  36  26]
 [ 14 184  30  18]
 [ 34  35 131  50]
 [ 22  31  48 144]]",0.9605066412627095
18,0.6317129040468312,0.850841124624026,0.6317154038649277,0.6319654675928649,0.631956331683189,0.5089405396394486,0.9248920543165297,,,,,,,,,0.6242424242424243,0.8372329848691552,0.6243759867743748,0.6203779398100024,0.6201625866254953,0.49893604863155716,"[[181  18  30  20]
 [ 16 183  31  16]
 [ 53  39 123  35]
 [ 32  36  46 131]]",0.976824710646061
19,0.6320946805803004,0.8533511622194252,0.6321322879175804,0.6327441699004137,0.632719592489541,0.5094593198921926,0.9179204668092134,,,,,,,,,0.6282828282828283,0.8410622128838569,0.6284416191395747,0.6256296907556066,0.6254359800110143,0.5043447383565501,"[[174  16  34  25]
 [ 16 185  26  19]
 [ 43  42 129  36]
 [ 32  30  49 134]]",0.960219675422919
20,0.6415118350725375,0.8563060747418929,0.6415084824975874,0.6418409987836221,0.6418472297953962,0.5220105162503463,0.9102068124578393,,,,,,,,,0.6303030303030303,0.8347721237621013,0.6302159479131059,0.6343958867868833,0.6343313217259176,0.5069694281313442,"[[149  15  52  33]
 [  9 166  41  30]
 [ 19  23 166  42]
 [ 19  18  65 143]]",0.974366468371767
21,0.6429116823619242,0.8600983764886403,0.6428899049144217,0.6436944093242529,0.6436916733578864,0.523863983657554,0.8984837929205483,,,,,,,,,0.6181818181818182,0.8395292014411833,0.6181842132092331,0.6140819119582213,0.6139564906045484,0.4908176552467334,"[[177  21  32  19]
 [ 15 186  30  15]
 [ 46  41 129  34]
 [ 33  35  57 120]]",0.9739427045138195
22,0.6496564011198779,0.8629006660987605,0.649656469041202,0.650021194291448,0.6500267297381447,0.5328713281815692,0.8918573341165739,,,,,,,,,0.6202020202020202,0.8368721815123985,0.6200994240775946,0.6191186266953811,0.618962255400187,0.4934379916062903,"[[172  16  40  21]
 [ 22 177  31  16]
 [ 44  36 141  29]
 [ 36  24  61 124]]",0.9748450432762955
