epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
11,0.40759656401566063,0.7191057143936317,0.387999615476078,0.39069497539576165,0.3961805658104703,0.23875613216086078,1.3717175432837825,,,,,,,,,0.2982742220410382,0.5988539471757901,0.2713966126622098,0.24585255483727303,0.25620388012530554,0.08815795933298864,"[[  43   85 1527  754   67]
 [  52  242 1763  903   50]
 [   7   88 2197 1510   32]
 [  16  181 1406 1333   24]
 [ 173  276  931  483  575]]",1.6455215621794803
12,0.4107169987728627,0.7266219806985024,0.3917040084679332,0.3939720032856211,0.3994600839052385,0.24330488538783812,1.3579743106758226,,,,,,,,,0.28414186710150835,0.5926871996117671,0.25754100935016255,0.21693994829471314,0.2286567500813777,0.0702848082869506,"[[  36   51 1454  900   35]
 [  27  105 1785 1074   19]
 [   6   26 2035 1755   12]
 [   9   71 1277 1594    9]
 [ 219  195 1044  568  412]]",1.7372431604738128
13,0.419739379419155,0.7327279562803828,0.4010278083244068,0.4049217344196704,0.40982551777496146,0.25499226271653586,1.3460786478221156,,,,,,,,,0.3058160076097296,0.602319199920545,0.27542130662767245,0.2486030261688351,0.25894357362846576,0.09400398854693848,"[[  69   41 1677  617   72]
 [  47  186 1991  714   72]
 [   8   43 2480 1261   42]
 [  17  121 1620 1158   44]
 [ 240  219 1007  364  608]]",1.6604110183461818
14,0.42793198153450596,0.739888936705599,0.4101838723157255,0.41457426572550277,0.41921775251433196,0.26647799106523995,1.3322222106942845,,,,,,,,,0.29881777415409705,0.5919130939580869,0.26477076316597714,0.23506821790223195,0.24781065038564037,0.0823724760944029,"[[  72   56 1768  519   61]
 [  50  185 2052  668   55]
 [  18   53 2603 1123   37]
 [  33  119 1703 1057   48]
 [ 304  231 1124  298  481]]",1.6960835267642478
15,0.4333196984748437,0.7452671121217078,0.41534412574166446,0.41976999699410866,0.42442572707839754,0.27328455811349794,1.3209641398632888,,,,,,,,,0.28223943470580243,0.5858643137745293,0.249325784084324,0.21188511923120262,0.2259628278635843,0.06100259426943566,"[[  48   48 1723  633   24]
 [  26  141 2092  737   14]
 [  13   34 2379 1400    8]
 [  10   87 1596 1253   14]
 [ 286  257 1174  388  333]]",1.742733293600843
16,0.4394670718167475,0.7507316894259123,0.42243897986178086,0.42715906468573106,0.431441776812315,0.28184542033376925,1.3095097227307766,,,,,,,,,0.29970104633781763,0.5956100303690439,0.2661709599044522,0.23728020634691122,0.24991227320952852,0.08322823285059988,"[[  58   81 1744  559   34]
 [  37  217 2074  656   26]
 [  13   42 2536 1232   11]
 [  20  105 1671 1139   25]
 [ 205  332 1125  315  461]]",1.707693180630981
17,0.44508852918833636,0.755455518192272,0.4285958993110162,0.4343859560962695,0.43821248859716966,0.28935571858004916,1.3000850616941695,,,,,,,,,0.2990216061964941,0.5916666366923272,0.27261655338062296,0.24347360516351854,0.25422568087167585,0.08887870142262888,"[[  28   96 1523  775   54]
 [  14  263 1803  897   33]
 [  10   66 2100 1629   29]
 [  12  125 1301 1490   32]
 [ 108  370 1033  407  520]]",1.7225993131389272
18,0.4504294980424239,0.7605479319105575,0.43417743213057686,0.4400181371237126,0.44359324962339486,0.29627320702744186,1.288557993130619,,,,,,,,,0.3117950808533768,0.5976380535817523,0.2813172136964225,0.2583898079609665,0.269081087628251,0.10100858867958651,"[[  41   80 1727  547   81]
 [  20  314 1985  631   60]
 [   8   87 2464 1228   47]
 [  12  144 1596 1147   61]
 [ 135  329 1081  270  623]]",1.7149860029036559
19,0.4558522760474493,0.7643049078436487,0.43960718104719776,0.44551868774904657,0.44906311642825564,0.3033065697527948,1.2799253354699234,,,,,,,,,0.28366625900258186,0.5945547683863259,0.26025290806617785,0.23026793649522342,0.23992680005352668,0.0703625168558788,"[[  30   78 1418  916   34]
 [  10  242 1804  935   19]
 [   3   42 1861 1919    9]
 [   9  113 1240 1579   19]
 [  85  422 1049  419  463]]",1.7690905116955082
20,0.4587506573949629,0.7672418834158247,0.442685900933043,0.44880575274909534,0.4523029659571407,0.3072194153493476,1.2731088271656816,,,,,,,,,0.2825112107623318,0.5873791041352359,0.25899439827467696,0.22481295706265741,0.23327199102861237,0.06786482956650475,"[[  41   32 1453  909   41]
 [  22  107 1908  936   37]
 [   9   18 1940 1853   14]
 [   9   59 1309 1551   32]
 [ 168  205 1115  431  519]]",1.8185631269215727
21,0.4641500613568632,0.7708285790476112,0.4482949991766813,0.45508928549133093,0.4581957072202734,0.3141212964577974,1.2641554404480915,,,,,,,,,0.294605245277891,0.5947839607091895,0.27086253981953,0.24734243430834052,0.25787688666069425,0.08623306591736335,"[[  39  127 1372  895   43]
 [  17  411 1647  898   37]
 [  12  113 1887 1796   26]
 [  14  156 1232 1522   36]
 [ 119  515  940  387  477]]",1.7289867583525085
22,0.46874306083094724,0.7745262460192514,0.45301783062413137,0.45945214915432614,0.46276781163836805,0.3204169354562435,1.2558326292851594,,,,,,,,,0.30432123929881777,0.5990977434272047,0.27485464106500196,0.2492413109683222,0.2603197032273468,0.09241216066123847,"[[  40   76 1614  694   52]
 [  24  280 2025  641   40]
 [  12   58 2320 1428   16]
 [  13  137 1464 1304   42]
 [ 136  393 1080  294  535]]",1.6999548201101566
23,0.4716180681353357,0.7766034649867294,0.45560917667019457,0.4625263444682184,0.4658382954210456,0.3238993910525104,1.2513654232457039,,,,,,,,,0.28278298681886127,0.594477274360399,0.25880174845979104,0.2279632943986205,0.23707291191714613,0.06851748229359389,"[[  61   45 1419  929   22]
 [  34  159 1894  898   25]
 [  15   29 1928 1858    4]
 [  16   68 1301 1554   21]
 [ 233  247 1109  389  460]]",1.8527165285059415
24,0.4754864722725413,0.779900693639936,0.459859037546249,0.46712736001671706,0.47006975583980964,0.32895039873989074,1.2422202270661957,,,,,,,,,0.2912759885854056,0.5912933348356881,0.2633575782087852,0.23448164507073907,0.2460873242761176,0.07729446521012684,"[[  49   59 1537  790   41]
 [  28  248 1948  753   33]
 [  14   54 2145 1601   20]
 [  13  118 1374 1405   50]
 [ 194  354 1094  356  440]]",1.756559226123806
25,0.4775784491322386,0.7821341797031968,0.4623121984710634,0.4693314543444497,0.4722957830203695,0.33197788844073073,1.2379737183358481,,,,,,,,,0.30962087240114144,0.6018719627849147,0.2804680361807139,0.2587263776694756,0.26827659704147816,0.0988263379150599,"[[  60   51 1643  665   57]
 [  43  271 2047  590   59]
 [  20   48 2401 1338   27]
 [  20  125 1564 1199   52]
 [ 174  266 1096  276  626]]",1.7238096288404219
26,0.4810027464500672,0.7846330070612197,0.4655914178359744,0.47276812090288345,0.47576136043735423,0.33630588649310544,1.231620999715305,,,,,,,,,0.29970104633781763,0.5927555532762151,0.2724021924208326,0.2484961433443878,0.2582744870108805,0.08791088673045189,"[[  61   63 1530  771   51]
 [  34  252 1997  686   41]
 [  18   47 2216 1532   21]
 [  24  111 1436 1331   58]
 [ 182  318 1089  298  551]]",1.8307711609130095
27,0.4849646467597733,0.7878649677478478,0.47008982803973076,0.47723795385750983,0.4799583264271505,0.3416677660406109,1.2228984423886884,,,,,,,,,0.2916157086560674,0.5980282583574444,0.2721476834177167,0.24870745688444282,0.25614665048702656,0.08469265885660204,"[[  36  108 1282 1000   50]
 [  16  331 1621  987   55]
 [   9   86 1719 1995   25]
 [  10  135 1147 1617   51]
 [ 101  393  911  444  589]]",1.7435985091814998
28,0.48667095190790627,0.7902028411389643,0.4718063650924792,0.47960079756533436,0.48203896051244605,0.34370713373531714,1.218429386548183,0.3778366625900258,0.6823218739163,0.37207060490823685,0.36176563652537835,0.36892324723808384,0.2158984785643011,"[[ 437  615  409   90  925]
 [ 321  943  515  154 1077]
 [ 493  681 1850  501  309]
 [ 229  354 1310  941  126]
 [ 198  317  306  227 1390]]",1.6359405098669002,0.2906644924582144,0.5951176734303469,0.26761361278412293,0.23702659881602148,0.24698751459439294,0.08127846193105737,"[[  27   89 1336  981   43]
 [  15  265 1702  997   31]
 [   9   50 1857 1903   15]
 [  14  120 1159 1638   29]
 [  87  424  981  455  491]]",1.8295151107352394
