epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.5574279298194366,0.5738219536195757,0.5560346925547011,0.5546446981176484,0.5553703952519021,0.11234015235091421,0.6851487895153665,,,,,,,,,0.6353412417193036,0.676970159728692,0.6318706177651279,0.6200053347955174,0.6214048539089612,0.26551916263374264,"[[2714  591]
 [1776 1410]]",0.6545596669660917
2,0.6419586292516386,0.6942916112176144,0.641135927656306,0.6409451526766763,0.6413383537258627,0.28265089940217714,0.631144198312638,,,,,,,,,0.7109844399938376,0.7705265234721118,0.7087908711809325,0.7058082091701343,0.7065236231864186,0.4193399488306847,"[[2738  567]
 [1309 1877]]",0.611193395197217
3,0.7139649097182919,0.7880463201737183,0.7131291423124142,0.7130892171566037,0.7134159378777358,0.4268680129646618,0.551958224997274,,,,,,,,,0.7612078262209213,0.8188056104002667,0.7588672738997106,0.7563233073018845,0.7569557966940121,0.5200856123707682,"[[2930  375]
 [1175 2011]]",0.5387023728500987
4,0.7495663922005368,0.825400820541266,0.7486109762463637,0.7486068122690673,0.7489269558100332,0.498067640770538,0.5076517465189767,,,,,,,,,0.7618240640887383,0.837306915751876,0.7619926151952614,0.7618186314859067,0.7618394856709698,0.5237248036680897,"[[2488  817]
 [ 729 2457]]",0.5376547203191053
5,0.7747430303251602,0.8495295216222005,0.7737821269136688,0.7738577580870057,0.7741494045290472,0.5485133553465895,0.4757347315636363,,,,,,,,,0.7827761515945155,0.8510515701732144,0.782279317703303,0.7824024410423787,0.7825677628107961,0.565037561289274,"[[2675  630]
 [ 780 2406]]",0.49811168090530583
6,0.7881803078158947,0.8626528728314699,0.7871731612482544,0.787279159966397,0.7875645445167708,0.5754017390267832,0.45536943456205686,,,,,,,,,0.761670004621784,0.8555857795024184,0.7626719773441484,0.7612751089813623,0.7610971067798087,0.5242094576759093,"[[2340  965]
 [ 582 2604]]",0.5617172807119896
7,0.7995727822102131,0.876336081698369,0.7985599364809782,0.7987065966890394,0.7989787713212145,0.598229773764295,0.43369428424938544,,,,,,,,,0.7986442766908026,0.8517732173569503,0.797330605818003,0.7971343307679978,0.7974551942765937,0.5961467761597918,"[[2872  433]
 [ 874 2312]]",0.5514498134732632
8,0.8087561389735819,0.8857375266906483,0.8078138341264207,0.8080093761541465,0.8082561838892585,0.6166896284683783,0.41822193994324564,,,,,,,,,0.7775381297180711,0.8501452316441163,0.7776780601211997,0.7775283666046129,0.7775553854534857,0.5551177245427583,"[[2545  760]
 [ 684 2502]]",0.5738864523560805
9,0.8188706114326402,0.8954697218902745,0.8180463036204684,0.8182832585564339,0.8184962069820078,0.6370447583895641,0.4007278016899474,,,,,,,,,0.7927900169465414,0.8449624776703676,0.791463076451153,0.7912137239795733,0.7915463106162208,0.5843956431591071,"[[2855  450]
 [ 895 2291]]",0.5848798656974179
10,0.829660599200336,0.9053166617243009,0.8288073706732129,0.8290761004152247,0.8292821257441009,0.6586433128231282,0.38184218870103276,,,,,,,,,0.7867816977353258,0.8338112658159326,0.7860940878825953,0.7862054180924329,0.78640891149749,0.5728938925005318,"[[2722  583]
 [ 801 2385]]",0.6336244410137755
11,0.8339692914392127,0.9112385562187624,0.8331201532174152,0.8334017171207895,0.833602152343029,0.6672793497611844,0.3702560392070722,,,,,,,,,0.7815436758588815,0.8316562722880834,0.7812611529450423,0.7813503721698624,0.7814695594185321,0.5627576226372824,"[[2633  672]
 [ 746 2440]]",0.6638705396878115
12,0.8407974732076022,0.917552414598829,0.8399941563692981,0.8402914830499044,0.8404767775319157,0.6809902508391916,0.35700668375440253,,,,,,,,,0.7709135726390387,0.8437808946668148,0.7716474211589471,0.7707600099437459,0.7706512363679134,0.5424151851084023,"[[2418  887]
 [ 600 2586]]",0.6241570517852354
13,0.8460555383126723,0.921180815628432,0.8452506915810446,0.8455630703967606,0.8457428299431765,0.6915240265043126,0.349356187491085,,,,,,,,,0.7810814974580188,0.8374590089204567,0.7809033564963204,0.7809549774043372,0.7810514894965687,0.5619241971180605,"[[2613  692]
 [ 729 2457]]",0.6452467132550858
14,0.8484289704781552,0.9248698371003607,0.8477124766428108,0.8480142978275402,0.8481779348154971,0.6963330672308293,0.34128757563697115,,,,,,,,,0.7787706054537051,0.8361921435782304,0.7764303073298175,0.7742252119664264,0.7748125103648913,0.5553774938797527,"[[2988  317]
 [1119 2067]]",0.6851740238728655
15,0.8550745805415076,0.9281786790400355,0.854293144467394,0.8546264700425446,0.8547928353017782,0.7096078909998095,0.33343283662992246,,,,,,,,,0.7904791249422277,0.8417052241605435,0.7900978942480007,0.7902180194978023,0.7903537031130279,0.580556647060752,"[[2680  625]
 [ 735 2451]]",0.6538504857556733
16,0.8563708396472715,0.9304308200588607,0.8555677420466162,0.8559092815894185,0.8560773780562947,0.7121924462184173,0.3276822662449496,,,,,,,,,0.767370204899091,0.8376674900496024,0.7681508927579339,0.7671810844456202,0.7670594339917659,0.5353821046210695,"[[2398  907]
 [ 603 2583]]",0.7181650365479985
17,0.8619027623098973,0.9356803424815929,0.8611573590596608,0.861500190822819,0.8616541031861483,0.7233081168725415,0.31540353895985723,0.7617003600110772,0.8308059118026256,0.7575304301921034,0.7574230394813746,0.7587432552027427,0.5189728261445885,"[[3230  529]
 [1192 2271]]",0.5598306336278435,0.7690648590355877,0.8386939171279795,0.7698545926628698,0.7688709728031224,0.768748246943211,0.5387745435827553,"[[2402  903]
 [ 596 2590]]",0.7006780254137919
