epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.25955706188277916,0.5076037283014708,0.20055322533887482,0.09368026198327219,0.118447775354478,0.0008031586741283903,1.5961470469443195,,,,,,,,,0.2605652941975812,0.5268743773594669,0.20008072552455128,0.08294017960690714,0.10795413463485376,0.00012944084439192594,"[[   0    0 2476    0    0]
 [   0    2 3004    4    0]
 [   0    0 3833    1    0]
 [   0    0 2960    0    0]
 [   0    0 2438    0    0]]",1.5943359100133412
2,0.2618944661952901,0.5419137608293024,0.20140249615994715,0.08742360670328465,0.11259884506147959,0.002113076415981241,1.5896589377116872,,,,,,,,,0.2637586628618019,0.5805887872816518,0.2033148353538134,0.09021466544764614,0.11542280797151651,0.004848817986193299,"[[   0    0 2476    0    0]
 [   0   46 2945   19    0]
 [   0    3 3826    4    1]
 [   0    0 2950   10    0]
 [   0    0 2438    0    0]]",1.5896503428010647
3,0.28054695260912754,0.5816974227693354,0.22777850613876022,0.15764838763591504,0.17871673906499955,0.03846874510590337,1.5733023568372226,,,,,,,,,0.26966979209131675,0.6106045677591767,0.20988272875842479,0.10738954442156498,0.13292577299565447,0.014223689305888687,"[[   0    2 2469    4    1]
 [   0  159 2823   27    1]
 [   2   34 3773   20    5]
 [   7   20 2893   37    3]
 [   2    6 2421    9    0]]",1.5758747281320622
4,0.30638695728393617,0.6037693742539293,0.26712960802864966,0.23452748789143185,0.24893392680723542,0.08819109415289639,1.5529327677571432,,,,,,,,,0.2771436336458758,0.6143502050353855,0.21860203219659527,0.12583288377176036,0.1495218545849048,0.025756192965585734,"[[  58    2 2411    3    2]
 [  17  169 2782   33    9]
 [   7   23 3761   39    4]
 [  21   18 2852   67    2]
 [  16   10 2379    9   24]]",1.5660057919296595
5,0.31515222345585225,0.6142464703094987,0.2834154567023188,0.26446033646416656,0.27611329530931283,0.10780997578263829,1.5406494270081288,,,,,,,,,0.29589618154640573,0.6139340118384823,0.24314282212770735,0.17882213325788504,0.19773846482068697,0.0578855930402149,"[[  65   52 2258   18   83]
 [  15  320 2496   38  141]
 [  12   98 3597   85   42]
 [  29   57 2737  111   26]
 [  14   82 2052   28  262]]",1.556398410287819
6,0.31719745222929935,0.6152197060993307,0.28913959318566973,0.2753605154090239,0.2860073680220007,0.11444294184019632,1.5374850441138497,,,,,,,,,0.2950808533768175,0.6100516915905276,0.2421769948507448,0.1787918985303837,0.20116055551067674,0.05807116627437536,"[[  62  167 2217   15   15]
 [  24  624 2290   39   33]
 [  12  295 3433   86    8]
 [  22  152 2653  121   12]
 [   8  286 2011   30  103]]",1.5589602615930802
7,0.3150587272833518,0.6160599610556161,0.28932469961892576,0.27808817737043556,0.2880625100570791,0.11392579560862137,1.5360910384539224,,,,,,,,,0.29847805408343525,0.6106148361784558,0.26316657692617146,0.24069621076050812,0.25664894285021117,0.0822827022460968,"[[ 208  155 1535  535   43]
 [ 188  489 1826  426   81]
 [ 126  247 2512  924   25]
 [  77  115 1760  988   20]
 [  68  209 1427  538  196]]",1.556081988222169
8,0.3144860632267866,0.6167683642597867,0.2895624448461347,0.27975340211908156,0.28960580271545083,0.11418455538156624,1.5353127026804518,,,,,,,,,0.27972550618290526,0.6068166479672976,0.23891384028447987,0.1828732150921766,0.1985555800676717,0.05088905228230178,"[[ 570   48 1834    8   16]
 [ 542  249 2116   64   39]
 [ 557  107 3107   54    9]
 [ 362   65 2427   98    8]
 [ 429   51 1859    6   93]]",1.5677213392142353
9,0.3143925670542862,0.6155157564484162,0.29050411994198044,0.2817120126462444,0.29118927868170336,0.11491021271656954,1.535901300991981,,,,,,,,,0.28319065090365536,0.6050473614752263,0.23485047914519072,0.1730524316406889,0.19204150131016343,0.04763125023713388,"[[ 329  117 2023    3    4]
 [ 268  370 2270   77   25]
 [ 254  181 3349   47    3]
 [ 190  104 2603   59    4]
 [ 246  185 1928   18   61]]",1.5698334809343588
10,0.314345818968036,0.6166607630724747,0.2904675591592019,0.2815334450538593,0.29115906474429154,0.11508749836715404,1.5353677392542302,,,,,,,,,0.2522761244734339,0.5956087259973417,0.23293799417845235,0.19882028029324636,0.20955376526661734,0.04325471662170455,"[[ 894  106 1402    4   70]
 [1242  412 1272    8   76]
 [1439  226 2123   29   17]
 [1086  132 1667   48   27]
 [ 916  151 1122   13  236]]",1.569880058056214
