epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2541097798829758,0.5038450648092803,0.2535227914858855,0.24376859876116055,0.24412005481858717,0.004701373729739222,1.4076764430797808,,,,,,,,,0.22382671480144403,0.48223649470109187,0.22393161048075896,0.2218069400661592,0.22172106327062624,-0.03482578419916327,"[[24 50 39 27]
 [38 40 31 30]
 [25 48 33 31]
 [23 47 41 27]]",1.3968144366887503
2,0.2543884090275843,0.5119383155817754,0.25445911425798906,0.2544985436192534,0.25443253472164673,0.005846504037773759,1.4000832379844137,,,,,,,,,0.22202166064981949,0.49092208977507557,0.2214201087785527,0.2125075669598337,0.21279468292775366,-0.0381929649115178,"[[53 40 32 15]
 [64 28 26 21]
 [55 38 25 19]
 [52 36 33 17]]",1.3944255569781638
3,0.27835051546391754,0.5274415480336987,0.2783293512777685,0.2782323788383764,0.2782481004065031,0.03777511445137971,1.3928337300777036,,,,,,,,,0.2184115523465704,0.5074689568758586,0.21903857065773233,0.1952570645980715,0.19504038936981724,-0.0412991387692736,"[[32 32 66 10]
 [47 14 68 10]
 [32 26 64 15]
 [25 26 76 11]]",1.3908080693186404
4,0.2942323767066035,0.5553016011777363,0.29415869302134096,0.29407014569751166,0.2940931095824649,0.05885056190872362,1.3786834160509,,,,,,,,,0.26534296028880866,0.5340243569674878,0.2644495950594106,0.2379861276803007,0.23847211634270982,0.01908511517629896,"[[39 88  3 10]
 [50 74  3 12]
 [33 76  9 19]
 [31 76  6 25]]",1.385202885534789
5,0.3240456951797158,0.5866497462786966,0.3239847947695128,0.3233562620700907,0.32340066286830516,0.09868227434096888,1.3583957157483104,,,,,,,,,0.29061371841155237,0.5687474896410909,0.29039838220551095,0.27400466813979424,0.274027442328748,0.053880349902877156,"[[67 26 37 10]
 [71 15 42 11]
 [47 16 50 24]
 [40 17 52 29]]",1.3689101392181342
6,0.3613820005572583,0.628088947719111,0.3613048539390953,0.360695346207373,0.36071648281395957,0.1484056030148101,1.3294032352420406,,,,,,,,,0.2870036101083033,0.5905282972313441,0.2857946340030936,0.25844585522004876,0.2589422727422029,0.04777445617882681,"[[76 47 16  1]
 [81 47 11  0]
 [53 55 25  4]
 [53 53 21 11]]",1.3709527452069499
7,0.4073558094176651,0.6693450376016716,0.40752625565876804,0.40659373160190976,0.4065365846054862,0.20994393085909901,1.2897965422776723,,,,,,,,,0.33935018050541516,0.6159666441373624,0.33892909519688963,0.328722001730232,0.3289365085202085,0.11878903245153138,"[[66 34 28 12]
 [66 24 35 14]
 [36 25 28 48]
 [23 19 26 70]]",1.3280496722093988
8,0.4352187238785177,0.7010491819168669,0.4352691216541312,0.4350796685716294,0.4350097474713627,0.24692534410018452,1.2490852972231525,,,,,,,,,0.4043321299638989,0.6461235520122641,0.40327640050538344,0.3732142272311699,0.37365030370924857,0.20481927710843373,"[[92 32  8  8]
 [85 30 11 13]
 [41 24 19 53]
 [29 19  7 83]]",1.3015112128068393
9,0.4547227640011145,0.7232034452708531,0.4548883181535107,0.45388975158800393,0.4538121639322229,0.27304820813151653,1.2147537698384345,,,,,,,,,0.37906137184115524,0.6551449853926317,0.37868612894061593,0.37379724160236694,0.3738909875407056,0.1717831936863331,"[[79 28 31  2]
 [70 26 37  6]
 [34 25 48 30]
 [22 23 36 57]]",1.2886902657656893
10,0.47311228754527723,0.7409041422651368,0.47324019591105415,0.47307025389528656,0.47296379111390996,0.2974931760521612,1.1835568282689912,,,,,,,,,0.41696750902527074,0.6584827616453176,0.4167562277874124,0.39300318343236484,0.3930191604998696,0.22248147906754445,"[[83 20 32  5]
 [74 15 36 14]
 [23 18 47 49]
 [15 14 23 86]]",1.2862070088782465
11,0.49791028141543603,0.7613319460590022,0.498042816061786,0.4975537978807639,0.4974852555158953,0.3305944547230597,1.1511958759785628,,,,,,,,,0.3989169675090253,0.6713609522621982,0.3984268508482872,0.3868999910651022,0.38713258818061996,0.1981449043547806,"[[73 40 20  7]
 [65 35 25 14]
 [28 25 31 53]
 [17 22 17 82]]",1.2640377717758344
12,0.514349400947339,0.7785155319471873,0.5144259574975951,0.514289124447883,0.514231264829566,0.3524715819929992,1.1167984259231538,,,,,,,,,0.4314079422382672,0.6767246647820031,0.4303737990701876,0.38734960683970243,0.3879161246655373,0.24124437487771477,"[[99 14 10 17]
 [76 24 18 21]
 [34 19 21 63]
 [20 13 10 95]]",1.2757894205272413
13,0.545555865143494,0.7925252560048237,0.5457049301447412,0.5453847083303187,0.5453187226957201,0.39412574103338727,1.0898698321887463,,,,,,,,,0.37906137184115524,0.6774851051504264,0.37828627654162655,0.3715654077723043,0.3719651477338518,0.17135105050786137,"[[59 69  9  3]
 [49 69 17  4]
 [26 52 21 38]
 [16 49 12 61]]",1.2768387665387095
14,0.5380328782390638,0.7963264509860213,0.5381596446482375,0.5375177991204212,0.5374319942360023,0.3840668697363392,1.0772276119655737,,,,,,,,,0.427797833935018,0.6814301096247674,0.42661251331708805,0.3907942303552211,0.39107855532780555,0.23615786772445346,"[[114   9  11   6]
 [ 95  18  21   5]
 [ 49  12  34  42]
 [ 34  13  20  71]]",1.2871148306540203
15,0.5703538590136529,0.8155238896192155,0.5705048299179319,0.5700587424865335,0.5699696412238444,0.4271708092008103,1.037198606026342,,,,,,,,,0.3953068592057762,0.6796470738092397,0.3948301335356433,0.39741302161890396,0.39760929335170153,0.1933394763378421,"[[67 48 21  4]
 [54 53 28  4]
 [26 38 39 34]
 [19 34 25 60]]",1.2655508535433333
16,0.5748119253273892,0.8177583600003937,0.5749305480445731,0.5746765491912418,0.57458711436262,0.43309302713865583,1.0290809364895463,,,,,,,,,0.4368231046931408,0.6928458348982505,0.4361474817969444,0.4070958236274997,0.40749473804462094,0.24874826147426976,"[[89 15 17 19]
 [67 28 25 19]
 [28 12 31 66]
 [20  9 15 94]]",1.2621103314286104
17,0.5895792699916411,0.8304520718177798,0.5897459454376862,0.5893205097640541,0.5891869239339959,0.45278443922018063,1.0016680922505583,,,,,,,,,0.4259927797833935,0.6919867711422962,0.4256568508624211,0.4004949182077847,0.40067415818515123,0.23452402160358377,"[[83 12 27 18]
 [66 22 33 18]
 [28  9 42 58]
 [19  7 23 89]]",1.2713562370637694
18,0.5876288659793815,0.8306133242024709,0.5878425768166555,0.5873139302127786,0.5871686893376443,0.45020512818389613,0.995214604972697,,,,,,,,,0.43501805054151627,0.693337172290838,0.4344526387322839,0.41611704157542034,0.41645725541125456,0.24640263538737672,"[[83 19 24 14]
 [63 34 29 13]
 [31 16 34 56]
 [17 13 18 90]]",1.2595306402509394
