epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.34919217954359716,0.6762989303116809,0.20854581461915606,0.1270819700829923,0.2033850069322168,0.01735828974604703,1.5209784901238794,,,,,,,,,0.433685572568471,0.8563701072529566,0.22401812688821754,0.15996229625203112,0.2950251699208407,0.06344285351473833,"[[ 318    0 2325    5    0]
 [   0    0  739    0    0]
 [   0    0 3704    0    0]
 [   0    0  804    0    0]
 [   0    0 1379    0    0]]",1.384963668598449
2,0.554171119632866,0.8340552235201848,0.38849601703164105,0.38818621445092666,0.510904753725583,0.3486949082198548,1.297164140726654,,,,,,,,,0.5899288332973905,0.8586615807489588,0.4016507192484634,0.4141619745713051,0.543208230787405,0.37426566655922844,"[[1404  201  711  173  159]
 [   0   59  575    0  105]
 [   1   38 3612    0   53]
 [   1    0  541  262    0]
 [   0   10 1235    0  134]]",1.1061814730476403
3,0.6223172188344754,0.8577855196709807,0.5058917893643937,0.5096874351357813,0.613505983298334,0.4719525758082078,1.121243751373538,,,,,,,,,0.6087987923226224,0.863874164041397,0.4358784900343192,0.44935518230662846,0.5757748790170275,0.4153576998525904,"[[1505  124  554  175  290]
 [   0   20  499    0  220]
 [   1   16 3491    1  195]
 [   1    0  447  356    0]
 [   0    3 1102    0  274]]",1.0307090318945942
4,0.635468661595524,0.867264817999199,0.5414502382938833,0.540538896763623,0.6364251132542693,0.4969730924753504,1.0434857729836684,,,,,,,,,0.6258356696139745,0.873778106875229,0.48386882917173163,0.49426590106275015,0.6075729741160036,0.4563959179667605,"[[1531  157  414  216  330]
 [   0   33  410    0  296]
 [   2   25 3331    5  341]
 [   2    0  343  459    0]
 [   0    6  923    0  450]]",0.975527494156029
5,0.6419186521657132,0.8709521042977213,0.5544384296499282,0.5519446943390328,0.6457574350818812,0.507901887852209,1.022661690263226,,,,,,,,,0.6401768384731508,0.8789487653091289,0.5079204898744557,0.5188416865700947,0.6271640011099976,0.4817496291093065,"[[1619  156  368  173  332]
 [   0   38  371    1  329]
 [   2   12 3256    9  425]
 [   2    0  310  492    0]
 [   0    5  842    0  532]]",0.9476275791028257
6,0.6435908719431697,0.8722974690255197,0.5559669783464681,0.5531601627339007,0.6473839749074269,0.5102218547979979,1.016103885665713,,,,,,,,,0.6393142117748545,0.8804069969892196,0.5104821973770295,0.5251781381683867,0.6267520953310858,0.4796270797702743,"[[1562  234  384  182  286]
 [   0   68  391    1  279]
 [   2   24 3308    6  364]
 [   2    0  303  499    0]
 [   0   13  874    0  492]]",0.9556174432123327
7,0.6431508141069969,0.8713624405163504,0.5578288297760462,0.5542157241832278,0.6475006966303887,0.5101006970926241,1.0169309603828454,,,,,,,,,0.6427647185680396,0.8815729535289776,0.5022441658995215,0.5189301651032348,0.6241901332303078,0.47838045528291195,"[[1642  150  414  172  270]
 [   2   65  424    2  246]
 [   2   39 3374    8  281]
 [   2    0  312  490    0]
 [   0   15  974    0  390]]",0.941859478082332
8,0.6413654366002389,0.871417281451129,0.5548064122484834,0.5517984866961012,0.6455232452795263,0.5073661211193703,1.0169073044882793,,,,,,,,,0.6338149665732155,0.8771500372450916,0.4991666360663366,0.5124686394483817,0.6189850659638343,0.46985311257598583,"[[1570  187  400  218  273]
 [   0   60  400    2  277]
 [   1    7 3302    7  387]
 [   2    0  331  471    0]
 [   0   10  894    0  475]]",0.9622199107069945
9,0.6396680706607154,0.8702724702328327,0.5539375497016914,0.5499446866906436,0.6440624412992401,0.5053954174790778,1.0204060501745646,,,,,,,,,0.6413629501833081,0.8794333850005988,0.4854929063153664,0.49642094667435605,0.6131056612502828,0.47034721659267553,"[[1646  105  421  193  283]
 [   2   33  485    1  218]
 [   2   29 3473    7  193]
 [   2    0  327  475    0]
 [   0    7 1051    0  321]]",0.9464513892137159
10,0.641491167410574,0.8708202511773585,0.5547883548385268,0.551167512408347,0.6455095098822945,0.5075804976359146,1.0189373131414958,,,,,,,,,0.6359715333189562,0.8783067085687651,0.5215000724633845,0.517221005764079,0.6275978151329076,0.48664149016404934,"[[1551  121  311  238  427]
 [   0   21  317    1  400]
 [   1    8 3080   10  605]
 [   2    0  304  498    0]
 [   0    4  627    0  748]]",0.9571784306554566
11,0.6417174828691771,0.8708862158870214,0.5554121510026413,0.5522108602101099,0.6460561341884887,0.508030709412385,1.0189526086930634,,,,,,,,,0.635216734957947,0.8735018448932266,0.4974171968110178,0.49969865646881423,0.6182476032194862,0.47480087460363085,"[[1584   45  366  193  460]
 [   0    7  369    1  362]
 [   1    2 3249    3  449]
 [   2    0  339  463    0]
 [   0    3  788    0  588]]",0.9772694609803785
12,0.641566605896775,0.8709011206949038,0.554585894381718,0.5515225106172128,0.6454779600929653,0.5075025040866128,1.0188077365534471,,,,,,,,,0.6260513262885486,0.8694135697553007,0.4763497225180905,0.4881126567737624,0.6053105820101896,0.45387042558863333,"[[1558  149  408  200  333]
 [   0   29  417    0  293]
 [   1   10 3369    4  320]
 [   2    0  362  440    0]
 [   0    3  966    0  410]]",0.9822856690031664
13,0.6416671905450431,0.8707930871077517,0.5546956260576887,0.5516313746318389,0.645683244567192,0.5077145544900098,1.0187359030005274,,,,,,,,,0.624110416217382,0.8706783941005062,0.48895731590261676,0.4912768575735192,0.6059499139786203,0.4577085609853272,"[[1480  115  402  216  435]
 [   0   10  390    1  338]
 [   1    5 3291    7  400]
 [   2    0  313  489    0]
 [   0    3  858    0  518]]",1.00012481335373
14,0.6414031558433394,0.8710542322344518,0.5555999756153912,0.5520737463798352,0.6459220532934152,0.5078126985870001,1.0182336070974176,,,,,,,,,0.6286392063834376,0.8688362256746778,0.46433520846616955,0.47173024916594786,0.5984314559630994,0.4504499029622412,"[[1607   44  460  193  344]
 [   3    6  467    0  263]
 [   2    0 3445    2  255]
 [   2    0  384  418    0]
 [   0    2 1023    0  354]]",1.0044123252931279
15,0.6420443829760483,0.8712095807018535,0.5548316348173328,0.5516286968071468,0.645918245952909,0.5081323881869508,1.0187253560967138,,,,,,,,,0.6448134569764934,0.8830013347337531,0.49692820925349823,0.5155974939624683,0.6273744558247578,0.4818042349773841,"[[1674  158  370  146  300]
 [   0   52  413    1  273]
 [   1   40 3377    3  283]
 [   2    0  350  452    0]
 [   0   20  934    0  425]]",0.931968526886999
16,0.6426101716225561,0.8711807596497245,0.5544783746025236,0.5513659850770031,0.646134064359668,0.5087331302638546,1.0182183705007528,,,,,,,,,0.649234418805262,0.8820867676353167,0.5147970148619276,0.5302634948500117,0.6337507025605692,0.49110283744082184,"[[1662  198  357  208  223]
 [   3   82  412    0  242]
 [   2   25 3349    8  320]
 [   2    0  304  498    0]
 [   1   21  927    0  430]]",0.9229419410922852
17,0.6421072483812158,0.8712451217302359,0.5544133426261438,0.5509065075153657,0.6460574724773083,0.5083945635747249,1.0180949849838687,,,,,,,,,0.6240025878800949,0.8698844289363021,0.4772384212608075,0.47995225119158524,0.6005442724935114,0.45179632086707566,"[[1545   60  424  227  392]
 [   0    7  412    1  319]
 [   1    3 3345    9  346]
 [   2    0  330  472    0]
 [   0    2  959    0  418]]",0.9959602917168761
18,0.6427359024328911,0.8716360784590798,0.5562100381217581,0.5525923595566701,0.6466914752633928,0.5092837262300635,1.0175475174135031,,,,,,,,,0.6285313780461506,0.8749411792275061,0.4928471481683226,0.4934074075696314,0.611732986259783,0.46562373666795287,"[[1561   50  378  233  426]
 [   1    9  357    0  372]
 [   1    2 3231    6  464]
 [   2    0  330  472    0]
 [   0    3  820    0  556]]",0.9711331976611783
19,0.6428867794052933,0.872059017195151,0.5560082998690643,0.5527132084613579,0.6465823072022058,0.5092670325916395,1.015888183236969,,,,,,,,,0.6145136941988355,0.8709311890062027,0.47887815131410977,0.4851963814472556,0.6018737550912259,0.44760633689019935,"[[1465  143  413  224  403]
 [   0   25  344    0  370]
 [   1    8 3177    2  516]
 [   1    0  415  388    0]
 [   0    6  729    0  644]]",1.0089194892564415
20,0.6427233293518577,0.8721974816203641,0.5552044516544745,0.552111548146375,0.6462178355098228,0.508849746336699,1.0162661480560393,0.5965841387528135,0.8641978003003693,0.4325382654339892,0.4437799810183818,0.5747468555041426,0.3968973719872635,"[[ 593  234  191  192  299]
 [  13   41  180    1  375]
 [   3    8 2979   59  408]
 [   0    0  519  219    1]
 [   0   18  546    0  674]]",1.0106786800412553,0.6209833944360578,0.8722586406609469,0.4951155129532099,0.5069552194917365,0.6122831977627574,0.45796930092675336,"[[1476  263  402  180  327]
 [   0   46  348    1  344]
 [   1    6 3190    7  500]
 [   1    0  349  454    0]
 [   0    9  777    0  593]]",1.0018074265103776
