epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.11568061568061568,0.49865802541564785,0.10858585858585859,0.1013382355450933,0.10443153307656727,-0.003450225141810259,2.2233861055782405,,,,,,,,,0.1349206349206349,0.5012494463020118,0.1051954732510288,0.028705402650356777,0.03625163826998689,-0.008134109583384896,"[[  0   4   0   0 104   0   0   0   0]
 [  0   0   0   0 108   0   0   0   0]
 [  0   1   0   0 107   0   0   0   0]
 [  0   3   0   1 104   0   0   0   0]
 [  0   9   0   0 135   0   0   0   0]
 [  0   0   1   0 107   0   0   0   0]
 [  0   2   0   0 106   0   0   0   0]
 [  0   4   0   0 104   0   0   0   0]
 [  0   1   1   0 106   0   0   0   0]]",2.20003440645006
2,0.12794612794612795,0.5043517122423471,0.11332460406534481,0.09405180817516966,0.09919523842209688,0.0039976259497427336,2.209103620184219,,,,,,,,,0.1378968253968254,0.5185776391746685,0.1095679012345679,0.04134151977289233,0.04870857433882644,-0.0015641722235943956,"[[  0  13   0   1  92   0   0   0   2]
 [  0   4   0   0 104   0   0   0   0]
 [  0   8   0   0  98   0   0   0   2]
 [  0   7   0   1  99   0   0   0   1]
 [  0  14   0   0 130   0   0   0   0]
 [  0   4   0   0 103   0   0   0   1]
 [  0   5   1   0  99   0   0   0   3]
 [  0  14   1   0  88   0   0   0   5]
 [  0  10   1   0  93   0   0   0   4]]",2.19442013331822
3,0.13095238095238096,0.5154632802334355,0.1160992642474124,0.0979588207842854,0.10253882710815171,0.005621621621621609,2.1989566509169762,,,,,,,,,0.13988095238095238,0.5556852280521263,0.11882716049382716,0.047537865445579426,0.05456549086700548,0.00950671182014784,"[[  0   0   0  36  72   0   0   0   0]
 [  0   0   0  38  70   0   0   0   0]
 [  0   0   0  34  74   0   0   0   0]
 [  0   0   0  39  69   0   0   0   0]
 [  0   0   0  42 102   0   0   0   0]
 [  0   0   0  32  76   0   0   0   0]
 [  0   0   0  32  76   0   0   0   0]
 [  0   0   0  31  77   0   0   0   0]
 [  0   0   0  33  75   0   0   0   0]]",2.1910437742869058
4,0.14321789321789322,0.5294322553800044,0.12495323606434718,0.0985191959304535,0.10403226385588188,0.017768784248851865,2.1892339402290992,,,,,,,,,0.1259920634920635,0.5539661565500685,0.12397119341563785,0.04732949764434022,0.05236793691066554,0.015956598053294968,"[[  0   0   0   0  18   0   2   0  88]
 [  0   0   0   0  16   0   1   0  91]
 [  0   0   0   0  15   0   1   0  92]
 [  0   0   0   0  18   0   0   0  90]
 [  0   0   0   0  26   0   1   0 117]
 [  0   0   0   0  10   0   1   0  97]
 [  0   0   0   0   8   0   2   0  98]
 [  0   0   1   0  12   0   0   0  95]
 [  0   0   0   0   9   0   0   0  99]]",2.2015736935630676
5,0.15933140933140932,0.5570046778106543,0.14562289562289563,0.12791109507473428,0.13215236548873185,0.04039453301174589,2.1730452808638843,,,,,,,,,0.11011904761904762,0.5321447045038866,0.113940329218107,0.030822535114029524,0.030188583696558347,0.0029772537811123545,"[[  1   0   0   0   1   0   5   1 100]
 [  0   0   0   0   0   1   6   0 101]
 [  0   0   0   0   1   2   8   0  97]
 [  0   0   0   1   1   1   6   0  99]
 [  0   0   0   0   1   0   3   0 140]
 [  0   0   0   2   0   0   2   0 104]
 [  0   0   0   0   1   2   2   0 103]
 [  0   0   0   0   3   0   5   0 100]
 [  0   0   0   0   1   1   0   0 106]]",2.3163044490511457
6,0.16414141414141414,0.5771053509594007,0.15416510786881157,0.13870114669287553,0.1425775185370347,0.050233747474648816,2.1581064748786973,,,,,,,,,0.12003968253968254,0.5383536594078646,0.12422839506172839,0.04488273539997678,0.04377239140170175,0.014405333544981858,"[[ 0  0  0  0  0 51  0  1 56]
 [ 0  0  0  0  0 66  0  0 42]
 [ 0  0  0  0  0 60  0  0 48]
 [ 0  0  0  0  0 64  0  0 44]
 [ 0  0  0  0  1 75  0  0 68]
 [ 0  0  0  0  0 70  0  0 38]
 [ 0  0  0  0  0 65  0  0 43]
 [ 0  0  0  0  0 55  0  0 53]
 [ 0  0  0  0  0 58  0  0 50]]",2.44572537285941
7,0.17544492544492543,0.5913719940394089,0.1657313879536102,0.14995850170887348,0.15387233360709218,0.06380405790882626,2.145187804766605,,,,,,,,,0.10714285714285714,0.5515656971593507,0.11085390946502058,0.025063170269587803,0.024637981857704026,-0.0003175611305177295,"[[  0   0   0   0   3 102   0   1   2]
 [  0   0   0   0   1 102   0   3   2]
 [  0   0   0   0   1  98   0   1   8]
 [  0   0   0   0   0 105   0   0   3]
 [  0   0   0   1   1 138   0   0   4]
 [  0   0   0   0   1 106   0   1   0]
 [  0   0   0   0   0 105   0   2   1]
 [  0   0   0   0   1 106   0   0   1]
 [  0   0   0   0   0 106   0   1   1]]",2.410264181712317
8,0.18891293891293892,0.6048959090426231,0.1814128943758573,0.16631604866428068,0.1694436988509226,0.08063770232444922,2.1305536712345567,,,,,,,,,0.10615079365079365,0.5434412508573387,0.11008230452674897,0.021518350930115636,0.02074983839689722,-0.0011111111111110628,"[[  0   0   0   0   0 106   0   2   0]
 [  0   0   0   0   0 106   0   2   0]
 [  0   0   0   0   0 106   0   0   2]
 [  0   0   0   0   0 108   0   0   0]
 [  0   0   0   0   0 143   0   1   0]
 [  0   0   0   0   0 107   0   1   0]
 [  0   0   0   0   0 106   0   2   0]
 [  0   0   0   0   0 108   0   0   0]
 [  0   0   0   0   0 107   0   1   0]]",2.6001506949227955
9,0.20202020202020202,0.6231617317330935,0.1954420750717047,0.1851878606474605,0.18841644224691995,0.09720865826105962,2.1109381669298166,,,,,,,,,0.10615079365079365,0.5545256772976681,0.10982510288065844,0.028979637002172307,0.028408471858773758,-0.0015085351329893193,"[[  0   1   0   0   2 100   0   1   4]
 [  0   0   0   0   1 101   2   3   1]
 [  0   0   0   0   1  93   2   1  11]
 [  0   2   0   1   1 100   0   0   4]
 [  0   0   0   1   1 137   0   2   3]
 [  0   0   0   1   1 103   0   1   2]
 [  0   0   0   0   0 104   1   2   1]
 [  1   0   0   0   2 102   0   1   2]
 [  0   0   0   0   1 106   0   1   0]]",2.5761382731180342
10,0.2061087061087061,0.631990375446698,0.20027434842249656,0.1885156635314654,0.191345137542975,0.10203486818775787,2.0983549300841036,,,,,,,,,0.11805555555555555,0.5779044495884774,0.12242798353909465,0.05234120128846095,0.05047187267101592,0.011869318407367602,"[[  1   4   0   1   2  89   1   8   2]
 [  0   1   1   0   1  89   8   7   1]
 [  0   2   2   3   0  92   2   3   4]
 [  0   3   0   1   1  92   4   4   3]
 [  0   6   1   2   0 120   3  11   1]
 [  0   3   0   1   1 101   0   2   0]
 [  2   0   0   0   0  87   7  12   0]
 [  1   9   0   0   3  86   2   6   1]
 [  0   0   0   0   1 104   0   3   0]]",2.4370465051560175
