epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.24378109452736318,0.49817825638815205,0.24370841007664776,0.2375133619051353,0.23754293920702946,-0.008422222344469432,1.3907165147771883,,,,,,,,,0.25794392523364484,0.5087909241469621,0.2583866894969085,0.2567258608255393,0.2565854152415441,0.011302327963020886,"[[39 37 39 17]
 [38 26 48 22]
 [39 32 44 18]
 [25 35 47 29]]",1.3861203122361798
2,0.26865671641791045,0.5172757354997312,0.2685088585121502,0.2676559749384429,0.2677347281223556,0.024691139173962817,1.3860804405971545,,,,,,,,,0.30093457943925234,0.5360800269613911,0.30020405291303126,0.2833221492845378,0.2840351393214435,0.06744034302759139,"[[12 70 29 21]
 [13 67 35 19]
 [10 64 42 17]
 [ 6 59 31 40]]",1.3833711002474633
3,0.29767827529021557,0.543393001803586,0.2975996164218423,0.29646639941646613,0.29650625424294846,0.06348145938717076,1.3791510989614584,,,,,,,,,0.28598130841121494,0.5721321112441046,0.2869553037954452,0.24253826202244877,0.2413255105252065,0.0487737899641143,"[[31 78 21  2]
 [29 77 27  1]
 [20 68 45  0]
 [22 91 23  0]]",1.3787353482201834
4,0.3018242122719735,0.5636218115771604,0.30164945595489545,0.29891965519356045,0.29903466845046944,0.06894578837363496,1.3728553844855726,,,,,,,,,0.2822429906542056,0.5879080339657,0.28100211644323514,0.2392508991732336,0.24027577181434498,0.041880421602462414,"[[12 99  3 18]
 [14 87  4 29]
 [11 95  9 18]
 [ 5 87  1 43]]",1.3720574697601462
5,0.32974018794914317,0.5923879395115814,0.3295406670362218,0.32580007572348285,0.3258949164547639,0.10610345609635474,1.359372737198129,,,,,,,,,0.297196261682243,0.6010962918096021,0.29380331990683867,0.2039145014646695,0.20491792827906363,0.058675988188994777,"[[  9   0   9 114]
 [  5   1   6 122]
 [  5   1  24 103]
 [  4   0   7 125]]",1.368638517477802
6,0.3501934770591487,0.6180316799692349,0.3500224219113864,0.3428744992068679,0.34298188959129877,0.13347523585674514,1.3422643243442787,,,,,,,,,0.32897196261682243,0.6215506458298039,0.3264657698400363,0.28638159632380833,0.28763987714263406,0.1027976699319385,"[[ 8 52  8 64]
 [ 6 53  7 68]
 [ 2 54 25 52]
 [ 3 37  6 90]]",1.351049457086581
7,0.3747927031509121,0.6390361463898294,0.3746601280320827,0.3683238161276927,0.36841551175017445,0.16631783541942768,1.3233594099021604,,,,,,,,,0.3364485981308411,0.6334539437740011,0.33499369807910306,0.3215839586051289,0.32228377220978266,0.11406074345662076,"[[36 43  7 46]
 [28 42  5 59]
 [39 36 23 35]
 [17 35  5 79]]",1.3367475601000207
8,0.3825317855168601,0.654333721593379,0.38245835544963747,0.3762457216752544,0.37630714340244686,0.17670074513025114,1.3070902672177722,,,,,,,,,0.34766355140186916,0.6388883433452367,0.34562465456081737,0.3211628911898588,0.32211853913287075,0.12829431125843271,"[[18 60  8 46]
 [10 61  4 59]
 [ 4 62 25 42]
 [ 5 42  7 82]]",1.335816166334063
9,0.4021558872305141,0.67309181831883,0.4019858740346849,0.39835761925015817,0.3984903018435258,0.2028130470914522,1.2907815707065968,,,,,,,,,0.3644859813084112,0.6438024065550421,0.3622653026432311,0.33613946934225614,0.33716295597689505,0.15067073199202508,"[[16 53 10 53]
 [ 7 58  8 61]
 [ 6 53 32 42]
 [ 4 35  8 89]]",1.329735768621213
10,0.4209508015478165,0.6875416934621255,0.4207461798072413,0.41591820597246676,0.4160430440559722,0.2278205899839405,1.2744586268731282,,,,,,,,,0.3364485981308411,0.6440097243294787,0.33477160681454615,0.31111317023796126,0.31208354577326486,0.11373828155987664,"[[16 77  7 32]
 [ 8 73  6 47]
 [ 6 74 24 29]
 [ 4 56  9 67]]",1.3316879974347409
11,0.4300718629076838,0.7008032603524887,0.42985840937724906,0.426701920013058,0.42684428286176684,0.23999479224925313,1.2614489648143121,,,,,,,,,0.36074766355140186,0.6487463279910992,0.3588428167453513,0.34391788384707345,0.344550240086171,0.14566271023411737,"[[23 41  9 59]
 [10 47 10 67]
 [10 33 36 54]
 [ 7 32 10 87]]",1.3242182722715574
12,0.43642896627971256,0.7049093896522276,0.4363547834001896,0.43242400089034455,0.43248884915109537,0.24855840719809363,1.251890740057195,,,,,,,,,0.35887850467289717,0.6534689020375073,0.357804004984126,0.3447743467195879,0.34537941731527527,0.14429538025358002,"[[32 68  8 24]
 [16 76  5 37]
 [15 69 24 25]
 [18 51  7 60]]",1.322169815268472
13,0.4469320066334992,0.714022473712823,0.44675701543225593,0.44474850808001154,0.44483951037419467,0.2624692568944935,1.2408301299154725,,,,,,,,,0.37383177570093457,0.6475550095550482,0.372016864483421,0.35378114248006803,0.3544499020153266,0.16343820014936516,"[[33 44  7 48]
 [13 56  5 60]
 [19 43 24 47]
 [ 8 34  7 87]]",1.3253908244248862
14,0.4593698175787728,0.7204572720576699,0.4592359213450549,0.4570536840185637,0.4571765522829686,0.27914176733524165,1.232685590198911,,,,,,,,,0.3775700934579439,0.6532034340071726,0.3761529767230751,0.36881327522195084,0.369155809549109,0.16856842842142106,"[[38 37  7 50]
 [14 49  9 62]
 [14 39 33 47]
 [15 28 11 82]]",1.3153589161756998
15,0.45356550580431176,0.7210915866948547,0.4533855422422136,0.450321686620821,0.4504493210123929,0.27135261496786134,1.2280470861658461,,,,,,,,,0.37570093457943926,0.6578729543550077,0.37438511075357805,0.3655287697941396,0.36592673222822913,0.1662895241472302,"[[42 40  5 45]
 [18 51  8 57]
 [25 40 28 40]
 [12 39  5 80]]",1.3145008822467839
16,0.4621337755666114,0.7264312018781883,0.4619433227592735,0.4597081748625952,0.45983476916038546,0.2827660593608915,1.221161573746377,,,,,,,,,0.3644859813084112,0.6584758143386612,0.3627352399575841,0.3463448925789593,0.34713244800180426,0.15097994370983014,"[[18 63 12 39]
 [ 6 62 12 54]
 [ 3 52 38 40]
 [ 3 46 10 77]]",1.321147206787751
17,0.46627971254836925,0.7307513222370972,0.4660799461127846,0.46241194630004306,0.46255750144265384,0.28830458921204105,1.2139591661324614,,,,,,,,,0.3663551401869159,0.6436496420281127,0.36481511389816224,0.3551084755476179,0.3556723315068974,0.15365087661171017,"[[30 48 11 43]
 [13 54 11 56]
 [11 47 33 42]
 [12 36  9 79]]",1.3235162701562186
18,0.47236042012161417,0.7343983248840837,0.4722020308280535,0.4705363945959725,0.4706504442467839,0.29642501916128783,1.2086417175512276,,,,,,,,,0.38317757009345793,0.6533443543299742,0.38205656736021554,0.37827802423543433,0.3785757151374291,0.17642778174286633,"[[43 41  7 41]
 [20 50  8 56]
 [20 39 35 39]
 [19 32  8 77]]",1.3144592648354647
19,0.47705914870093974,0.7388935086118831,0.4769097082373591,0.47387314726302787,0.4739682944752832,0.302685654911069,1.2038427213069942,,,,,,,,,0.34953271028037386,0.6546717786818752,0.34814310373867463,0.32711953504809366,0.32776880502817785,0.13135168172889844,"[[31 66  3 32]
 [14 73  2 45]
 [12 71 16 34]
 [ 8 58  3 67]]",1.3476376339653942
20,0.4695964621337756,0.7360791218594439,0.4695014301608452,0.4677749374002165,0.4678525620634969,0.29277028563232954,1.2083036264310956,,,,,,,,,0.38691588785046727,0.662821907459444,0.38633704392276086,0.38789034925202787,0.3881481112247937,0.18206013824992195,"[[42 58  6 26]
 [25 68  8 33]
 [21 54 39 19]
 [19 50  9 58]]",1.3045948757189456
21,0.48700939745715865,0.7410634532118877,0.4867854062088105,0.48376584999452876,0.4839247823854603,0.31593929826763234,1.1989752230820832,,,,,,,,,0.3794392523364486,0.6590762843736583,0.3784060828501936,0.3744048085589999,0.37479698892327235,0.1716566866267465,"[[42 50  7 33]
 [24 56 10 44]
 [21 41 33 38]
 [18 39  7 72]]",1.3124480303202835
22,0.49143173023770037,0.7452133512979171,0.49129454895807606,0.4897625479635873,0.48985013450911674,0.32185405853403315,1.1943033264775906,,,,,,,,,0.3981308411214953,0.6643875634284718,0.3967622371736669,0.3912132263222238,0.3915281942676387,0.19614943118718098,"[[42 36  5 49]
 [17 49 11 57]
 [17 36 37 43]
 [13 30  8 85]]",1.306756244195956
23,0.4953012714206744,0.7485951311031712,0.4951214451522875,0.4927732702456379,0.4928816255558743,0.3269932973036409,1.1905112261268695,,,,,,,,,0.38691588785046727,0.6635813190962272,0.38601727200913927,0.38331559624207656,0.3836521599129782,0.18171304931731702,"[[38 57  7 30]
 [16 69 11 38]
 [15 55 36 27]
 [15 48  9 64]]",1.30519096673092
24,0.4919845218352681,0.7492172374130333,0.49180996589274273,0.489136758927671,0.4892693287682547,0.3225969701525925,1.1866564579336862,,,,,,,,,0.38878504672897196,0.6610647157713911,0.38756711622019374,0.3831500418129721,0.38347785591393724,0.1837967714845573,"[[38 48  7 39]
 [12 60  9 53]
 [17 42 35 39]
 [12 41  8 75]]",1.3074004507510462
25,0.49447208402432286,0.7507421517592388,0.49432276742930076,0.4923282044089299,0.49243060293635926,0.32591162527358997,1.186757525335431,,,,,,,,,0.38691588785046727,0.6689603237023773,0.3856306689282869,0.38128999651439016,0.3817316897947174,0.18135420845890426,"[[35 53  7 37]
 [15 61  9 49]
 [12 51 36 34]
 [13 41  7 75]]",1.3009398796848048
26,0.48839137645107794,0.753877176700228,0.48814840889597255,0.4857425398757953,0.4858929910202705,0.31775224883714914,1.1832645734151204,,,,,,,,,0.3981308411214953,0.6670714958259925,0.3965555175151543,0.38654635208383203,0.3869451583078962,0.1960256308540973,"[[39 26 11 56]
 [15 40 15 64]
 [20 25 42 46]
 [14 20 10 92]]",1.2993297153544203
27,0.4892205638474295,0.7526760645676456,0.4891322942581617,0.4871740983020652,0.4872379343567671,0.3189329331584809,1.1822740042519346,,,,,,,,,0.3775700934579439,0.6641927167463416,0.37624204327163985,0.3672892421875886,0.3678531435778924,0.1688942381705456,"[[30 59  6 37]
 [11 70  8 45]
 [12 62 32 27]
 [11 47  8 70]]",1.306358927878264
