epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.6238345145990009,0.677431282432277,0.6236785947311494,0.6234581665849803,0.6235240757922274,0.2474286411532014,0.6383989491143062,,,,,,,,,0.7445088468578401,0.8459276946325703,0.7458434428631155,0.7411846264804143,0.7408624947614713,0.49034782938011356,"[[2812  430]
 [1245 2069]]",0.5089480986294767
2,0.7420692888961027,0.8150040862354271,0.741814543608688,0.7414197802190923,0.7414915323471393,0.48386796160202494,0.5186862235205879,,,,,,,,,0.7814215985356925,0.8645926680111706,0.7816616139184072,0.7813830999879531,0.7813512391208584,0.5630232698327173,"[[2605  637]
 [ 796 2518]]",0.4889407769491063
3,0.7904560947898068,0.8642366753939557,0.7902181104236645,0.789985060855408,0.7900401284174265,0.5807051579241018,0.4504488924001817,,,,,,,,,0.7809640024405126,0.861521392242806,0.7814569413145287,0.7806749582499427,0.7805875163099384,0.5623297791903933,"[[2679  563]
 [ 873 2441]]",0.5310563975246197
4,0.8088153077602842,0.8846263452563221,0.8085720946817065,0.8083663045344793,0.8084176622059854,0.6174372896778688,0.4162906509677283,,,,,,,,,0.7731848688224527,0.8626776435342258,0.7747306679791526,0.7691475334735025,0.768812253029299,0.5477379782426679,"[[2968  274]
 [1213 2101]]",0.5204839917823736
5,0.8222330429764287,0.8984398923626068,0.8220050195704316,0.8218604184047026,0.8219055271363744,0.6442968465207282,0.3926978015790444,,,,,,,,,0.762660158633313,0.8519964141806562,0.7641996621738595,0.758465184029034,0.7581156028120108,0.5267473048940756,"[[2932  310]
 [1246 2068]]",0.5473613687055078
6,0.8303125394506664,0.9065107814085378,0.8300929517274797,0.8299795251336797,0.8300211858489669,0.6604690940280098,0.37725602858030954,,,,,,,,,0.774405125076266,0.8591006198070958,0.7751267964930713,0.7736646045141712,0.773522424566249,0.5494306733778931,"[[2726  516]
 [ 963 2351]]",0.5053492136290518
7,0.8391494887193638,0.9142412720477764,0.8389419546327195,0.838863497847026,0.8389010831200601,0.6781587035114762,0.36287708819857384,,,,,,,,,0.7731848688224527,0.8563835188572437,0.7749250092237631,0.767968404121524,0.7675863232889025,0.5479131453552821,"[[3026  216]
 [1271 2043]]",0.5434600560948062
8,0.8431892369564825,0.9190981310040172,0.842996005937038,0.8429433462299284,0.842977752999779,0.6862506240094783,0.3534746448035563,,,,,,,,,0.7710494203782794,0.8444107532510274,0.7720119382113979,0.769605547884629,0.7694052418739492,0.5429486912722252,"[[2787  455]
 [1046 2268]]",0.5417719153031625
9,0.8526213277065412,0.9273764289129238,0.8524260891931319,0.8523853486748117,0.8524180259696882,0.705121140649623,0.3356698286320732,,,,,,,,,0.7640329469188529,0.8503777182178536,0.7638486751846707,0.7638833865442427,0.7639486492531635,0.5278618406351949,"[[2422  820]
 [ 727 2587]]",0.5941235327216966
10,0.8607909971325002,0.9338048488259032,0.8606188755631103,0.8606118246724529,0.8606394936589894,0.721479957870797,0.32090315810842773,,,,,,,,,0.7715070164734594,0.8475474609614233,0.7716503406370149,0.7715022318630358,0.771490748798019,0.5431150594641065,"[[2544  698]
 [ 800 2514]]",0.6498750571915545
11,0.8649750220923732,0.9375408793651808,0.8648138129864944,0.8648196253508988,0.8648450013081502,0.7298569030785248,0.3124386059302467,,,,,,,,,0.7646430750457596,0.8499232082165393,0.7650921613091899,0.764394380098066,0.7643103142002542,0.5296785047173918,"[[2613  629]
 [ 914 2400]]",0.5966745101295007
12,0.8711789211708056,0.9423372585165264,0.871016903708818,0.871029081101234,0.8710534202024818,0.74226846585445,0.3004698533054946,0.757753433112174,0.8427686307330775,0.7616813949309356,0.7532976342183921,0.7599941218785077,0.508879645522732,"[[2891 1004]
 [ 566 2020]]",0.5583588536846719,0.7676937156802929,0.8494397983318671,0.7679220229955581,0.7676582490926321,0.7676267232369336,0.5355694815831366,"[[2557  685]
 [ 838 2476]]",0.6017653520600876
