epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
17,0.8902595177550542,0.9586287966983424,0.8901362293318378,0.8901782901875874,0.8901948265690279,0.780459650847333,0.2558180063967774,,,,,,,,,0.787980475899939,0.8770632701749108,0.7886585502515453,0.7873813999952217,0.7872574532563147,0.5765057846802913,"[[2757  485]
 [ 905 2409]]",0.5748684818889376
18,0.8925499107287778,0.9600383445052971,0.8924186043663894,0.8924615978713066,0.8924786602043737,0.7850381980903233,0.25220079060783185,,,,,,,,,0.7820317266625991,0.8752995163434657,0.7823857398202604,0.7819098216358171,0.7818531947846667,0.5643422344905582,"[[2641  601]
 [ 828 2486]]",0.5619316766898831
19,0.8956698948583383,0.9625442188378897,0.8955577562000125,0.8956035338916064,0.8956181067219259,0.7912879188595763,0.2438810773348494,,,,,,,,,0.7820317266625991,0.8777215220270165,0.781933393819874,0.7819646386811776,0.7820066415912851,0.5639480415994876,"[[2506  736]
 [ 693 2621]]",0.6064722901225815
20,0.896553589785208,0.9632657536925404,0.8964381830438474,0.8964846457650544,0.8964994366904123,0.7930543839285462,0.2419369081420725,,,,,,,,,0.7953020134228188,0.8727614224811122,0.7959776202281685,0.7947302725854626,0.7946112976135272,0.591127309175283,"[[2780  462]
 [ 880 2434]]",0.5513549039919949
21,0.901891828527115,0.9657529222031999,0.9017797807490192,0.9018293357647756,0.9018430493302068,0.8037348404148764,0.23374564460225591,,,,,,,,,0.7946918852959122,0.874016868782802,0.7953774706375323,0.7940983216088244,0.7939769108546473,0.5899168455204878,"[[2781  461]
 [ 885 2429]]",0.6078953155899697
22,0.9049216397049541,0.9680985264351595,0.9048210681301637,0.9048705499517313,0.9048827558305168,0.8098003014974289,0.22540674371760983,,,,,,,,,0.7924039048200122,0.8776168821111863,0.7930372781503479,0.7919050274971404,0.7917931297798607,0.5853038109947671,"[[2758  484]
 [ 877 2437]]",0.5920825743138031
23,0.9089433533517286,0.9696848374452592,0.9088416069645715,0.9088934290902282,0.9089052370627094,0.8178450737086144,0.21963769606480696,,,,,,,,,0.7977425259304454,0.8804692447534379,0.7983748678795992,0.7972595087691017,0.7971508299077994,0.5959669458361607,"[[2775  467]
 [ 859 2455]]",0.6417034036287261
24,0.9104582589406481,0.9716775303308183,0.9103645472907208,0.910415033216549,0.9104259283703245,0.8208784398519934,0.2125134783827686,,,,,,,,,0.7930140329469189,0.8770575460434245,0.7935838163631606,0.7926276251486357,0.7925293164508392,0.5864700251971596,"[[2741  501]
 [ 856 2458]]",0.6011004496517502
25,0.9129109632274703,0.9730971545816443,0.9128139317389141,0.9128665404018796,0.9128774332193368,0.8257837082960886,0.20713394631606194,,,,,,,,,0.7870652837095791,0.8722487636806744,0.7881386315770271,0.7853621287764938,0.785152150771045,0.5750133455873749,"[[2872  370]
 [1026 2288]]",0.6397808369597429
26,0.9154718750563581,0.9738349249357234,0.9153835094927738,0.9154344809651365,0.9154443265792059,0.8309095604340014,0.20404144252481085,,,,,,,,,0.7892007321537523,0.8750770663556215,0.7897549773882845,0.7888318806247882,0.7887349561354253,0.5788388802098537,"[[2724  518]
 [ 864 2450]]",0.6578843057868164
27,0.9159948781763422,0.9746135169219687,0.9159110220629001,0.9159605297302185,0.9159699364857583,0.8319572886478899,0.20151760710322736,,,,,,,,,0.7975899938987188,0.8797310877487949,0.7983613719598346,0.7968222642396632,0.7966851016206756,0.595774516480118,"[[2816  426]
 [ 901 2413]]",0.5916124290426996
28,0.919259139028657,0.9762608922227493,0.9191764813723606,0.9192267702755806,0.9192357227144945,0.8384874268442388,0.19555892803923888,,,,,,,,,0.7994203782794387,0.8748828647239739,0.8000881050872357,0.7988762588838805,0.7987613715041731,0.5993468078762277,"[[2791  451]
 [ 864 2450]]",0.6165179287514162
29,0.9196919691969196,0.9770170867267021,0.9196187110588216,0.9196649977161901,0.9196731475632217,0.8393562687339218,0.19265222976487392,,,,,,,,,0.7898108602806589,0.8768566197207219,0.7900904208009167,0.7897516714128752,0.7897129296085075,0.5798272458871834,"[[2644  598]
 [ 780 2534]]",0.6410267436991959
30,0.9232087143140544,0.9781686460206781,0.9231386594474451,0.9231844742349944,0.9231920292647116,0.8463919217536834,0.18766990332855507,,,,,,,,,0.786607687614399,0.8664912414272987,0.787099631905769,0.786328455418498,0.7862436253843004,0.5736053701718773,"[[2697  545]
 [ 854 2460]]",0.6582533457959122
31,0.925372865155368,0.9797374943388795,0.9253056725351833,0.925350628851888,0.925357762127926,0.8507217771255543,0.18010529206171852,,,,,,,,,0.7966748017083588,0.8751178333408414,0.7976203063517942,0.7954514978868945,0.7952777742672783,0.5940880452198418,"[[2865  377]
 [ 956 2358]]",0.6865705273952563
32,0.9265811827084348,0.980021061992445,0.926507137222605,0.926556037028228,0.9265635611255217,0.8531367760566472,0.17968880801768955,,,,,,,,,0.775320317266626,0.8622109872051235,0.775331748322876,0.7753077655729048,0.7753262088779644,0.5506210622871531,"[[2517  725]
 [ 748 2566]]",0.6765082310868145
33,0.9275370159966816,0.9806446527067947,0.9274728853303628,0.9275167573866043,0.9275234665487334,0.8550516419696903,0.17644933278230543,,,,,,,,,0.7893532641854789,0.8725532362843293,0.7896143405968064,0.789305219398001,0.7892702777343806,0.5788969896589292,"[[2637  605]
 [ 776 2538]]",0.6971683410018208
34,0.9303143429097008,0.981811330894911,0.9302463032337651,0.9302931426580954,0.9302998732446962,0.8606060402916125,0.1710687083909343,,,,,,,,,0.7826418547895058,0.8712534163292067,0.7827982495885141,0.7826349314550728,0.7826214590205005,0.5653900031931783,"[[2584  658]
 [ 767 2547]]",0.760861805760767
35,0.9323161824379159,0.9826784885778623,0.9322576902320259,0.9322994392635839,0.9323053339361985,0.8646129388094533,0.1668391323827657,,,,,,,,,0.7812690665039659,0.8657729792698949,0.7818927199099627,0.7807597161278768,0.7806436616118059,0.5630534276213808,"[[2719  523]
 [ 911 2403]]",0.703044141011166
36,0.9336146729427041,0.9835678059806636,0.9335528255156552,0.9335969450539034,0.9336029521862013,0.8672093907443328,0.1628454244199802,,,,,,,,,0.7908785845027456,0.8722583271686455,0.7916726079738734,0.7900291041841583,0.7898824313233951,0.5823909696632246,"[[2801  441]
 [ 930 2384]]",0.7488103537465707
37,0.9338851917978683,0.9838690727875442,0.9338204569056985,0.9338663874606017,0.9338725617189342,0.8677497437503704,0.16072204023184158,,,,,,,,,0.7837095790115924,0.8665767310983594,0.7844608538282061,0.7829335338775074,0.7827909949753286,0.5680385610888221,"[[2765  477]
 [ 941 2373]]",0.7801546697937238
38,0.9355984778805749,0.9845993498842343,0.9355380892193398,0.9355818072967932,0.9355875448183414,0.8711779571604044,0.1572923207961472,0.7426323098287302,0.8141441225439241,0.7511804949530752,0.7395149187916921,0.745270440466562,0.483510157981189,"[[2761 1134]
 [ 534 2052]]",1.0157003967407978,0.7882855399633923,0.8763927091132269,0.7886821913799607,0.7881258251698025,0.7880619392523663,0.5768772795836721,"[[2674  568]
 [ 820 2494]]",0.7450144256353196
