epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.3547369082793739,0.694045437205606,0.23588335937904986,0.18740947748816364,0.24468496809272822,0.049717447686454586,1.4805533583162567,,,,,,,,,0.48997196463230536,0.8492756540748208,0.3931338417015616,0.3578734323070257,0.41482569415888654,0.2520575484044686,"[[ 329  546 1459  248   66]
 [   0  255  451    1   32]
 [   0  206 3468   13   17]
 [   0    0  412  392    0]
 [   0  426  853    0  100]]",1.3024280916289674
2,0.5678632048783554,0.8372266895587819,0.4872041082790354,0.48465588536187765,0.5661863647756213,0.40620528583803583,1.1821949110134846,,,,,,,,,0.6445978003019194,0.8816507989578912,0.5807719405574344,0.5757741285253482,0.6544034371014887,0.5104877486872158,"[[1514  488  263  214  169]
 [  13  293  314    5  114]
 [  11  338 3067   72  216]
 [   3    0  209  592    0]
 [   6  312  549    0  512]]",1.0125862186983894
3,0.6322248066888791,0.8655217665734642,0.5564805729891937,0.5509498285160569,0.6382337858503941,0.49696007835195477,1.0377208639526678,,,,,,,,,0.6820142333405219,0.8913341655945224,0.6019831634775745,0.6104924135530552,0.6888911502332912,0.5575171143833432,"[[1761  326  246  114  201]
 [  22  212  306    4  195]
 [  15  213 3058   53  365]
 [   3    0  234  567    0]
 [   8  140  504    0  727]]",0.9002940962225655
4,0.6508832589426039,0.8761063906385207,0.5829276258540249,0.5749598224083862,0.65825175080865,0.5236677827866425,0.9796543570739001,,,,,,,,,0.6948458054776795,0.8985678658759616,0.6385773255497477,0.634094345903519,0.7058516799754987,0.5822931280337575,"[[1875  296  178  116  183]
 [  32  239  269    5  194]
 [  16  233 2879   80  496]
 [   3    0  161  640    0]
 [  12  168  388    0  811]]",0.8495193040747567
5,0.6568806185955869,0.8794414233592265,0.5947120095962013,0.5842015403224,0.6648282851834334,0.532797975986546,0.95850138561426,,,,,,,,,0.6926892387319388,0.8992592685393163,0.6377966337421651,0.6350644178012429,0.7052009724732718,0.5788033728430364,"[[1924  361  185   69  109]
 [  36  273  268    6  156]
 [  18  286 2888  100  412]
 [   4    0  140  660    0]
 [  15  231  454    0  679]]",0.8363338394208228
6,0.6586031306971774,0.8809327704347453,0.5982622524667791,0.5871022244021232,0.6670500643695558,0.5355380357547022,0.9515775611633372,,,,,,,,,0.6951692904895407,0.9004815674550984,0.6478542884936805,0.6455387818484427,0.7112079167303659,0.5845124638267294,"[[1875  384  178   61  150]
 [  24  292  253    3  167]
 [  18  329 2855   68  434]
 [   5    0  159  640    0]
 [   8  208  378    0  785]]",0.8345355354128969
7,0.6574589803231282,0.8807225415199984,0.5957584634536406,0.5853738105427277,0.6661170990116557,0.5339066433637606,0.9522040637657435,,,,,,,,,0.6976493422471426,0.9023085020698861,0.6328285848417761,0.6354838701294149,0.7063565353337135,0.5810409695507703,"[[1906  359  223   74   86]
 [  31  295  294    5  114]
 [  17  291 3044   72  280]
 [   3    0  155  646    0]
 [  11  256  533    0  579]]",0.8338483436330784
8,0.6561010875715094,0.8805828689392919,0.5940394667072916,0.5835908292207069,0.6651056371597281,0.5322894026406816,0.9534277176103084,,,,,,,,,0.6975415139098555,0.8979253753839422,0.640810592491623,0.6398127763034618,0.7082429689945143,0.5852887264933144,"[[1921  303  201   79  144]
 [  37  231  253    3  215]
 [  17  198 2847   69  573]
 [   3    0  162  639    0]
 [   9  139  400    0  831]]",0.8461220495263024
9,0.6555981643301692,0.8794128270997336,0.5947175092869463,0.5839910086296638,0.6645533804719913,0.5316285841865979,0.957232181523952,,,,,,,,,0.7133922794910502,0.9020809540483171,0.6247794177294799,0.6358319726766019,0.7129784627362317,0.5964445764037767,"[[2062  204  217   72   93]
 [  59  236  305    3  136]
 [  20  232 3144   58  250]
 [   3    0  173  628    0]
 [  13  191  629    0  546]]",0.8228905203464809
10,0.6542402715785504,0.8791970934002407,0.5925403371983734,0.5825256135199717,0.663108997135734,0.5295675040675423,0.9585426916548223,,,,,,,,,0.7030407591114946,0.9013293778747805,0.6498525043906394,0.6421790366570412,0.7141827736281768,0.5971777995197853,"[[1986  210  111   86  255]
 [  48  185  217    4  285]
 [  16  167 2709   52  760]
 [   3    0  168  633    0]
 [  14   97  261    0 1007]]",0.8352315680256223
