epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2527785893764974,0.5078102388478631,0.20175876049426922,0.12985717440716776,0.15281162931731748,0.002506348457670393,1.5984245633978669,,,,,,,,,0.2640304389183313,0.5204881044448533,0.20393332163608888,0.09346738117374198,0.1187322753081349,0.00581794527521029,"[[   0   21 2454    1    0]
 [   0   78 2929    3    0]
 [   0   31 3802    1    0]
 [   0   30 2925    5    0]
 [   0   29 2406    2    1]]",1.592937448844749
2,0.25933500847309066,0.5248812995297547,0.20414152501862265,0.11889473998159854,0.14386871973622523,0.00613592583611533,1.592912397565481,,,,,,,,,0.26634053539883135,0.5293121461625869,0.2070824488410628,0.10467456139179158,0.13005535331085638,0.010357506960440355,"[[   0   17 2413   46    0]
 [   2  115 2821   71    1]
 [   0   56 3744   34    0]
 [   0   20 2880   60    0]
 [   0   27 2394   16    1]]",1.5909165843444473
3,0.26364751942967335,0.5433823153143086,0.21195326696027966,0.14336248821142722,0.1676273062045131,0.017094234327271196,1.5869885768072851,,,,,,,,,0.2643701589889931,0.536954951118229,0.20806409825367628,0.1200225722782023,0.14528020204502254,0.011263932289134693,"[[   1   74 2323   77    1]
 [   3  251 2602  150    4]
 [   2  195 3544   90    3]
 [   0   67 2797   94    2]
 [   0   89 2306   42    1]]",1.5888842039902682
4,0.2750657394962894,0.5658695348155502,0.23041061822088715,0.1862486790691598,0.2075165699939636,0.04229482416660468,1.5769740752012456,,,,,,,,,0.26022557412691943,0.5459169027593089,0.20536815289662164,0.12056927386328893,0.14494508187266014,0.00798035294572097,"[[  29   57 2222  160    8]
 [  24  132 2536  314    4]
 [  28  107 3486  207    6]
 [  13   44 2717  180    6]
 [  12   53 2267  103    3]]",1.5898650224514348
5,0.28329340267632797,0.5778343594137657,0.24514507397323274,0.21643930508326448,0.2345476469097775,0.06109284910256518,1.5691883976327288,,,,,,,,,0.26572903927164016,0.5534521488862447,0.21307552333294014,0.13989350646005147,0.16379338299820728,0.018590768310371764,"[[  24  207 2097   90   58]
 [  20  387 2409  163   31]
 [  24  316 3350   93   51]
 [  12  169 2639  113   27]
 [   8  177 2171   45   37]]",1.5851213013223533
6,0.28579442529071464,0.581977127968844,0.25081401981031304,0.22776220142730744,0.24453239960793804,0.06827706262201749,1.5663937954846086,,,,,,,,,0.26246772659328715,0.5511612467210837,0.20713995610408226,0.12100813416036563,0.14467403535024576,0.010211952720507678,"[[  35   57 2256   91   37]
 [  17  124 2580  271   18]
 [  14   80 3544  169   27]
 [  15   24 2773  133   15]
 [  16   50 2276   69   27]]",1.587035429252524
7,0.2858411733769649,0.5823451578364139,0.2528230076499183,0.2327557814025362,0.24838347528191232,0.07002131073597817,1.5658972993652427,,,,,,,,,0.2664084794129637,0.5500173845040949,0.21920138962040508,0.16443919453890551,0.1871159152511868,0.02694120153587154,"[[  12  193 1888  278  105]
 [   3  353 2112  495   47]
 [  11  280 3040  433   70]
 [   5  153 2337  424   41]
 [   2  180 1936  228   92]]",1.5862787625504213
8,0.28656576871384326,0.5821980142700738,0.25400250873438796,0.23444677717943868,0.25017117918647486,0.07160743410193127,1.5659646508695506,,,,,,,,,0.26416632694659603,0.5568652776799669,0.21241321150879977,0.1412726001794455,0.1643205962478646,0.016856807949051977,"[[  75  200 2091   77   33]
 [  42  374 2446  139    9]
 [  54  340 3318  109   13]
 [  39  140 2668  104    9]
 [  48  233 2095   45   17]]",1.583153948574582
9,0.2866943259510314,0.5837170799587238,0.25442658955246333,0.2349416273227166,0.2504237363443695,0.07192053513212482,1.56489398680222,,,,,,,,,0.25655659736377223,0.5535602724111608,0.20987436303191626,0.15393426665296378,0.17577914861162675,0.013622748419318542,"[[ 109  230 1858  247   32]
 [  72  283 2123  522   10]
 [ 104  251 3032  431   16]
 [  51  131 2445  330    3]
 [  61  187 1946  222   22]]",1.5864925141858737
10,0.2869163793607199,0.5837404859920572,0.2548968005193686,0.2366111662596327,0.2517312350560353,0.07242891080348024,1.564883735019265,,,,,,,,,0.2595461339855959,0.5425873085149997,0.20917371282931702,0.14160697120137986,0.16389127291418917,0.013716467697166834,"[[  33  203 1969  179   92]
 [  32  176 2358  400   44]
 [  48  174 3277  264   71]
 [  37  123 2526  244   30]
 [  25  149 2045  129   90]]",1.592895489539898
