epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2430643929753118,0.49189252785209364,0.2427344211809845,0.23608114486706794,0.23625905041569983,-0.009705484427820377,1.3882143829699598,,,,,,,,,0.2787878787878788,0.5458382412323437,0.2793490033825868,0.27561956337963395,0.275271132698435,0.03885194164526207,"[[53 63 88 49]
 [41 72 85 44]
 [52 54 93 48]
 [52 61 77 58]]",1.3844290020489933
2,0.27195215067447187,0.526483257296668,0.2722194439275489,0.26476170009740135,0.26467829607854804,0.029624966591540125,1.3839968637098456,,,,,,,,,0.2868686868686869,0.5951599362795754,0.28224806894186893,0.19567459447801328,0.19800549406627282,0.04360521998284084,"[[206   0   5  42]
 [180   1   8  53]
 [199   0   9  39]
 [176   0   4  68]]",1.3805918098700167
3,0.29625858997200305,0.5553860917413926,0.29597734792127867,0.2917937519061526,0.29193871884617706,0.06134626496524975,1.379577539354889,,,,,,,,,0.31717171717171716,0.630988600596101,0.3140141857846885,0.25232070479355784,0.2535600783284217,0.08581014072655446,"[[168  17   1  67]
 [138  33   1  70]
 [163  14   1  69]
 [125  10   1 112]]",1.3728378368146492
4,0.32858233647238483,0.5954930969376857,0.32856470348589545,0.3271230958046804,0.3271435573202037,0.10478199648855435,1.3694685621399951,,,,,,,,,0.37575757575757573,0.6504867210921677,0.3739598091568001,0.3641596039173034,0.3648819818792097,0.1658383949935579,"[[128  24  39  62]
 [ 92  48  41  61]
 [ 94  20  76  57]
 [ 76  13  39 120]]",1.3537088608500933
5,0.36472384830745735,0.6292277951386109,0.3646346193374695,0.36337902327914434,0.3633903591635309,0.15284540548020975,1.3472082245043442,,,,,,,,,0.4080808080808081,0.6633043621476264,0.407734210793803,0.40432071131227926,0.40442633939810213,0.2103995230875183,"[[ 97  45  47  64]
 [ 41  82  47  72]
 [ 58  28  88  73]
 [ 37  25  49 137]]",1.3228283821934401
6,0.3895393229829473,0.6473061888531957,0.3894738825880797,0.3892139207065676,0.389222620167712,0.18596807641219815,1.3245840488908611,,,,,,,,,0.398989898989899,0.6670582348126026,0.3983149335967723,0.39527930464979016,0.39550106019428083,0.19796035074342366,"[[109  50  46  48]
 [ 61  79  39  63]
 [ 71  30  80  66]
 [ 50  25  46 127]]",1.303002362299447
7,0.3911936879613133,0.6495527906314897,0.39111616189455867,0.3904629777488457,0.39049106012682094,0.1881835568991913,1.3140909066786441,,,,,,,,,0.4161616161616162,0.6708189530396659,0.4154909817277618,0.4131457012760321,0.4134731054515313,0.22105501021631913,"[[120  48  34  51]
 [ 58  89  40  55]
 [ 67  44  82  54]
 [ 50  37  40 121]]",1.2947557697392473
8,0.3997200305421227,0.654825683515329,0.3996611549691199,0.3992810257970451,0.3992923097381823,0.1995598702717346,1.3075227919168586,,,,,,,,,0.41919191919191917,0.674618995247042,0.41827384433681036,0.41685813203005356,0.4172804664546306,0.2248953932166603,"[[123  31  48  51]
 [ 53  77  58  54]
 [ 59  31 111  46]
 [ 48  21  75 104]]",1.2863690930183487
9,0.3948841944515144,0.658823288967701,0.3947975255264797,0.39432190371343256,0.3943433204091856,0.19308586560529317,1.301895336966443,,,,,,,,,0.43636363636363634,0.6877946009021295,0.4366593217575824,0.43380832308431827,0.43378136653587873,0.24869948387360008,"[[114  71  32  36]
 [ 41 125  38  38]
 [ 60  62  79  46]
 [ 46  45  43 114]]",1.2801528619997429
10,0.4059557139221176,0.6633780042374319,0.40593272137483905,0.4058117920072146,0.40579962773045913,0.20789123035964074,1.2961770917174469,,,,,,,,,0.40606060606060607,0.670602143165293,0.4063867938918689,0.4027889141083394,0.40267435158072423,0.20825637412647335,"[[114  63  56  20]
 [ 54 121  43  24]
 [ 77  52  96  22]
 [ 45  73  59  71]]",1.2916499790519176
11,0.40162891320946803,0.6624907809110848,0.4015661228643026,0.40144562476410645,0.4014659504965879,0.20211201398093026,1.2947772008282261,,,,,,,,,0.44242424242424244,0.6928605929029398,0.4425539110476483,0.44076712074279045,0.4409768991269837,0.2568790497494511,"[[106  60  36  51]
 [ 37 111  26  68]
 [ 37  55  88  67]
 [ 26  48  41 133]]",1.2728487734842782
12,0.40990073810129807,0.6692917518080562,0.40988789944665666,0.4097522443898936,0.4097591174213101,0.21318836079513914,1.288791320104883,,,,,,,,,0.43333333333333335,0.698632628783223,0.43263172858768495,0.4311908120779896,0.43157041353874787,0.24403307584986556,"[[135  45  38  35]
 [ 59  98  46  39]
 [ 63  48 101  35]
 [ 54  44  55  95]]",1.2580793744385845
13,0.42262662255026723,0.6757618450102209,0.42257225893862077,0.4223083857777014,0.4223343060810114,0.23012741987282204,1.2812156907533319,,,,,,,,,0.4353535353535353,0.6967373820710003,0.43470259717399307,0.43140328517882576,0.43181821929175584,0.24681323646697284,"[[129  53  30  41]
 [ 55  99  29  59]
 [ 62  46  79  60]
 [ 42  42  40 124]]",1.2588801374339094
14,0.4241537286841435,0.6773513118251584,0.4241515813528633,0.4240061252655031,0.4239977381539979,0.23218728131099642,1.278745651032731,,,,,,,,,0.46060606060606063,0.7120367379551511,0.4601085371542769,0.4598758671047828,0.46014411003528016,0.280497796553423,"[[120  32  65  36]
 [ 43  92  61  46]
 [ 39  31 128  49]
 [ 43  26  63 116]]",1.2455983291972768
15,0.42453550521761263,0.6798424462947349,0.42452550468366196,0.42469334087535776,0.4246842841650365,0.2326860556021455,1.274091221413014,,,,,,,,,0.4535353535353535,0.7056302562261981,0.4531528053236147,0.4528427032889778,0.45309752377957696,0.2711910995476837,"[[129  44  51  29]
 [ 40 105  62  35]
 [ 50  45 117  35]
 [ 55  37  58  98]]",1.2492329696212152
16,0.42746245864087556,0.6840437054503774,0.42743842068138055,0.4274757341984863,0.42747127355685344,0.23657815287335293,1.271691763179543,,,,,,,,,0.45252525252525255,0.7048098625045167,0.45247899715154294,0.45302111711645837,0.45334244339779955,0.2702471133838349,"[[106  43  51  53]
 [ 21 102  51  68]
 [ 30  48 105  64]
 [ 23  31  59 135]]",1.2485852650921754
17,0.42746245864087556,0.6865943378374737,0.4274167375866532,0.42735130675800403,0.4273648675118968,0.23657363582974678,1.268123817249666,,,,,,,,,0.4585858585858586,0.701417673779773,0.45864800425689456,0.45962920931404067,0.4599017362540577,0.2783864054221651,"[[115  44  48  46]
 [ 24 114  51  53]
 [ 37  56 105  49]
 [ 29  42  57 120]]",1.2509941996950091
18,0.4298803766861797,0.6894169645332278,0.4298715232737858,0.4298903257717013,0.42988980525470044,0.23982400563090767,1.2646681509967006,,,,,,,,,0.4595959595959596,0.7086624756498818,0.4592313785853785,0.45913365160675174,0.4594501375806498,0.27934951650495754,"[[126  33  57  37]
 [ 40 103  54  45]
 [ 42  45 122  38]
 [ 42  42  60 104]]",1.241556254541031
19,0.43191651819801474,0.6899711585104749,0.43188406692122155,0.4316232364708035,0.4316421139571576,0.24253463452790702,1.2624069877968214,,,,,,,,,0.4575757575757576,0.7165574386158801,0.4566120747194048,0.4557006668946648,0.4560829164881833,0.2760930840561555,"[[135  28  51  39]
 [ 38  88  55  61]
 [ 63  30 110  44]
 [ 55  20  53 120]]",1.2330547886665422
20,0.43726138966658185,0.6967705180193449,0.43721602821847316,0.43708549933937396,0.4371039311545429,0.24964495984201374,1.255582307064069,,,,,,,,,0.4717171717171717,0.7219983323926777,0.47051766803393297,0.46772061517975566,0.46793228202732345,0.2946229937891076,"[[160  31  40  22]
 [ 64  98  57  23]
 [ 77  24 120  26]
 [ 76  24  59  89]]",1.2393881313728563
21,0.4445151438024943,0.6962968529014057,0.4444786754497018,0.44459466640084805,0.44459882119431327,0.2593130449744617,1.2544161720899687,,,,,,,,,0.4616161616161616,0.7299423413148682,0.461418258012145,0.46063451038014114,0.4608970643824843,0.28216660068808186,"[[130  47  44  32]
 [ 41 114  49  38]
 [ 49  48 116  34]
 [ 42  49  60  97]]",1.2175579605680524
22,0.43726138966658185,0.6970357987309561,0.4372274971932121,0.4371498260179534,0.43714862734063076,0.24963854328961566,1.2531778410695291,,,,,,,,,0.4717171717171717,0.7327298237108143,0.4719402805147636,0.4713489660353437,0.4713985838622424,0.29582023743303587,"[[124  50  44  35]
 [ 40 129  44  29]
 [ 45  56 103  43]
 [ 37  46  54 111]]",1.2202226198080814
23,0.4405701196233138,0.6982530587010656,0.4405563350498849,0.440561219116855,0.4405432958947685,0.2540533695748127,1.2532231909047256,,,,,,,,,0.4686868686868687,0.7225461574929505,0.46773888959071686,0.4663246959721655,0.4668099581748198,0.29105783145980224,"[[140  27  42  44]
 [ 53  94  46  49]
 [ 50  40 107  50]
 [ 45  30  50 123]]",1.2249022717427727
24,0.4538050394502418,0.7047961048329932,0.4537985996061059,0.4539020685085759,0.4538973390869947,0.27172295871244845,1.2448518750745852,,,,,,,,,0.4696969696969697,0.7251585721186833,0.4695116272696348,0.46772730110139205,0.46790523753560065,0.29286387748688103,"[[137  39  40  37]
 [ 41 124  36  41]
 [ 63  52  96  36]
 [ 40  54  46 108]]",1.2229205131530763
25,0.456604734029015,0.7051353862959648,0.4565777913211155,0.45664809143234925,0.4566295376441409,0.27542214527058606,1.2430314925463941,,,,,,,,,0.4727272727272727,0.7278373973495261,0.4718674019850647,0.4709862514436476,0.4713007457680548,0.2963925105381826,"[[145  28  41  39]
 [ 49 102  46  45]
 [ 59  39 106  43]
 [ 53  27  53 115]]",1.2209838864779232
