epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.25184525324510054,0.5001978558907512,0.25186403063875706,0.2506256795683566,0.25059970310920293,0.0024329165393540686,1.4191680566200806,,,,,,,,,0.24141414141414141,0.5325796611297083,0.24483181494998282,0.10297012632724598,0.10160038349149379,-0.006777388843375309,"[[  1 244   6   0]
 [  2 236   6   0]
 [  0 244   2   0]
 [  0 246   3   0]]",1.3946258812239676
2,0.24548231102061593,0.5042139056421321,0.24545743857068195,0.24540116894457575,0.24542672155986844,-0.006036293510561341,1.4004939357328428,,,,,,,,,0.2737373737373737,0.5683752993746631,0.2757987346510059,0.20762580071267028,0.2072259861859194,0.034383495488064963,"[[ 32 179   8  32]
 [ 17 191   7  29]
 [ 27 188   3  28]
 [ 20 181   3  45]]",1.3830790866505016
3,0.2772970221430389,0.5296205484773644,0.277302835224682,0.27724091094128844,0.2772400561191878,0.036393345390081655,1.385374891754931,,,,,,,,,0.3151515151515151,0.5876562133308703,0.3158632373383868,0.3029534490601541,0.3028686588567388,0.08797541194102454,"[[ 88  89  61  13]
 [ 38 123  57  26]
 [ 66  96  64  20]
 [ 39 117  56  37]]",1.3785803339698097
4,0.3196742173581064,0.5933393413634753,0.3194754177133384,0.31777477518645936,0.3178951086121031,0.09275436097583645,1.3529712181414135,,,,,,,,,0.38686868686868686,0.6565075955304654,0.38466041126390127,0.3399127462423899,0.34113940490396394,0.1809070500631771,"[[161  13   8  69]
 [ 39  62  14 129]
 [ 90  21  11 124]
 [ 60  32   8 149]]",1.2976325740717878
5,0.4007381012980402,0.6691291762475239,0.4006855352058746,0.3895042348892632,0.38961587222138805,0.20105833426031028,1.2630170235108347,,,,,,,,,0.39191919191919194,0.6895193078100554,0.3915956253860638,0.3896487170740739,0.3902570021307055,0.1893292562662462,"[[103   6 119  23]
 [  5  51  89  99]
 [ 23  13 148  62]
 [ 20  17 126  86]]",1.2753593131749317
6,0.4562229574955459,0.7116201978492139,0.4561749036237865,0.4516465549341088,0.4516943078185969,0.274936435104726,1.2045783954711626,,,,,,,,,0.4707070707070707,0.7391501042368762,0.4691969493743007,0.4463791859212155,0.44718853618184234,0.2934273323599276,"[[160  17   7  67]
 [ 20 107  13 104]
 [ 46  37  33 130]
 [ 43  28  12 166]]",1.193906172237011
7,0.4941460931534742,0.7427806283231182,0.49416591047594166,0.4949040278482195,0.49487494104159657,0.32550067008228456,1.1532934798815682,,,,,,,,,0.5151515151515151,0.744411606021387,0.5145613041523978,0.5113109969864881,0.511674643773163,0.35327581044666434,"[[152  17  31  51]
 [  9 139  40  56]
 [ 36  37  71 102]
 [ 36  35  30 148]]",1.1676714507016268
8,0.516925426317129,0.7608393429568925,0.5169864305639049,0.5186430151078574,0.518578178258818,0.35588458762684694,1.119722193723782,,,,,,,,,0.4666666666666667,0.7415658302357019,0.46652600779877174,0.468324638034313,0.46830007123429046,0.28874858830092665,"[[ 93  13  72  73]
 [  6 113  51  74]
 [ 17  25  89 115]
 [ 21  20  41 167]]",1.2110743940478623
9,0.5259608042758972,0.7678877971784214,0.5260302886545635,0.5295822622136337,0.5295118323091604,0.36793500523318945,1.104102681720187,,,,,,,,,0.509090909090909,0.7505179313675425,0.5091897104100167,0.5135238949559664,0.5135679400182421,0.3455596013563784,"[[112  15  71  53]
 [  6 126  63  49]
 [ 18  32 120  76]
 [ 25  32  46 146]]",1.1805552098486158
10,0.5293967930771188,0.7766544544802966,0.5294022643426837,0.5338301411342702,0.5337751784347295,0.3724777701538361,1.084999572141506,,,,,,,,,0.5292929292929293,0.7612120330089125,0.5288626545253833,0.5328929308852305,0.5332050669746592,0.37227955833429704,"[[150  13  48  40]
 [ 10 118  71  45]
 [ 36  25 125  60]
 [ 35  28  55 131]]",1.1465135437069518
11,0.5473402901501654,0.7869879777315776,0.5473764351065333,0.5514009863504549,0.5513258828266512,0.3964141120587067,1.066894870673345,,,,,,,,,0.4818181818181818,0.7536424150053652,0.4819405519124852,0.4806285178608574,0.4803093682607249,0.30896681783485236,"[[ 80  12  47 112]
 [  4 121  49  70]
 [ 11  23  96 116]
 [ 12  20  37 180]]",1.2088671037645051
12,0.55370323237465,0.7923861996255243,0.553754200059728,0.5572406044336427,0.5571672391740197,0.4049118022388336,1.0533198838198752,,,,,,,,,0.5434343434343434,0.7740392783215885,0.5429648013912405,0.5474536200537216,0.5477773731938431,0.3910958587224824,"[[145  12  38  56]
 [  7 129  55  53]
 [ 23  31 107  85]
 [ 26  24  42 157]]",1.12532051572896
13,0.555357597353016,0.7961054581702086,0.5554511593085907,0.5597596235111743,0.5596582466886162,0.40712716625080847,1.0430189211516017,,,,,,,,,0.503030303030303,0.7592894937677892,0.5027266549819375,0.49123234100381324,0.491223883615353,0.33714198617889046,"[[179  23  24  25]
 [ 24 145  51  24]
 [ 83  42  96  25]
 [ 74  47  50  78]]",1.2296093923876983
14,0.5699923644693307,0.8025368773536079,0.5700486186065703,0.5742978198656821,0.5742418463153711,0.4266465939646632,1.0301891324719754,,,,,,,,,0.5505050505050505,0.7752149688899583,0.5504586470024864,0.5566046212172858,0.556876272717872,0.4007981197669295,"[[133  12  64  42]
 [  5 119  74  46]
 [ 13  27 154  52]
 [ 20  22  68 139]]",1.131897076512828
15,0.5750827182489183,0.8068804232782012,0.5750987294946082,0.5788850950854558,0.5788147534996589,0.43339599453476274,1.0219410676694032,,,,,,,,,0.5313131313131313,0.7664558180596209,0.5308993744379717,0.5367906292156178,0.5370971060608457,0.3749659834325709,"[[139   9  59  44]
 [  7 105  75  57]
 [ 21  16 142  67]
 [ 31  15  63 140]]",1.136641538986052
16,0.5730465767370833,0.8104095799563165,0.573048970501046,0.5771250854864991,0.5770908333888212,0.43069384435380265,1.01180191615302,,,,,,,,,0.5515151515151515,0.7802169163377004,0.551000314205747,0.5556649485869724,0.5560298608714545,0.4018778065042863,"[[151  11  44  45]
 [  9 119  61  55]
 [ 24  25 128  69]
 [ 29  23  49 148]]",1.104565361172262
17,0.5769916009162637,0.8120632373629839,0.5770334359685267,0.5804790408785097,0.5804213124481157,0.4359697652061475,1.008115087416555,,,,,,,,,0.5414141414141415,0.7711077203494012,0.5409201225348355,0.5453356043703109,0.5456301349371253,0.38835914610331734,"[[141  10  46  54]
 [  8 109  59  68]
 [ 26  17 135  68]
 [ 27  22  49 151]]",1.1419515928836783
18,0.5795367778060575,0.8146679447950761,0.579537936636684,0.5839919080845261,0.5839460388883401,0.43934281906724426,1.0006194020628352,,,,,,,,,0.5575757575757576,0.7772724968597928,0.5573706140513762,0.5596419331366793,0.5598261317897578,0.41003760564683334,"[[146  15  29  61]
 [ 10 144  44  46]
 [ 25  36 111  74]
 [ 27  41  30 151]]",1.1203917690599807
19,0.58679053194197,0.8209435420893089,0.586840477508368,0.5904420600534841,0.5903882603126352,0.44904001611403377,0.9839551455497013,,,,,,,,,0.5656565656565656,0.7810953038073042,0.5654224430005914,0.5684827923023509,0.5687048506638888,0.42084626917247825,"[[154  14  41  42]
 [ 12 132  61  39]
 [ 29  31 138  48]
 [ 32  27  54 136]]",1.0963516818754602
20,0.5914991091880886,0.8233609267323975,0.5915399631613734,0.5950220972783303,0.5949738353189733,0.45531773790562,0.9808637225527774,,,,,,,,,0.4666666666666667,0.726119464966628,0.4672328031938635,0.44593262375164255,0.44617651640422284,0.2896774114644697,"[[154  68  11  18]
 [ 19 180  29  16]
 [ 48 106  74  18]
 [ 42 128  25  54]]",1.3984170022636953
21,0.5951896156782897,0.8254720013602375,0.5952945950136953,0.5986567542628354,0.5985743069771496,0.4602559793384755,0.9750394388809553,,,,,,,,,0.49797979797979797,0.7582534501319959,0.4983747848722077,0.4976749846651481,0.49738514819779656,0.33076719054970305,"[[ 85  17  66  83]
 [  2 132  52  58]
 [ 11  29 111  95]
 [ 14  31  39 165]]",1.180249646576968
22,0.5991346398574701,0.8271887469209699,0.5992282617050937,0.6022815051841544,0.6022011734069324,0.4655112489080344,0.9707363457678535,,,,,,,,,0.4393939393939394,0.7096515615118886,0.43970996298835624,0.41242289566120177,0.4124813024648373,0.2529561562966095,"[[157  65  18  11]
 [ 22 164  35  23]
 [ 74  85  69  18]
 [ 69 106  29  45]]",1.4187799358608746
23,0.597480274879104,0.829663561298784,0.5975253782424985,0.6010873800716403,0.6010398564536688,0.4632932304888723,0.9631305277028985,,,,,,,,,0.5646464646464646,0.7877479348783798,0.5640898015263887,0.564833530898059,0.5651322638515063,0.41932560171362165,"[[163  15  25  48]
 [ 15 135  51  43]
 [ 36  30 112  68]
 [ 34  31  35 149]]",1.1148830455963057
24,0.6081700178162383,0.8335780088872664,0.6082721893418817,0.6108914672060073,0.6108432585690295,0.4775804530112473,0.9550381783281279,,,,,,,,,0.4767676767676768,0.7371796003799529,0.47782836776487986,0.46830877114543557,0.46779508884927345,0.30301304624969594,"[[ 60  29 103  59]
 [  0 127  70  47]
 [  4  40 147  55]
 [  8  36  67 138]]",1.2505087851273893
25,0.6067701705268517,0.835769347676941,0.6068049148961805,0.6096499254389252,0.6096264345353396,0.4756907416603712,0.9489535094672834,,,,,,,,,0.5585858585858586,0.7972562484102453,0.5577313467323354,0.5529242895941325,0.5531122329862315,0.41098706603131385,"[[189  12  21  29]
 [ 29 136  38  41]
 [ 71  28 100  47]
 [ 58  29  34 128]]",1.1326671101830221
26,0.6072792059048104,0.8377906300525507,0.6073433088148309,0.610246080956891,0.6101944688204413,0.4763695496017545,0.941641604515031,,,,,,,,,0.5636363636363636,0.7876940227493664,0.5631985769509217,0.564930739188289,0.5651512345883308,0.4180115940451242,"[[159  15  32  45]
 [ 13 130  52  49]
 [ 38  28 127  53]
 [ 37  28  42 142]]",1.1181990598789369
27,0.613642148129295,0.8400439002825479,0.6136909329621978,0.6165088317249027,0.616446972408695,0.48484081318530403,0.9367258236832399,,,,,,,,,0.5636363636363636,0.7840867224834416,0.5636462310546109,0.5644459427181034,0.5645415054816363,0.4182372185079135,"[[150  15  48  38]
 [ 18 131  62  33]
 [ 30  30 156  30]
 [ 35  32  61 121]]",1.133850411513839
28,0.6121150419954187,0.8416977671609721,0.6121215445322399,0.6151839398134576,0.6151716485379528,0.4828048118929924,0.9318874833783475,,,,,,,,,0.5696969696969697,0.7881658634261428,0.569244896802795,0.5703837223296379,0.5705168068014299,0.4260338440517051,"[[164  13  28  46]
 [ 20 136  46  42]
 [ 37  29 122  58]
 [ 43  25  39 142]]",1.1178252743952202
29,0.6144057011962332,0.8437392622333264,0.6144815936034741,0.6173095496177143,0.617269085352545,0.4858843149775258,0.9270839682666665,,,,,,,,,0.5777777777777777,0.783456251472433,0.5777387588141434,0.5789995692291702,0.5791231857444159,0.43706690390878145,"[[156  19  33  43]
 [ 14 147  50  33]
 [ 30  35 136  45]
 [ 32  37  47 133]]",1.1288702759477827
30,0.6234410791550012,0.8471305299799454,0.6234887349714904,0.6260787266345903,0.6260601066506539,0.4979263499907669,0.9169757709183988,,,,,,,,,0.4888888888888889,0.7620052758819142,0.48894929619953487,0.4834881918809526,0.4834273515451923,0.3184638157536708,"[[ 94  25  26 106]
 [  4 138  33  69]
 [ 15  43  75 113]
 [ 14  37  21 177]]",1.1834853675630357
31,0.6230593026215322,0.8480440171645922,0.6230732042266123,0.625926175619374,0.6259005629305161,0.49739613519643344,0.9150360866671878,,,,,,,,,0.5505050505050505,0.7777636640229746,0.5508719642912927,0.5523585903512763,0.5523879147616727,0.4009227869634925,"[[134  26  49  42]
 [ 12 149  50  33]
 [ 23  38 138  47]
 [ 24  49  52 124]]",1.1233237098563802
32,0.617332654619496,0.8484300252997,0.6174051072484008,0.6194641580325373,0.6194260946881558,0.4897842212533784,0.9133555988344293,,,,,,,,,0.5808080808080808,0.7908721381169188,0.5804261952557495,0.5830573099195739,0.5833038710961879,0.4409686882595941,"[[158  13  32  48]
 [ 13 132  57  42]
 [ 35  25 136  50]
 [ 25  27  48 149]]",1.1189252363912987
33,0.6248409264443879,0.8491401054491121,0.624855519312226,0.6273417368128744,0.6273244586962186,0.49977670091133064,0.9099391862222881,,,,,,,,,0.5626262626262626,0.7934177262241372,0.5622791803933158,0.5623906893873462,0.5625328319678454,0.41666916145256416,"[[163  20  22  46]
 [ 15 144  41  44]
 [ 44  31 113  58]
 [ 37  33  42 137]]",1.1149005726732388
34,0.6284041740900993,0.851516668067501,0.6284528181998482,0.6314184581644451,0.6313812784364391,0.5045359780699339,0.9031683207771862,,,,,,,,,0.5494949494949495,0.7805632323869455,0.5492457687399768,0.5452526865873976,0.5454670729429718,0.39928165219994005,"[[171  28  20  32]
 [ 18 151  39  36]
 [ 51  41 108  46]
 [ 40  52  43 114]]",1.1513163148754775
35,0.6319674217358107,0.8515991048048065,0.631995784073583,0.6345439062024583,0.6345007165376509,0.5092734395935872,0.9050862445240259,,,,,,,,,0.5696969696969697,0.7964471950353331,0.5693972455018697,0.5695628184397206,0.569663327343625,0.42611116629767265,"[[164  17  27  43]
 [ 18 144  44  38]
 [ 41  32 121  52]
 [ 42  32  40 135]]",1.0999031449809218
36,0.6271315856452023,0.8529852605525153,0.6271492989966133,0.6303872032620401,0.6303533997289561,0.5028216628490683,0.9002138518989768,,,,,,,,,0.5575757575757576,0.7894350784427037,0.557315114962671,0.5581617309050162,0.5583970671119997,0.41003680297144873,"[[153  19  26  53]
 [ 12 147  42  43]
 [ 32  38 106  70]
 [ 26  39  38 146]]",1.1101204867916878
37,0.6357851870705014,0.8549713388368794,0.6358084180577904,0.6384514742915633,0.6384328369892942,0.5143722694286,0.8947103700433927,,,,,,,,,0.5777777777777777,0.7978414423516159,0.5773031488855681,0.5781857810067985,0.5783755527509685,0.43684550743374284,"[[172  12  30  37]
 [ 17 138  50  39]
 [ 44  26 126  50]
 [ 38  27  48 136]]",1.116069215656531
38,0.6324764571137694,0.856806311784691,0.6325298319144547,0.6351565488415678,0.6351145811837213,0.5099639007660393,0.8888156023544949,,,,,,,,,0.5727272727272728,0.7992618017423595,0.5723848054979516,0.5727611667857293,0.5728235398627183,0.43010145410749645,"[[164  13  27  47]
 [ 19 144  42  39]
 [ 46  29 119  52]
 [ 40  31  38 140]]",1.096558024064459
