epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.5392720186081599,0.7963421110725054,0.452731785867549,0.4536192853998037,0.5390314233109698,0.36238321068354684,1.2383617425449027,,,,,,,,,0.7281647616993746,0.911639834342145,0.6693058952271038,0.6599013238612483,0.7366296944586535,0.6301768548320686,"[[1834  331   58   46  379]
 [  11  182  291    6  249]
 [  10   88 2975   70  561]
 [   1    0  173  630    0]
 [   6   80  161    0 1132]]",0.8194830165756194
2,0.6660715408310807,0.8779185567297528,0.5888948078846588,0.5733368774403089,0.6693339494477252,0.5440432339497299,0.9693091798392234,,,,,,,,,0.7224498598231616,0.9167171591275526,0.6799098802854086,0.655958136036083,0.7305092093028378,0.6275142788053113,"[[2068  201   37   21  321]
 [  66  142  219   10  302]
 [  15   89 2620  131  849]
 [   4    0  100  700    0]
 [  16   73  120    0 1170]]",0.7725408904026275
3,0.6970641855786761,0.8985023837840309,0.626741153911744,0.61238519706972,0.7003746485523654,0.5864976053858683,0.8791632435514707,,,,,,,,,0.731938753504421,0.9178745902575418,0.6875969235878592,0.6668527273440391,0.742032691743405,0.6383156469295562,"[[2019  282   46   15  286]
 [  49  197  243   12  238]
 [   6  172 2805  187  534]
 [   2    0   88  714    0]
 [   4  122  200    0 1053]]",0.7486369888157018
4,0.7142012950273464,0.9094262994018477,0.6531823737870226,0.63720963393155,0.7188524456955663,0.6107632299643612,0.825015657658684,,,,,,,,,0.7416433038602545,0.9258217897575058,0.7075748464590829,0.6706118692707512,0.748476690628323,0.6542852402889456,"[[2204  181   25   11  227]
 [  76  193  215   16  239]
 [  16  238 2638  334  478]
 [   3    0   38  763    0]
 [  18  129  149    3 1080]]",0.6937824734923479
5,0.7250895832023637,0.9173196395439518,0.6690713488758584,0.6513446511674461,0.7307126513768839,0.6263408255371629,0.7884813726296811,,,,,,,,,0.7360362303213285,0.9265556345737382,0.6987872555596183,0.6644942201516427,0.7454670199677493,0.6449405929373888,"[[2058  277   62   32  219]
 [  50  216  267   17  189]
 [   4  246 2804  412  238]
 [   2    0   31  771    0]
 [   5  164  225    8  977]]",0.6973480796339004
6,0.7358269944049789,0.922490867543444,0.6846793510439452,0.6657846617971132,0.7417648872975514,0.6410979730885344,0.7626891417799225,,,,,,,,,0.7586801811516066,0.9315554619277752,0.7124057276322341,0.6980389983426848,0.7740817367592103,0.6734147310937266,"[[2052  347   24   15  210]
 [  45  293  243   11  147]
 [   1  336 3028  177  162]
 [   2    0   94  708    0]
 [   4  237  180    3  955]]",0.6553476888896101
7,0.7392971647702269,0.9260021211791107,0.690296296489325,0.6708478404129814,0.7458756386681936,0.6462741615230243,0.745100579637536,,,,,,,,,0.7507008841923658,0.9297876455500175,0.7172131441994516,0.6921253392964207,0.7689209405258163,0.6672501593022422,"[[2036  341   10   18  243]
 [  43  274  172   11  239]
 [   1  371 2849  191  292]
 [   2    1   88  713    0]
 [   3  201   79    6 1090]]",0.6509178701980196
8,0.7451562205318413,0.928909087708514,0.7006513968264988,0.6796878196038014,0.7519260913197588,0.6545464241936148,0.7287321840052318,,,,,,,,,0.740241535475523,0.9285518697187625,0.6995709808839347,0.6621209049090856,0.7498037696219064,0.6536428966958459,"[[2096  237    6   20  289]
 [  57  175  166   16  325]
 [   1  217 2707  328  451]
 [   2    3   85  714    0]
 [   6  100   78   22 1173]]",0.6872899070324274
9,0.749757968190105,0.9321169609153108,0.7061694450073681,0.6851948609541523,0.7568241563481767,0.6609099025494108,0.7136442874208915,,,,,,,,,0.756847099417727,0.936172235532689,0.727988362385158,0.6889916932566954,0.7684841321362068,0.6762646770445693,"[[2306  177    1   15  149]
 [  89  265  166   14  205]
 [  13  389 2661  391  250]
 [   3    0   37  764    0]
 [  50  212   82   12 1023]]",0.6234315325511455
10,0.7550638083862451,0.9348041274320043,0.7138026277152549,0.6921154669688838,0.7621425346086008,0.6681407232674303,0.6984900770649317,,,,,,,,,0.7527496226008195,0.9282895983768281,0.7055535883809222,0.6710880565715797,0.7585592983484409,0.6685940889501929,"[[2182  182   11   32  241]
 [  75  156  163   12  333]
 [   4  134 2757  258  551]
 [   2    0   66  734    2]
 [  43  117   58    9 1152]]",0.6752695884557185
11,0.7590871943169674,0.9369902844096314,0.7203433860561839,0.6977625116461187,0.7664536191255203,0.6738215747954529,0.6863587117370492,,,,,,,,,0.7499460858313565,0.9288834955595109,0.7024092648099678,0.6804848458807273,0.7625652262128046,0.6646602273581319,"[[1993  337    9   20  289]
 [  27  192  164    8  348]
 [   2  186 2878  127  511]
 [   2    1  123  676    2]
 [   1   94   59    9 1216]]",0.6624900576812596
12,0.7627333878166844,0.9387951804232596,0.7236146234681156,0.7010121850823996,0.7699297107117606,0.6786625793595993,0.6747282182877298,,,,,,,,,0.7694630148803105,0.92940498287885,0.7165212893239075,0.690688473219105,0.7767490514275402,0.6892794290610516,"[[2172  242    2    9  223]
 [  57  183  180   11  308]
 [   4  199 2901  214  386]
 [   2    4   86  710    2]
 [   2  104   93   10 1170]]",0.6313850199006351
13,0.7650091154837493,0.940146723643909,0.7289673176054541,0.7051666412187141,0.7722911826750908,0.6819906412392096,0.6666374303149931,,,,,,,,,0.7695708432175976,0.9361590120100093,0.7323797021421015,0.6973742685247502,0.7770535997459261,0.6922037774352356,"[[2291  190    0    7  160]
 [  73  207  143   10  306]
 [   9  281 2698  256  460]
 [   2    5   61  734    2]
 [  18   93   54    7 1207]]",0.6211906651116093
14,0.7671465392594455,0.9418515677569317,0.7332724780487356,0.7088364488484105,0.7748106466493176,0.6851213613485501,0.6571901342716974,,,,,,,,,0.7889799439292646,0.9367297859966095,0.7087529582067009,0.7106105534688533,0.7954964226622581,0.7104636053901014,"[[2318  197    2    2  129]
 [  76  240  192    4  227]
 [   4  257 3104   62  277]
 [   2    3  209  589    1]
 [  59  162   83    9 1066]]",0.6069313482503317
15,0.7726912679952223,0.9432180868425613,0.7381183004299405,0.7149533861344259,0.7796942000037752,0.6922345502702375,0.6494819151588543,,,,,,,,,0.7695708432175976,0.9370765049352029,0.7382683733839949,0.7049460049315563,0.7819440648241179,0.692510948899447,"[[2369  168    0    4  107]
 [  82  302  151   12  192]
 [  10  414 2698  318  264]
 [   9    4   60  728    3]
 [  35  223   66   15 1040]]",0.6029532769530632
16,0.7761991576035707,0.9448106247524048,0.7423312865508025,0.7192615475472172,0.7831256271700106,0.696915978101852,0.6407146079157902,,,,,,,,,0.767737761483718,0.9357848462332953,0.7393486827224146,0.7079642357991803,0.7803352404818921,0.6903601789116549,"[[2388  157    0    4   99]
 [  95  310  127   10  197]
 [  13  455 2659  239  338]
 [   9    5   55  731    4]
 [  64  210   60   13 1032]]",0.6195741488547272
17,0.776601496196643,0.9455907189093236,0.7448906958973639,0.7210317639455245,0.7839117733278395,0.6977011720687211,0.6344458075661449,,,,,,,,,0.7917834806987276,0.9382898456170183,0.7313393292697824,0.710225320435641,0.7941895505435778,0.7172637622696472,"[[2323  159    2    7  157]
 [  80  192  186   10  271]
 [   6  177 2964  182  375]
 [   3    1   88  709    3]
 [  35  103   75   11 1155]]",0.6036728122838987
18,0.781090086125605,0.9469466454608664,0.7506330122796588,0.7262656083732428,0.7879293108732344,0.7036710909842303,0.6262251832689489,,,,,,,,,0.7749622600819496,0.9389946960036134,0.736136655808237,0.708477109642611,0.7856502170699351,0.6977491138923041,"[[2365  170    0   22   91]
 [  97  304  151   10  177]
 [   6  376 2816  251  255]
 [   2    2   63  736    1]
 [  95  228   73   17  966]]",0.6079839676096779
19,0.7809266360721695,0.9474649582683151,0.751100549768176,0.7265244442025922,0.7881083242905025,0.7036048747248147,0.6232450760204488,,,,,,,,,0.7611602329092085,0.9339582653409074,0.7290444872804468,0.7028053593001483,0.7753727957292529,0.6818640611350242,"[[2335  164    0    6  143]
 [  86  281  111    8  253]
 [   5  472 2639  162  426]
 [   2    7   91  699    5]
 [  56  167   42    9 1105]]",0.6423763021009703
