epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
11,0.5204792421287266,0.7717880869378262,0.5208423037127418,0.5184851448466514,0.5182415649327704,0.360727743398076,1.1152290324375602,,,,,,,,,0.4855595667870036,0.7492792087887803,0.4863638073537181,0.47498648832138624,0.4746072048375792,0.31448444141488263,"[[ 48  32  36  24]
 [ 32  50  29  28]
 [  7  20  71  39]
 [  5  12  21 100]]",1.2076255961015336
12,0.5260518250208972,0.7807709367361033,0.5264126800175215,0.5241686708078291,0.5238940346220295,0.36813079443911856,1.095044692235592,,,,,,,,,0.5090252707581228,0.748533394556738,0.5095939311478686,0.4862714162767856,0.48587167174788226,0.3455262483549989,"[[ 73  18  21  28]
 [ 54  28  23  34]
 [ 12  10  74  41]
 [ 10   3  18 107]]",1.1941234200439728
13,0.5567010309278351,0.800535410960194,0.5569559975780192,0.5556827220513729,0.5555188867272447,0.40899063871892927,1.0566548418952217,,,,,,,,,0.47653429602888087,0.7465024540378583,0.476003501501288,0.4449596490412817,0.4450662244628207,0.3015663242460733,"[[ 90  19   5  26]
 [ 75  30   2  32]
 [ 23  20  35  59]
 [ 15   8   6 109]]",1.2523715018365358
14,0.5645026469768738,0.801945612092674,0.5648317612747771,0.5626423628423113,0.5624723687210044,0.41943789785779306,1.052006054735011,,,,,,,,,0.5018050541516246,0.7531981844658161,0.5024108658849771,0.496491834127075,0.49620544246626297,0.3360083376758728,"[[61 32 26 21]
 [37 49 31 22]
 [ 7 23 76 31]
 [ 7 14 25 92]]",1.1945237162311155
15,0.5770409584842574,0.8138403125963223,0.5773235254692171,0.5760853446235247,0.5758742923777188,0.43609315094752277,1.023900009291057,,,,,,,,,0.48736462093862815,0.7472317445637824,0.48784277469895143,0.4660910248429524,0.46576291579263185,0.31664647043749816,"[[ 36  52  14  38]
 [ 22  75  10  32]
 [  4  33  47  53]
 [  2  15   9 112]]",1.2849060180815548
16,0.5764837001950404,0.8186972147967373,0.5766850857776724,0.5755600541234882,0.5754027621968724,0.43533359203491706,1.0087669395942083,,,,,,,,,0.48194945848375453,0.7364626980445736,0.48230083838809173,0.4750003254876544,0.474851694745591,0.3094519411593536,"[[68 23 29 20]
 [46 42 31 20]
 [ 7 21 69 40]
 [14 12 24 88]]",1.226103979757977
17,0.6046252438005015,0.8316569178351025,0.604892323490144,0.6039759878237335,0.6037985430601238,0.4728770501763393,0.9787815348555299,,,,,,,,,0.5126353790613718,0.7705924766238617,0.512901670774728,0.4998637563908085,0.4997214113268325,0.35026518458671596,"[[ 71  22  21  26]
 [ 51  44  17  27]
 [  9  15  62  51]
 [  9   4  18 107]]",1.1768213704174606
18,0.6057397603789356,0.8359390667592155,0.6059888980035495,0.6048931744439293,0.6047438646253454,0.47436942412777183,0.9663196693525636,,,,,,,,,0.5270758122743683,0.7564827610154952,0.52710899240892,0.5154729838470595,0.5153680685815081,0.3693604449078901,"[[ 80  21  12  27]
 [ 56  46  11  26]
 [ 11  18  60  48]
 [  8   8  16 106]]",1.2054527670898163
19,0.6230147673446642,0.8400603274703773,0.6232249936702682,0.6222892299911515,0.6221406318746002,0.4973792059242367,0.9560341447732946,,,,,,,,,0.51985559566787,0.7658596436517515,0.5202305934189041,0.5090045758422208,0.5088157059136103,0.3599631693471681,"[[78 18 25 19]
 [52 40 27 20]
 [11  9 78 39]
 [14  3 29 92]]",1.1945683641984575
20,0.619671217609362,0.841763842219728,0.6199190341597188,0.6189267681579027,0.6187533616646653,0.4929281424500558,0.9493750565295832,,,,,,,,,0.5342960288808665,0.7667723753590037,0.5338545643514204,0.5143647677672798,0.5142461396294883,0.37868888801950884,"[[111  12  11   6]
 [ 75  32  14  18]
 [ 30   6  69  32]
 [ 27   0  27  84]]",1.2337821889870433
21,0.6269155753691836,0.8483775090910285,0.6271240080114416,0.6263393783195023,0.6262111142196626,0.5025889708372562,0.9324487764279336,,,,,,,,,0.49458483754512633,0.7578379664876596,0.49538399067208577,0.48234930110658125,0.4820546919843821,0.32657243079915266,"[[ 53  26  37  24]
 [ 35  45  31  28]
 [  6  11  73  47]
 [  6   4  25 103]]",1.2599961865249523
22,0.620785734187796,0.8470402281869305,0.6209837609787241,0.6205076458750229,0.6203389783739408,0.4943895229138129,0.9320791305091328,,,,,,,,,0.4981949458483754,0.7717625420869693,0.498982428510653,0.48576966906338026,0.4854804962624088,0.3313710167578362,"[[ 57  23  35  25]
 [ 41  42  29  27]
 [  6  10  76  45]
 [  4   3  30 101]]",1.1871343416427447
23,0.6394538868765672,0.8550853271378659,0.6396841115136717,0.6388249964917653,0.638689612965894,0.5193118165782642,0.9103172338915655,,,,,,,,,0.4548736462093863,0.7691186213414297,0.4557554092737054,0.42523259596616786,0.42486059861561626,0.2737296302405736,"[[ 34  20  23  63]
 [ 23  41  16  59]
 [  3   9  49  76]
 [  0   3   7 128]]",1.343833278232533
24,0.641404290888827,0.8598781275727644,0.6416237852397317,0.6405359818961016,0.6403753851372911,0.5218954624171825,0.8960355556535999,,,,,,,,,0.516245487364621,0.7781892753712383,0.5163639533130262,0.5071080967973624,0.5070780921858856,0.35503040834057353,"[[ 57  45  15  23]
 [ 32  74  15  18]
 [  6  28  52  51]
 [  8  10  17 103]]",1.191434878304547
25,0.6405684034550014,0.8600913657331357,0.6407853515197951,0.6399989276550557,0.6398305504540177,0.5207751960451463,0.8962192870375505,,,,,,,,,0.5180505415162455,0.7688314337384587,0.5184262074857501,0.512293523642561,0.5120866841534712,0.3575235307148038,"[[ 60  39  20  21]
 [ 38  62  19  20]
 [  8  21  65  43]
 [  7  10  21 100]]",1.1961136389295117
26,0.6377821120089161,0.8608738585588174,0.637886449985559,0.6377540852360136,0.6376286339115217,0.5170255806572559,0.8944695440465343,,,,,,,,,0.5397111913357401,0.777346259274801,0.5394688103169366,0.5201276271124607,0.5200432863701387,0.386062884335412,"[[100  13  13  14]
 [ 66  35  14  24]
 [ 17   9  64  47]
 [ 21   1  16 100]]",1.2210079125979316
27,0.6603510727222067,0.8717605125729099,0.6605292546074232,0.6599758547235334,0.6598557731297032,0.5471545097500163,0.8611073490636001,,,,,,,,,0.5144404332129964,0.7727547579609684,0.5152098935622322,0.5023414805840413,0.5020587422435273,0.35299199847176455,"[[ 61  20  34  25]
 [ 40  43  29  27]
 [  5  10  79  43]
 [  8   1  27 102]]",1.2205902363849461
28,0.6547784898300362,0.8693901021286466,0.6549672690910835,0.6543154883272538,0.6541664700438213,0.5397167668380267,0.8658931845906519,,,,,,,,,0.5288808664259927,0.7875592091825176,0.5291855992469479,0.5085510482118258,0.5084545618828489,0.3720348478663065,"[[86  8 25 21]
 [51 31 29 28]
 [ 9  6 77 45]
 [13  0 26 99]]",1.2151912980131294
29,0.6670381721928114,0.87436350303569,0.6672151833472107,0.6664183339501104,0.6662717805582636,0.5560587198180369,0.8498142104057191,,,,,,,,,0.5324909747292419,0.7784528629310096,0.5325212913044457,0.5219945878378387,0.5219395270495601,0.3766438008019706,"[[88 18 22 12]
 [55 43 19 22]
 [10 12 71 44]
 [17  4 24 93]]",1.1940913372521795
30,0.6717748676511563,0.8791795684939818,0.6719812131186328,0.6712554794550056,0.6711496079788541,0.5624032823878439,0.8351683385128362,,,,,,,,,0.51985559566787,0.7878730935840185,0.5196786429948392,0.5143276984483631,0.5143607760540406,0.35965445917994887,"[[77 36 13 14]
 [47 61 11 20]
 [10 22 55 50]
 [17  8 18 95]]",1.16352420033961
31,0.6740039008080245,0.8791227352361011,0.6742083846108378,0.6734018327558143,0.6732433032437839,0.5653523130169692,0.8331988779539915,,,,,,,,,0.49097472924187724,0.7830119321357595,0.49104784540685903,0.4614878338339312,0.4613413535463138,0.32128784488863216,"[[ 86   9  18  27]
 [ 63  22  14  40]
 [ 11   7  61  58]
 [ 17   0  18 103]]",1.2856663947501337
32,0.6703817219281136,0.8795403619788341,0.6706299503042071,0.6697160195299887,0.6695263566653472,0.5605283074957386,0.8325768442464825,,,,,,,,,0.5216606498194946,0.781665722488553,0.5214786854834037,0.5044156529229771,0.5044600399557357,0.3620894925741499,"[[ 87  14  10  29]
 [ 55  40   9  35]
 [ 13   9  53  62]
 [ 16   1  12 109]]",1.261209408729085
33,0.6767901922541097,0.8859806508069742,0.6769947965503613,0.6765285652861198,0.676340548559385,0.5690552067147742,0.8112594971802282,,,,,,,,,0.5288808664259927,0.7803964089476154,0.5288826086521633,0.5126931928821682,0.5127221765496114,0.37186025700061687,"[[ 85  14  19  22]
 [ 53  40  19  27]
 [ 10   9  61  57]
 [ 13   1  17 107]]",1.280216386171885
34,0.6806910002786292,0.8872858366652325,0.6810235629484896,0.6799800503087252,0.6797609611396506,0.5742942491136809,0.8089992873812825,,,,,,,,,0.5234657039711191,0.7786930837500847,0.523853037078883,0.5171650284935696,0.5170148524285261,0.36480582313445153,"[[74 24 28 14]
 [44 48 25 22]
 [ 8 10 78 41]
 [15  5 28 90]]",1.2393606410560194
35,0.6918361660629702,0.8901480954819071,0.6920288930901954,0.6913920859636887,0.6912547151436814,0.5891308474654867,0.7946820343792953,,,,,,,,,0.51985559566787,0.782875179094416,0.5202020783518264,0.5115183703021485,0.511374048430202,0.359963169347168,"[[72 25 23 20]
 [44 47 22 26]
 [ 8 11 71 47]
 [12  5 23 98]]",1.2450083580258091
36,0.6954583449428811,0.8930800576533117,0.6956199243663503,0.6953050740423197,0.6951601721027604,0.5939452690330214,0.7863444071289024,0.3707052441229656,0.6548418727600089,0.3730561306648263,0.35360096457298223,0.3527655235250971,0.1629885437416818,"[[45  9 64 20]
 [22 25 56 37]
 [21 10 88 16]
 [34 10 49 47]]",1.6852181039710157,0.5361010830324909,0.7909544474362522,0.5358046486599087,0.5269943995253557,0.5269969543142378,0.3812396241666739,"[[93 22 13 12]
 [57 49 12 21]
 [15 12 61 49]
 [23  5 16 94]]",1.2205372902460476
