epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.254135912445915,0.499574297814267,0.25411946249792483,0.2517757943717686,0.2517869213098759,0.005472437613965098,1.420090183619477,,,,,,,,,0.2606060606060606,0.5525245132843044,0.26321075355518364,0.19371689408149684,0.19247638965760114,0.017570877974515953,"[[ 20 165  66   0]
 [ 13 172  58   1]
 [  9 171  65   1]
 [ 18 187  43   1]]",1.3838028486328895
2,0.2666072792059048,0.516975321618302,0.266421344333161,0.26549054122393106,0.2656037097803993,0.021948975176717234,1.3953164766143678,,,,,,,,,0.32525252525252524,0.5903303731438672,0.32482347066613443,0.31058825663971035,0.3107510250845635,0.10000612407373388,"[[132  54  50  15]
 [ 89  90  47  18]
 [107  69  60  10]
 [ 92  84  33  40]]",1.369005652389141
3,0.2935861542377195,0.5560423077714364,0.2935247716044488,0.29341643286759217,0.29346022461059235,0.05806331214417515,1.3753487367489223,,,,,,,,,0.3838383838383838,0.6337589083325039,0.3825174037650656,0.3711357778728057,0.3718923953528029,0.1775919336190449,"[[130  35  38  48]
 [ 61  66  39  78]
 [ 98  44  55  49]
 [ 52  37  31 129]]",1.343391563916447
4,0.3682870959531687,0.6344466967521152,0.36820662099819895,0.36641204354497153,0.3664316933291983,0.1576332393121096,1.3188898085516263,,,,,,,,,0.3606060606060606,0.6796136715486023,0.3594379169402976,0.334002201747297,0.3345535555661821,0.14642036484886944,"[[ 72   8  27 144]
 [  6  53  30 155]
 [ 32  23  40 151]
 [ 23  15  19 192]]",1.3188125160005357
5,0.44375159073555615,0.698032548727389,0.4437652030927937,0.43745392597240773,0.4374384557157745,0.2583446306954512,1.2321610730790886,,,,,,,,,0.46565656565656566,0.7200962303731714,0.46597872115334094,0.46451572545203607,0.46441226400578123,0.28779012444735763,"[[ 82  16  95  58]
 [  6  97  85  56]
 [ 19  24 146  57]
 [ 19  24  70 136]]",1.264566239082452
6,0.47951132603715957,0.7333222506351519,0.47961153233500725,0.47720531772061003,0.4771327322486511,0.3060369642098555,1.1764877566735414,,,,,,,,,0.4222222222222222,0.7281258831860515,0.4232880121123921,0.39649469730944475,0.39681586749347597,0.23093638126694227,"[[108  98  16  29]
 [ 11 196  14  23]
 [ 29 150  36  31]
 [ 29 122  20  78]]",1.251415710738211
7,0.506617459913464,0.7574622110505222,0.5067274865219809,0.5057958389222174,0.5057183023072123,0.3421784169675599,1.1334422943579328,,,,,,,,,0.3464646464646465,0.6995668875880567,0.34863598161433035,0.30997241089313854,0.3096866294087001,0.13126211327377457,"[[ 50 156  23  22]
 [  5 205  17  17]
 [  5 188  36  17]
 [  9 161  27  52]]",1.389862011659025
8,0.5220157800967167,0.7693632690842103,0.5220998929432956,0.5219800276707158,0.5219191525043165,0.36270095888144616,1.1104992142036751,,,,,,,,,0.4212121212121212,0.712888024827899,0.4229543918204491,0.4103156208580521,0.40994253491988936,0.22988680515770976,"[[ 69  85  58  39]
 [  5 167  52  20]
 [  9 105 114  18]
 [ 11 117  54  67]]",1.3150715837574969
9,0.5357597353016035,0.7810574587198594,0.5358216105924152,0.5363541377946998,0.5362967727899831,0.38100855627776786,1.08508975774649,,,,,,,,,0.3838383838383838,0.7114293215041254,0.3856790549112601,0.3658828594053654,0.365760415949667,0.18060813286115518,"[[ 66 135  25  25]
 [  5 193  30  16]
 [  7 163  58  18]
 [ 12 142  32  63]]",1.330223969738893
10,0.5431407482820056,0.7881458120559509,0.5431871758265175,0.5437061052360184,0.5436586192979604,0.39084810945214543,1.0665941016914948,,,,,,,,,0.5181818181818182,0.7684887316691056,0.5174461423929764,0.5044540161456748,0.504483642026324,0.3570509547636067,"[[199  19  14  19]
 [ 40 138  40  26]
 [ 94  39  93  20]
 [ 88  36  42  83]]",1.193716898470214
11,0.5521761262407737,0.7949849793189698,0.5522139843113082,0.5533413271340327,0.5532995786197444,0.40288539761520403,1.0537830080261483,,,,,,,,,0.5323232323232323,0.7589970574801513,0.5324378992542889,0.5328565450033473,0.5328880855755881,0.3765022260490587,"[[121  25  45  60]
 [ 10 146  42  46]
 [ 19  44 105  78]
 [ 26  33  35 155]]",1.1698277999656368
12,0.5529396793077119,0.799224707470484,0.55298711126661,0.554396861751819,0.554339977005235,0.4039030581837466,1.0435492018459103,,,,,,,,,0.49292929292929294,0.7559676329697322,0.4939114555620974,0.4841635119184868,0.4842628699533704,0.3247352502384582,"[[111  66  19  55]
 [  9 190  21  24]
 [ 17 110  76  43]
 [ 22  90  26 111]]",1.1929413422189579
13,0.5594298803766862,0.8030696386217862,0.5595055836970506,0.5607492847607636,0.5606772071768586,0.4125668442731413,1.0342157215646097,,,,,,,,,0.5282828282828282,0.7781123397122273,0.5275402967023243,0.5189826973293664,0.5192308196753471,0.370703043650475,"[[192  16  22  21]
 [ 42 126  45  31]
 [ 62  42 113  29]
 [ 64  34  59  92]]",1.1499858333004847
14,0.5705013998472894,0.807961717729452,0.5705553563513852,0.5711872572284954,0.5711617061399576,0.42734468405413817,1.0240809907437463,,,,,,,,,0.5252525252525253,0.7689204741652523,0.5261858671945868,0.5224848322812637,0.5224518785927142,0.36764340143432017,"[[117  46  40  48]
 [  9 178  31  26]
 [ 17  84 112  33]
 [ 22  64  50 113]]",1.1801413929221607
15,0.5638839399338254,0.8106362058912047,0.5638882552958465,0.5649424034080991,0.5649190080104374,0.4184856387620298,1.0171624639010606,,,,,,,,,0.4,0.7232836541641287,0.4017867552574164,0.3825490418510622,0.38252497959560733,0.20204299572430962,"[[ 76 127  26  22]
 [  5 199  25  15]
 [  9 160  58  19]
 [ 12 146  28  63]]",1.293671302121095
16,0.5792822601170782,0.8123759898723342,0.5793726339048759,0.5804928533287095,0.5804360156444208,0.4390531274881533,1.0138990961282603,,,,,,,,,0.401010101010101,0.7128978742934889,0.40266924758601014,0.3895324513738836,0.3894241028274974,0.20319390210633037,"[[ 73 118  32  28]
 [  5 183  33  23]
 [  6 144  73  23]
 [ 15 125  41  68]]",1.2856688438039838
17,0.5823364723848308,0.8189041238278343,0.5823277880376108,0.5832398694336249,0.5832219389970839,0.44308882854150644,0.9961382900676402,,,,,,,,,0.4353535353535353,0.7168843724756501,0.4370993222576887,0.42512866121091614,0.4248515682373125,0.24872119290167027,"[[ 72 100  45  34]
 [  5 182  38  19]
 [  6 117  98  25]
 [ 12 106  52  79]]",1.303395234213935
18,0.5832272842962586,0.8200719384345327,0.5832446093329725,0.5844271294645275,0.5844021997221985,0.4442882983061892,0.9927853992131564,,,,,,,,,0.4444444444444444,0.7693037734305213,0.44314615831134385,0.42238500297493986,0.42253849137940463,0.2581834827638353,"[[203  16  19  13]
 [ 87  93  46  18]
 [115  27  89  15]
 [113  35  46  55]]",1.2841905534869493
19,0.5872995673199287,0.823120340790362,0.5873103765309609,0.587869161350581,0.5878353535755512,0.4497101203479619,0.9847726291085843,,,,,,,,,0.44545454545454544,0.76005739731503,0.4440255410340064,0.41591034787898895,0.4159495122677469,0.25916889411694155,"[[214  12   8  17]
 [ 88 118  19  19]
 [149  34  44  19]
 [138  33  13  65]]",1.2847247890751772
20,0.5926444387884958,0.8251840251680695,0.5926877054351701,0.5932819301259802,0.5932518852594342,0.4568567301681927,0.9783414563746754,,,,,,,,,0.4131313131313131,0.6991579634768217,0.4150502069768422,0.3944303992671502,0.3937130865652156,0.21912948801318488,"[[ 44  76  97  34]
 [  1 151  69  23]
 [  3  83 135  25]
 [  6  87  77  79]]",1.3553396971538814
21,0.5902265207431917,0.8266812221853951,0.590272215568204,0.5914512856485378,0.5914096255004189,0.4536272322561261,0.9748501146710474,0.5060606060606061,0.7716974498525367,0.5060152544722415,0.5075785933450168,0.5076622198940269,0.3413998060019672,"[[119  21  48  62]
 [ 23 145  42  35]
 [ 30  41 105  68]
 [ 20  43  56 132]]",1.1210789921307804,0.3747474747474748,0.6875900266256055,0.37683798182674155,0.3526958314219778,0.35217210528785975,0.16854694824533423,"[[ 44 130  39  38]
 [  3 185  35  21]
 [  3 149  73  21]
 [  6 137  37  69]]",1.373254749148783
