epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.25642657164672944,0.5118981054660524,0.2563604755890304,0.25593561491575534,0.25596756437651863,0.008465179186799343,1.4126767684983128,,,,,,,,,0.26262626262626265,0.5471172146546728,0.26160019470615165,0.22717431112022618,0.22788119784882307,0.015454114467252755,"[[119  46  79   5]
 [104  64  75   3]
 [116  58  73   3]
 [126  58  57   4]]",1.3836348418033484
2,0.2621532196487656,0.5191790328158895,0.2620443346082075,0.26180292152523243,0.26187168511941217,0.016091754847435413,1.3948148072114819,,,,,,,,,0.3242424242424242,0.6154110495250618,0.32373641704698336,0.3010905545811206,0.3013258928982199,0.09827472593302577,"[[ 80  11 110  48]
 [ 49  18 102  77]
 [ 65  15 119  51]
 [ 34  22  85 104]]",1.365151670244005
3,0.2841689997454823,0.5436395032216941,0.28390005325839945,0.2822244349296851,0.28237695756645836,0.04528644247026392,1.3801302306067704,,,,,,,,,0.37272727272727274,0.6612418611214331,0.37248682934825417,0.37019000486067133,0.3702618395915742,0.1633176600276267,"[[108  22  80  39]
 [ 34  61  78  73]
 [ 76  26  99  49]
 [ 31  50  63 101]]",1.32978399811369
4,0.34372613896665816,0.6114313819465235,0.3435750766415358,0.3425470075167556,0.34262724869708794,0.12484459691603311,1.339386880382626,,,,,,,,,0.396969696969697,0.7237775316502345,0.39789545439098356,0.3692819121397957,0.3693373986031295,0.1969919295671314,"[[ 63   8  70 108]
 [  3  37  26 180]
 [ 12   9  95 134]
 [  6   5  36 198]]",1.2627732927148991
5,0.4266989055739374,0.6824604434049196,0.42662091977600747,0.4226293744905836,0.42264292801148606,0.23552772438572944,1.2566824536130579,,,,,,,,,0.48383838383838385,0.7745618454686388,0.4849205942735601,0.4617046965788463,0.4613539654505466,0.3125728681728126,"[[129  74  13  33]
 [  6 208   8  24]
 [ 27 138  43  42]
 [ 14 118  14  99]]",1.1681412687205306
6,0.4746754899465513,0.7257870999227964,0.47463803143779526,0.4717176539490623,0.47175544822062415,0.2995615120717465,1.1928288677503935,,,,,,,,,0.4686868686868687,0.7874298359988738,0.469535527875564,0.43888991210254946,0.43876415385421474,0.29232571444879163,"[[130  96  10  13]
 [  4 228   6   8]
 [ 26 165  42  17]
 [ 17 151  13  64]]",1.1555346988668345
7,0.5017816238228557,0.7507621525792635,0.5017957837856836,0.5011492416405374,0.501137613836505,0.33570270677858083,1.1487961852177313,,,,,,,,,0.47474747474747475,0.7822341947328119,0.47559411963433623,0.4598310194781914,0.45974771094057115,0.30039614320950736,"[[116 104  12  17]
 [  3 220  12  11]
 [ 14 158  58  20]
 [ 12 138  19  76]]",1.175013532783046
8,0.5136166963603971,0.7610015247577785,0.5136368768438966,0.5140612867038676,0.514053397039366,0.35148876044023203,1.1256168933581019,,,,,,,,,0.4171717171717172,0.7940285414810617,0.4179688949926135,0.37179355310981194,0.37190448637150175,0.2238374818436153,"[[110 123  10   6]
 [  3 237   5   1]
 [ 12 200  33   5]
 [ 13 191   8  33]]",1.2290373401208357
9,0.5329600407228302,0.7733178955663172,0.532965286022153,0.5335433064503031,0.5335545086904142,0.37728243430868924,1.1045895498136917,,,,,,,,,0.5515151515151515,0.80903962002379,0.5515355678562933,0.5389174133195134,0.5387448914849025,0.4018989666986881,"[[180  27  25  17]
 [ 34 178  22  12]
 [ 69  60  94  27]
 [ 77  39  35  94]]",1.0472577221465833
10,0.535505217612624,0.780053299184548,0.5355147707308872,0.5360844487886286,0.5360857033745576,0.38067199195284074,1.0886690789550642,,,,,,,,,0.3797979797979798,0.7650924052570446,0.38075025637642657,0.3285706205046905,0.32860985414230126,0.17421770352478327,"[[ 82 154  10   3]
 [  1 238   4   3]
 [  6 211  29   4]
 [  4 203  11  27]]",1.2911976469887627
