epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.24722725413428387,0.5046244595741222,0.20066378398754706,0.14278456402330367,0.1652477231377103,0.000576590092442264,1.6048629071567182,,,,,,,,,0.26138062236716947,0.5121411073559943,0.20312493170256024,0.10010607816255494,0.12506452479967375,0.004441056378261643,"[[   0    1 2408   67    0]
 [   0    2 2851  157    0]
 [   0    0 3688  146    0]
 [   0    2 2801  157    0]
 [   0    0 2372   66    0]]",1.598444704890235
2,0.25972068018465494,0.5201052817250899,0.20468579664524436,0.11941798278362484,0.14428195624845855,0.006406951438869268,1.5934392680237421,,,,,,,,,0.26239978257915475,0.5211376890577004,0.20549612993274965,0.10848471841580035,0.13346391551095413,0.008044224254584065,"[[   0    0 2350  126    0]
 [   0    0 2726  284    0]
 [   0    0 3600  234    0]
 [   0    0 2698  262    0]
 [   0    0 2333  105    0]]",1.59977056651615
3,0.2763746859112955,0.5618120325649925,0.2342894489245511,0.18037836921156714,0.19691646977512012,0.04417913909105087,1.5703850098274275,,,,,,,,,0.2844136431580378,0.5752101306443003,0.23673852988305386,0.16742069388827274,0.18665334411209092,0.05244346327645988,"[[   0  201 1602   98  575]
 [   0  105 2366  227  312]
 [   0   75 3407  148  204]
 [   0   57 2587  225   91]
 [   1  109 1811   68  449]]",1.5743526759914186
4,0.3035703850873605,0.5977145693183762,0.2677456997010768,0.22172187911271388,0.235694924660771,0.08732126593226375,1.5337819529117487,,,,,,,,,0.2952167414050822,0.6077539418813434,0.24831002302548333,0.19357191338875873,0.21040903911457756,0.0677817582540402,"[[ 193  149 1543  152  439]
 [ 124   62 2334  325  165]
 [  81   24 3396  253   80]
 [  25   33 2488  379   35]
 [ 132   83 1766  142  315]]",1.566689459132928
5,0.3140887044936598,0.6158151385021702,0.28019287768418194,0.2391548281324317,0.252717047008068,0.1036416567498808,1.5137274614927165,,,,,,,,,0.28685962766680256,0.6102690883811862,0.23506445593953024,0.1574247713863459,0.1777631607144546,0.05156756939415508,"[[   0  274 1583   51  568]
 [   0  121 2529  138  222]
 [   0   69 3602   94   69]
 [   0   38 2782  125   15]
 [   0  163 1853   48  374]]",1.5627568888751722
6,0.324373283468708,0.6318515665208112,0.29181097913388904,0.25535975215596174,0.26872259197082216,0.11898857464007406,1.4957129347549374,,,,,,,,,0.30051637450740587,0.6421876834028886,0.2505393353138998,0.19349461352678482,0.21471608438230447,0.07299492856217893,"[[   2  479 1466   96  433]
 [   0  295 2345  224  146]
 [   0  124 3423  245   42]
 [   0   42 2530  377   11]
 [   0  242 1727  143  326]]",1.5486761105580569
7,0.33161923683749195,0.6408496654086399,0.3003012532165624,0.2679487257361086,0.280817050476797,0.1297230625571335,1.4852702088618777,,,,,,,,,0.3045930153553472,0.6307339302870704,0.25776901805665053,0.20700209823905774,0.22801708036971444,0.0834483393080464,"[[   1  471 1239  157  608]
 [   2  383 2096  308  221]
 [   2  168 3280  308   76]
 [   0   35 2495  418   12]
 [   0  249 1560  228  401]]",1.5647456002050744
8,0.3382808391281482,0.6510098399570263,0.30767715846232135,0.27591902972550336,0.2885625607517519,0.13913823859565133,1.4719369078172901,,,,,,,,,0.3121348009240386,0.6390500135261885,0.2684692875530389,0.21300243083426107,0.23335574109463098,0.0980216287109027,"[[   1  540 1018   28  889]
 [   2  587 1852  107  462]
 [   3  288 3233  101  209]
 [   0  113 2604  185   58]
 [   0  302 1498   50  588]]",1.548408361034624
9,0.3465318763513119,0.6613285793169934,0.3168181249613399,0.2884900878133109,0.30046644251831767,0.15071600704026955,1.4577742188717882,,,,,,,,,0.32864519635820083,0.662329318762579,0.28648050546371423,0.2496287526069358,0.27201074679876114,0.12308847310407356,"[[   5  998  863  107  503]
 [  12  940 1585  263  210]
 [  13  477 2896  387   61]
 [   2  129 2190  633    6]
 [   7  594 1243  231  363]]",1.5146877391617946
10,0.35511015017822706,0.669015555456369,0.32637247956671567,0.3021261992071778,0.31321315663674854,0.16278759351816008,1.446430777571366,,,,,,,,,0.31614349775784756,0.6369153537945753,0.29038361742571644,0.2566353932604679,0.27442596326322627,0.12220996306621623,"[[   0  565  631   76 1204]
 [   1  807 1090  195  917]
 [   0  570 2364  295  605]
 [   0  237 1971  562  190]
 [   1  363 1003  151  920]]",1.542905720214284
