epoch,ACC,AUROC,BACC,F1_macro,F1_weighted,KAPPA,loss,test_ACC,test_AUROC,test_BACC,test_F1_macro,test_F1_weighted,test_KAPPA,test_confusion_matrix,test_loss,val_ACC,val_AUROC,val_BACC,val_F1_macro,val_F1_weighted,val_KAPPA,val_confusion_matrix,val_loss
1,0.2541097798829758,0.49254436045575956,0.2538529746132113,0.24443092905142266,0.24455377964807565,0.005169668077633638,1.4312976912290947,,,,,,,,,0.259927797833935,0.47261130054920353,0.26063664596273295,0.1285885912610127,0.1285066192815187,0.014170699420585464,"[[  9   0   0 131]
 [ 13   0   1 125]
 [  5   0   0 132]
 [  3   0   0 135]]",1.4022758252353875
2,0.26358317079966564,0.5158560127793347,0.26377021358820524,0.2630294263541456,0.2628912045261376,0.018200860811942055,1.3954301407557073,,,,,,,,,0.2870036101083033,0.545766352204712,0.28538202035732796,0.23588160987229034,0.23642726680730689,0.04745114938776218,"[[106   6  14  14]
 [110  13  11   5]
 [ 79   6  19  33]
 [ 85  12  20  21]]",1.3824808240367188
3,0.2602396210643633,0.5194861084670065,0.2600672960858025,0.2580949834493781,0.25820242251774067,0.013483850769372974,1.3924706108758096,,,,,,,,,0.3231046931407942,0.627900885895325,0.322321226756184,0.3110551854839982,0.31151029208763426,0.09668021827510487,"[[55 53 12 20]
 [56 60  6 17]
 [23 44 19 51]
 [28 50 15 45]]",1.3742336521079825
4,0.26804123711340205,0.5378568467151891,0.26801882810806593,0.268099050894411,0.2681165467472136,0.02402722615672037,1.382702239478455,,,,,,,,,0.2924187725631769,0.6468313845168672,0.29055030491633355,0.24127678313554637,0.24234054038245273,0.05445109154714933,"[[91 46  1  2]
 [91 47  0  1]
 [55 63  3 16]
 [49 67  1 21]]",1.370734489781762
5,0.29339648927277795,0.5449550160057649,0.29352132227323535,0.29357947233190707,0.2935202537635114,0.05798204539428076,1.3790109825851726,,,,,,,,,0.3953068592057762,0.6948249421979189,0.3946097988544831,0.3241203971467129,0.32400727241597466,0.193090464824066,"[[116   0  20   4]
 [105   0  24  10]
 [ 50   0  66  21]
 [ 44   0  57  37]]",1.3612829756650684
6,0.3399275564224018,0.6120999578823154,0.3401717962190947,0.3388970962177453,0.33873180105903283,0.12002931462016475,1.3381734863235015,,,,,,,,,0.43862815884476536,0.742182454015365,0.4373929835593827,0.4039613309984052,0.4048786387630387,0.25072950958690843,"[[80 50  3  7]
 [54 68  3 14]
 [21 54 10 52]
 [10 36  7 85]]",1.2504399971841476
7,0.38450821955976594,0.6623602592805851,0.3849290293654518,0.3810954348032351,0.38081533753854624,0.17953395887207635,1.2850958445371774,,,,,,,,,0.41335740072202165,0.7327686916046914,0.4136835478799261,0.3936105406019265,0.3936266620969711,0.21814613133234328,"[[ 41  49  30  20]
 [ 29  45  26  39]
 [  4  22  36  75]
 [  1  17  13 107]]",1.2091648755090763
8,0.43689049874616886,0.6981688765175167,0.4373209328359844,0.43234429333830376,0.43207047314728736,0.24936334181796949,1.2425790456185668,,,,,,,,,0.4584837545126354,0.7487022791348805,0.4581115703166714,0.4001243862711387,0.40022031248586026,0.277799504627819,"[[ 96   7  15  22]
 [ 73   8  17  41]
 [ 21   3  42  71]
 [ 12   2  16 108]]",1.177389654441861
9,0.46614655893006407,0.7241540216454149,0.4665189092225005,0.462785617118061,0.46254435351756756,0.28832390593054436,1.2007224122007831,,,,,,,,,0.45306859205776173,0.7427393963868585,0.4531962764557362,0.3997684345977177,0.39970828340805703,0.2709101570134862,"[[ 79   4  25  32]
 [ 62   9  23  45]
 [ 13   2  49  73]
 [  9   0  15 114]]",1.22168813973988
10,0.48258567846196715,0.7480912883479933,0.4828793690147136,0.48027924058734983,0.4801036803164118,0.3102209282889946,1.161823805011591,,,,,,,,,0.4620938628158845,0.7386110419121198,0.4622453594453177,0.39648414527277703,0.3962300190965987,0.2828728177817934,"[[ 89   0  24  27]
 [ 73   2  29  35]
 [ 20   0  61  56]
 [ 11   0  23 104]]",1.2833501100540161
